epoch;dice_coef;loss;precision;recall;val_dice_coef;val_loss;val_precision;val_recall
22;0.8436962366104126;0.009583797305822372;0.878078818321228;0.8228362798690796;0.7242865562438965;0.017276780679821968;0.9226280450820923;0.6177776455879211
23;0.8511991500854492;0.009061812423169613;0.8827124238014221;0.8337754607200623;0.8333733081817627;0.011331070214509964;0.8248464465141296;0.8559377193450928
24;0.8518267273902893;0.009296467527747154;0.8820338845252991;0.8344928622245789;0.8367330431938171;0.01062245573848486;0.8240283727645874;0.8612202405929565
25;0.8649251461029053;0.008234594948589802;0.8913980722427368;0.8482444882392883;0.8315495848655701;0.011225503869354725;0.8154702186584473;0.8636995553970337
26;0.8682016134262085;0.008138049393892288;0.8961172699928284;0.8508331775665283;0.7724727392196655;0.01512849424034357;0.8620505332946777;0.7196338176727295
27;0.8652021288871765;0.008228867314755917;0.8908487558364868;0.8474649786949158;0.8514320850372314;0.00970754586160183;0.8809667229652405;0.8339523077011108
28;0.8917438983917236;0.006548541598021984;0.9058682918548584;0.881142258644104;0.8434529304504395;0.010328520089387894;0.8442946672439575;0.8540804386138916
29;0.8998785018920898;0.005996686406433582;0.9128201007843018;0.8903396725654602;0.8520469665527344;0.010004439391195774;0.880403459072113;0.8327816724777222
30;0.8198421597480774;0.012815261259675026;0.8800427913665771;0.7962215542793274;0.7715325951576233;0.01596374437212944;0.7135031819343567;0.8758071660995483
31;0.8715904355049133;0.007741136476397514;0.8954082131385803;0.8559343218803406;0.848185122013092;0.011425718665122986;0.8988189697265625;0.8112081289291382
32;0.9000484347343445;0.005944272503256798;0.9109931588172913;0.8924365639686584;0.8553456664085388;0.010675573721528053;0.8751501441001892;0.8425367474555969
33;0.9030592441558838;0.005800787825137377;0.9142376184463501;0.8947543501853943;0.8200287818908691;0.012135054916143417;0.864943265914917;0.7900004386901855
34;0.8807736039161682;0.0071133701130747795;0.9038064479827881;0.8658363819122314;0.7101842761039734;0.02069450356066227;0.8055153489112854;0.6565233469009399
35;0.8846560120582581;0.006854693870991468;0.9036892056465149;0.8713832497596741;0.8662291169166565;0.010731388814747334;0.8793103098869324;0.8591984510421753
36;0.9102147817611694;0.005280077923089266;0.9190996289253235;0.9036898016929626;0.8454958200454712;0.01111892331391573;0.84747713804245;0.8506583571434021
37;0.9159950613975525;0.00491291843354702;0.926051914691925;0.9079951643943787;0.8368446230888367;0.013453952968120575;0.8806188106536865;0.8073266744613647
38;0.9207861423492432;0.00460032606497407;0.9296753406524658;0.9137328863143921;0.8628250360488892;0.011069638654589653;0.9123314619064331;0.823757529258728
39;0.9230397939682007;0.004424556624144316;0.9301661849021912;0.917697548866272;0.8459107875823975;0.011767186224460602;0.941426157951355;0.7732168436050415
40;0.9204326272010803;0.004687660839408636;0.9295973181724548;0.9136650562286377;0.8327464461326599;0.013324344530701637;0.8972315192222595;0.7894542217254639
41;0.8923342227935791;0.006603773217648268;0.9184598326683044;0.8789868950843811;0.7762012481689453;0.016347290948033333;0.8077231645584106;0.771393358707428
42;0.8275370001792908;0.011368759907782078;0.872446596622467;0.8055738210678101;0.8267656564712524;0.011416441760957241;0.8952808380126953;0.7756037712097168
43;0.9005855321884155;0.005708749871701002;0.9132536053657532;0.8926419615745544;0.8556109666824341;0.01256632898002863;0.8900332450866699;0.8302143216133118
44;0.9273414015769958;0.0042018708772957325;0.9352101683616638;0.9206031560897827;0.8535967469215393;0.011749664321541786;0.8654090166091919;0.8480803966522217
45;0.931804895401001;0.0038965672720223665;0.9386625289916992;0.9261195659637451;0.8646022081375122;0.011161243543028831;0.8682095408439636;0.8664381504058838
46;0.9365084171295166;0.003649345599114895;0.9422168135643005;0.9317197203636169;0.8685956597328186;0.01186458021402359;0.8602892160415649;0.8809784054756165
47;0.9372742176055908;0.0035258212592452765;0.9427810907363892;0.9326204657554626;0.867550790309906;0.01245339959859848;0.8907848596572876;0.8495546579360962
48;0.9370550513267517;0.003567352658137679;0.9407199621200562;0.9342819452285767;0.8502586483955383;0.01261997688561678;0.8665794134140015;0.8407476544380188
49;0.9415192008018494;0.0033115108963102102;0.9467508792877197;0.93716961145401;0.8597535490989685;0.012722502462565899;0.8779075145721436;0.8481025099754333
50;0.9440016150474548;0.003174034645780921;0.9483961462974548;0.940337598323822;0.8653144240379333;0.013518108986318111;0.9043673872947693;0.8339107632637024
51;0.9433839321136475;0.003188975155353546;0.9473739862442017;0.9403059482574463;0.8540016412734985;0.01436674501746893;0.894267201423645;0.8213045597076416
52;0.9101051092147827;0.005544197279959917;0.9214286208152771;0.9038601517677307;0.827593207359314;0.012356950901448727;0.8814145922660828;0.7898535132408142
53;0.932186484336853;0.0038578815292567015;0.9395208358764648;0.9268798232078552;0.8629217743873596;0.011328157968819141;0.8630329966545105;0.8694969415664673
54;0.9445756673812866;0.0031498342286795378;0.9490757584571838;0.9411978125572205;0.8641547560691833;0.014352093450725079;0.867051899433136;0.8648422360420227
55;0.9484611749649048;0.0028657540678977966;0.951805055141449;0.9458069205284119;0.868104875087738;0.014273030683398247;0.8800884485244751;0.8619610071182251
56;0.9507004022598267;0.0027621304616332054;0.9542273879051208;0.9478323459625244;0.8385377526283264;0.014915425330400467;0.8287373185157776;0.8558671474456787
57;0.9512065649032593;0.002735547022894025;0.9555589556694031;0.9473703503608704;0.8411388397216797;0.01501629687845707;0.795453667640686;0.90138840675354
58;0.9507503509521484;0.002759529510512948;0.9548547863960266;0.9474421143531799;0.8604962229728699;0.014245875179767609;0.8371241688728333;0.8905942440032959
59;0.8263306021690369;0.011476043611764908;0.8737115859985352;0.8112544417381287;0.8673357963562012;0.010080557316541672;0.8860321640968323;0.854392945766449
60;0.9284408688545227;0.004074633587151766;0.9367748498916626;0.9228227734565735;0.8501684069633484;0.012656339444220066;0.8572607636451721;0.8516630530357361
61;0.9482719898223877;0.002892030868679285;0.9521677494049072;0.9452579617500305;0.8593475818634033;0.014256985858082771;0.8659508228302002;0.8582863807678223
62;0.9539070725440979;0.002573641948401928;0.9564327597618103;0.9518212676048279;0.8678743839263916;0.014470627531409264;0.8733468055725098;0.8655245304107666
63;0.9567442536354065;0.002405446721240878;0.9586594104766846;0.9551406502723694;0.8720108270645142;0.016010701656341553;0.9032890200614929;0.846739649772644
64;0.9587307572364807;0.0022878972813487053;0.9602898955345154;0.9574554562568665;0.8498082756996155;0.01667787693440914;0.881148099899292;0.8261944651603699
65;0.9591558575630188;0.0022907124366611242;0.9614164233207703;0.9573488831520081;0.8587912917137146;0.015988005325198174;0.8639123439788818;0.8586219549179077
66;0.9574722051620483;0.0023724338971078396;0.9608286023139954;0.9547824263572693;0.869106113910675;0.015407738275825977;0.849452793598175;0.8930367231369019
67;0.9552097916603088;0.002471387153491378;0.9590046405792236;0.9524294137954712;0.8743330240249634;0.014820992015302181;0.8910348415374756;0.8625476360321045
68;0.8739322423934937;0.008249644190073013;0.9106948971748352;0.8634197115898132;0.8006584644317627;0.01284878421574831;0.7584480047225952;0.8605241179466248
69;0.9077085256576538;0.005755148362368345;0.9169652462005615;0.9033493399620056;0.8514747619628906;0.010313432663679123;0.8375551104545593;0.8718774914741516
70;0.9445016980171204;0.003249352565035224;0.9490459561347961;0.9408063292503357;0.874205470085144;0.01299312524497509;0.9152668118476868;0.8392376899719238
71;0.9550479650497437;0.002497702371329069;0.957588791847229;0.953224778175354;0.8721770644187927;0.014161995612084866;0.9174761176109314;0.8351648449897766
72;0.9597525000572205;0.002229097066447139;0.9617905020713806;0.9581661820411682;0.8574047088623047;0.015328556299209595;0.9051828980445862;0.8195636868476868
73;0.9622692465782166;0.0021129194647073746;0.9642212390899658;0.9607496857643127;0.8622110486030579;0.015471996739506721;0.8914101123809814;0.8391783237457275
74;0.9629753232002258;0.0020747212693095207;0.9655265808105469;0.9608676433563232;0.8709028363227844;0.0162176676094532;0.8531592488288879;0.8928688764572144
75;0.9612188339233398;0.0021699925418943167;0.963692307472229;0.9593473076820374;0.8608893752098083;0.016562292352318764;0.8315930366516113;0.8995659351348877
76;0.9578543305397034;0.0023345868103206158;0.9602246880531311;0.9565629363059998;0.8541821241378784;0.014924541115760803;0.8424263596534729;0.8718054890632629
77;0.9566218852996826;0.002399083226919174;0.9596946835517883;0.9546155333518982;0.8531466126441956;0.014752084389328957;0.8149945139884949;0.9014743566513062
78;0.9579505920410156;0.002320653758943081;0.9610862135887146;0.9557599425315857;0.8605248928070068;0.014906815253198147;0.8062297105789185;0.9280232787132263
79;0.9591104388237;0.0022539724595844746;0.9620263576507568;0.9569612741470337;0.8697078227996826;0.01338887121528387;0.8495541214942932;0.894453227519989
80;0.9584944248199463;0.0022892712149769068;0.9608622193336487;0.9572001099586487;0.8559935688972473;0.01452319510281086;0.8838234543800354;0.8361499309539795
81;0.9589996933937073;0.0023084369022399187;0.961790144443512;0.957039475440979;0.8533774018287659;0.016260705888271332;0.9021693468093872;0.8156683444976807
82;0.9605346322059631;0.0021969759836792946;0.9635563492774963;0.9583280682563782;0.8729984760284424;0.016199158504605293;0.8898699879646301;0.8600060939788818
83;0.9623351693153381;0.0020964452996850014;0.9647630453109741;0.9604852199554443;0.8635180592536926;0.016229495406150818;0.8852169513702393;0.8459139466285706
84;0.9627091884613037;0.002052424708381295;0.9649931192398071;0.9609689712524414;0.8557482957839966;0.01495478954166174;0.8828127384185791;0.8330927491188049
85;0.893876314163208;0.007535326760262251;0.9259960651397705;0.8822478652000427;0.8241449594497681;0.011981137096881866;0.8122598528862;0.8524072766304016
86;0.9236384034156799;0.004798578098416328;0.935617983341217;0.9155505895614624;0.8699793815612793;0.012193648144602776;0.9034789204597473;0.8421013355255127
87;0.9591153860092163;0.0023113025818020105;0.9618586897850037;0.9570028781890869;0.8583322167396545;0.015037944540381432;0.8899377584457397;0.8341600298881531
88;0.9640145897865295;0.001997806364670396;0.9662216305732727;0.9622408151626587;0.8496930599212646;0.016198579221963882;0.8746353983879089;0.8353389501571655
89;0.9669252634048462;0.0018488827627152205;0.9688400030136108;0.9653247594833374;0.8509145975112915;0.01769311912357807;0.8697714805603027;0.8388165235519409
90;0.9676662087440491;0.0017962380079552531;0.9692988991737366;0.9663692712783813;0.8716785311698914;0.01767456717789173;0.8961788415908813;0.852506160736084
91;0.9679851531982422;0.0017877575010061264;0.969236433506012;0.9671257138252258;0.8553845882415771;0.018858376890420914;0.8975164890289307;0.8232721090316772
92;0.9672569632530212;0.0018008757615461946;0.9684920907020569;0.9664388298988342;0.8530427813529968;0.017140723764896393;0.8879910111427307;0.827718198299408
93;0.9661127328872681;0.0018807973247021437;0.9672780632972717;0.9654973745346069;0.8485928177833557;0.01869070529937744;0.9016166925430298;0.8081434369087219
94;0.9660956859588623;0.0018769114976748824;0.9673615097999573;0.9653378129005432;0.8701063394546509;0.01687617227435112;0.9056463837623596;0.8414620161056519
95;0.9655897617340088;0.0019047248642891645;0.967124879360199;0.9646918773651123;0.8670578598976135;0.015644509345293045;0.8874874114990234;0.8515117168426514
96;0.9627138376235962;0.002030151430517435;0.9663619995117188;0.9601606130599976;0.8385832905769348;0.017411602661013603;0.8011852502822876;0.8829094767570496
97;0.963776171207428;0.00202309712767601;0.9672649502754211;0.9610264301300049;0.8237836360931396;0.019739167764782906;0.7572378516197205;0.9105066657066345
98;0.9653586745262146;0.0019246831070631742;0.9678766131401062;0.9633795022964478;0.8592417240142822;0.018156547099351883;0.8093572854995728;0.91910719871521
99;0.9659014344215393;0.001893008011393249;0.9677126407623291;0.964637815952301;0.8647148013114929;0.018138626590371132;0.8631362318992615;0.8717706203460693
100;0.9644283056259155;0.0019691521301865578;0.9659398794174194;0.9634345769882202;0.8417750000953674;0.017823100090026855;0.8814355731010437;0.8144859075546265
101;0.9662757515907288;0.001886824262328446;0.9677191376686096;0.9653026461601257;0.8534831404685974;0.019496923312544823;0.898597776889801;0.8208673000335693
102;0.9676129817962646;0.0017920038662850857;0.9685065746307373;0.9671903848648071;0.8699255585670471;0.02141690067946911;0.9198498725891113;0.8303223252296448
103;0.969063937664032;0.0017146621830761433;0.9694116115570068;0.9690923690795898;0.8591602444648743;0.02153589203953743;0.9028646349906921;0.8252918124198914
104;0.9692924618721008;0.0016767033375799656;0.9700632095336914;0.9688628911972046;0.8689300417900085;0.019042769446969032;0.9004608392715454;0.8448858857154846
105;0.8697460293769836;0.008569159545004368;0.9050979614257812;0.8560751080513;0.859712541103363;0.01161967869848013;0.8443936705589294;0.8798432350158691
106;0.9284563660621643;0.004455190617591143;0.9397520422935486;0.9213325381278992;0.8766939640045166;0.01116439700126648;0.8949664831161499;0.862142026424408
107;0.9643776416778564;0.0019899362232536077;0.9658926129341125;0.9631841778755188;0.865602433681488;0.013287133537232876;0.8732114434242249;0.8626460433006287
108;0.9696716666221619;0.0016627807635813951;0.9710500836372375;0.9685550928115845;0.8692659735679626;0.014766184613108635;0.8745416402816772;0.8679577708244324
109;0.972459614276886;0.001527187181636691;0.9738717675209045;0.9712560772895813;0.8728885054588318;0.016247693449258804;0.8832506537437439;0.8668826222419739
110;0.9739212393760681;0.001441655564121902;0.975196123123169;0.9728273153305054;0.8824871182441711;0.01758423261344433;0.8925006985664368;0.8752804398536682
111;0.9751409292221069;0.0013789362274110317;0.976142168045044;0.9742782711982727;0.8690398335456848;0.01780451089143753;0.879892110824585;0.8618717789649963
112;0.9755508303642273;0.001344751799479127;0.9766843914985657;0.9745656847953796;0.8697268962860107;0.018361901864409447;0.8865988254547119;0.8569619059562683
113;0.9755067825317383;0.0013611497124657035;0.9761372208595276;0.9750350713729858;0.8688075542449951;0.0180504210293293;0.9113197326660156;0.8351154327392578
114;0.9736011624336243;0.0014618958812206984;0.9747154712677002;0.9727662801742554;0.8787102699279785;0.016940489411354065;0.9015224575996399;0.860884428024292
115;0.9719520211219788;0.0015486585907638073;0.973693311214447;0.9706078171730042;0.8517391681671143;0.01741558313369751;0.8394612669944763;0.8684325218200684
116;0.9694045782089233;0.0016870140098035336;0.9710941910743713;0.968190610408783;0.855854332447052;0.016721276566386223;0.8315370082855225;0.8842045068740845
117;0.9682464599609375;0.0017694853013381362;0.9693681597709656;0.9677960872650146;0.8662518262863159;0.016946671530604362;0.8981905579566956;0.8412032127380371
118;0.9677048325538635;0.0017933082999661565;0.9693130850791931;0.9668092131614685;0.8720561861991882;0.01737510971724987;0.926622211933136;0.8279250860214233
119;0.97001051902771;0.0016616606153547764;0.9719126224517822;0.9686223864555359;0.8657405376434326;0.014964754693210125;0.8790174722671509;0.8560417294502258
120;0.9717380404472351;0.0015399705152958632;0.9736328125;0.9701849222183228;0.8662219047546387;0.016368605196475983;0.8500281572341919;0.8873863220214844
121;0.9733829498291016;0.0014718304155394435;0.9744352102279663;0.9725990295410156;0.873067319393158;0.01719474047422409;0.8564077019691467;0.8948178887367249
122;0.9741813540458679;0.0014295949367806315;0.9749498963356018;0.9736522436141968;0.8826698064804077;0.017755063250660896;0.8713124990463257;0.8984688520431519
123;0.9739843010902405;0.0014371718280017376;0.9746224880218506;0.9736201763153076;0.8613681793212891;0.01791159063577652;0.8520458340644836;0.8751389384269714
124;0.9730809926986694;0.0014766163658350706;0.9741769433021545;0.9723020792007446;0.8600371479988098;0.017459431663155556;0.8514399528503418;0.8717015981674194
125;0.9725738167762756;0.0015097573632374406;0.9736714959144592;0.9717898964881897;0.8693999648094177;0.01722167618572712;0.8776001930236816;0.8656030297279358
126;0.9723524451255798;0.0015311137540265918;0.9735793471336365;0.9714145660400391;0.8772229552268982;0.015643972903490067;0.8909260034561157;0.8681133985519409
127;0.9727218747138977;0.0015241254586726427;0.9735261797904968;0.9721336960792542;0.8582485318183899;0.015185564756393433;0.8761640191078186;0.8450627326965332
128;0.9688222408294678;0.0018405214650556445;0.9702861309051514;0.9678757190704346;0.692885160446167;0.026599954813718796;0.6243460178375244;0.8063560724258423
129;0.9157001972198486;0.005828324239701033;0.9292783141136169;0.91042560338974;0.8604882955551147;0.01271042600274086;0.9006122350692749;0.8281644582748413
130;0.9686908721923828;0.0017412788001820445;0.9695377945899963;0.9682109951972961;0.871046245098114;0.01511327177286148;0.9344589114189148;0.8194031715393066
131;0.9734131097793579;0.0014747357927262783;0.9742857217788696;0.9728394150733948;0.8533390164375305;0.016664529219269753;0.9134937524795532;0.8053188323974609
132;0.9751806259155273;0.0013601056998595595;0.9762083292007446;0.974412739276886;0.8606693148612976;0.01786288619041443;0.9070760607719421;0.8235282301902771
133;0.9764829277992249;0.001294259331189096;0.9774482250213623;0.975739061832428;0.8703888058662415;0.018007434904575348;0.9023212194442749;0.8460012078285217
134;0.9770801067352295;0.0012647005496546626;0.9782591462135315;0.9761080145835876;0.8785432577133179;0.018912997096776962;0.9020560383796692;0.8600100874900818
135;0.976611852645874;0.0013008533278480172;0.9776153564453125;0.9758591055870056;0.8610166311264038;0.01996597833931446;0.8839553594589233;0.844814121723175
136;0.9745030999183655;0.0013872712152078748;0.9752914905548096;0.974047064781189;0.8493311405181885;0.02183922752737999;0.9147423505783081;0.7976449728012085
137;0.9023509621620178;0.00659129349514842;0.9259169101715088;0.8906572461128235;0.8608188629150391;0.012468964792788029;0.910664439201355;0.8208795189857483
138;0.9682209491729736;0.0017936199437826872;0.9693136811256409;0.9673532843589783;0.8736447691917419;0.01594395935535431;0.9168611764907837;0.8391367197036743
139;0.9750798940658569;0.001386880874633789;0.9758730530738831;0.974424421787262;0.8559924960136414;0.017528051510453224;0.8950321078300476;0.8262534141540527
140;0.9771808981895447;0.0012549733510240912;0.9778723120689392;0.9766180515289307;0.8601042032241821;0.018716059625148773;0.8911952972412109;0.8375415205955505
141;0.9785081744194031;0.0011923771817237139;0.9791184067726135;0.9780176281929016;0.8692909479141235;0.01931140571832657;0.8993865847587585;0.8471977114677429
142;0.9791257381439209;0.0011574015952646732;0.9796991944313049;0.9786779284477234;0.8788039684295654;0.018124928697943687;0.9025514125823975;0.8609038591384888
143;0.9791362285614014;0.0011577409459277987;0.9802009463310242;0.9782281517982483;0.8648574352264404;0.0180197823792696;0.8761593699455261;0.8578352332115173
144;0.9784653186798096;0.001179228420369327;0.979591965675354;0.9775251150131226;0.8698475360870361;0.018025487661361694;0.8744041323661804;0.8684282898902893
145;0.9775028824806213;0.0012361501576378942;0.978755533695221;0.9764739871025085;0.874126136302948;0.018710510805249214;0.8937393426895142;0.8597612977027893
146;0.9756696224212646;0.0013389841187745333;0.9766628742218018;0.974980354309082;0.8733572363853455;0.018396008759737015;0.9172656536102295;0.8384613990783691
147;0.9746726751327515;0.0014084744034335017;0.9753507375717163;0.9743213057518005;0.8549363613128662;0.01835479959845543;0.9046611785888672;0.8164487481117249
148;0.9743658304214478;0.0014052960323169827;0.9754449725151062;0.9736644625663757;0.8560017347335815;0.018391523510217667;0.9029682874679565;0.8180513978004456
149;0.9758425354957581;0.0013396510621532798;0.9767797589302063;0.9751733541488647;0.8684177398681641;0.018556876108050346;0.9067884683609009;0.836953341960907
150;0.9770365357398987;0.0012547847582027316;0.9781492352485657;0.9761488437652588;0.8702793121337891;0.0194147527217865;0.9073407053947449;0.8418581485748291
151;0.9780548214912415;0.0012146920198574662;0.9790105819702148;0.9772862792015076;0.8557260036468506;0.020368386059999466;0.8750983476638794;0.8448622822761536
152;0.9768099188804626;0.0012713728938251734;0.9778596758842468;0.9760059118270874;0.8626932501792908;0.018768377602100372;0.8688405752182007;0.8623464107513428
153;0.9774227738380432;0.0012511335080489516;0.9787251949310303;0.9762998223304749;0.8728923797607422;0.017960576340556145;0.8747099041938782;0.874502420425415
154;0.9779399633407593;0.001211107592098415;0.9788612127304077;0.9771825671195984;0.8749343752861023;0.021100739017128944;0.9052197933197021;0.8517516851425171
155;0.9787204265594482;0.001182585139758885;0.9793673157691956;0.9781962037086487;0.8554975390434265;0.02157944068312645;0.8790397047996521;0.8407691121101379
156;0.9781200885772705;0.001202201354317367;0.9786557555198669;0.9777489304542542;0.8651247620582581;0.0194258913397789;0.8731092214584351;0.8624423146247864
157;0.9770109057426453;0.001264259684830904;0.9779025912284851;0.9763652682304382;0.8695792555809021;0.01935550570487976;0.8891537189483643;0.8551095724105835
158;0.9770602583885193;0.001254713162779808;0.9774177074432373;0.976926863193512;0.8646920919418335;0.02102372609078884;0.927324652671814;0.8169536590576172
159;0.9760544300079346;0.0013208333402872086;0.9769144058227539;0.9754648804664612;0.8472485542297363;0.020989203825592995;0.8947351574897766;0.8124127984046936
160;0.9123756885528564;0.006005348637700081;0.9326980113983154;0.9025639891624451;0.8479554653167725;0.010432157665491104;0.833244264125824;0.8682466149330139
161;0.9622792601585388;0.0021983531769365072;0.9632047414779663;0.9618874192237854;0.8671224117279053;0.015944037586450577;0.9110652804374695;0.8312633633613586
162;0.9752510190010071;0.0013575231423601508;0.976375162601471;0.974282443523407;0.8683294057846069;0.018043769523501396;0.9122282266616821;0.8334453105926514
163;0.9790503978729248;0.001162753440439701;0.9798158407211304;0.9784086346626282;0.8534941673278809;0.01892724074423313;0.900160014629364;0.8173196911811829
164;0.9805677533149719;0.0010721159633249044;0.9813461899757385;0.9799028635025024;0.8594295382499695;0.020215829834342003;0.9113263487815857;0.8190533518791199
165;0.9815324544906616;0.0010289594065397978;0.9822319149971008;0.9809331893920898;0.8657956719398499;0.021004458889365196;0.9237370491027832;0.8185470700263977
166;0.9820001125335693;0.0009981724433600903;0.9827722907066345;0.9813320636749268;0.8616935014724731;0.023127034306526184;0.9277111887931824;0.810818612575531
167;0.9823294281959534;0.000987847102805972;0.9830875992774963;0.981685221195221;0.8375740051269531;0.023991286754608154;0.9094061851501465;0.7844548225402832
168;0.9819225668907166;0.001003679120913148;0.9826478958129883;0.9813259243965149;0.8537929058074951;0.02239493653178215;0.8989740610122681;0.8194890022277832
169;0.9805290699005127;0.0010863413335755467;0.9815447330474854;0.9796772003173828;0.8694115281105042;0.02042846381664276;0.8901708126068115;0.8525817394256592
170;0.9680384993553162;0.0019144754623994231;0.9698554873466492;0.9665698409080505;0.8616431951522827;0.01756550371646881;0.8977721929550171;0.8371885418891907
171;0.9765815138816833;0.001331139006651938;0.9777393341064453;0.9756110906600952;0.845611572265625;0.018503669649362564;0.851030707359314;0.8465842604637146
172;0.9793853759765625;0.0011375397443771362;0.9804330468177795;0.9785187244415283;0.849256157875061;0.019487693905830383;0.8288685083389282;0.877572774887085
173;0.9799665808677673;0.0011009733425453305;0.9812870621681213;0.9788612723350525;0.8595342040061951;0.020894302055239677;0.8166822195053101;0.9104719758033752
174;0.9799701571464539;0.0011031501926481724;0.9814913272857666;0.9786670207977295;0.8594382405281067;0.02248774655163288;0.8308655619621277;0.8949173092842102
175;0.9792703986167908;0.001152632525190711;0.9804101586341858;0.9783645868301392;0.8478240370750427;0.019802816212177277;0.8218162059783936;0.8817141652107239
176;0.9779414534568787;0.0012129779206588864;0.9786315560340881;0.977547824382782;0.8591831922531128;0.019057314842939377;0.8680656552314758;0.8573034405708313
177;0.9767858982086182;0.0012789437314495444;0.9775753021240234;0.9763311147689819;0.879182755947113;0.019355125725269318;0.9158408641815186;0.8491295576095581
178;0.9128051400184631;0.0062807039357721806;0.9310209155082703;0.9033264517784119;0.8564644455909729;0.013852085918188095;0.9145963191986084;0.8115665912628174
179;0.9699098467826843;0.001744652632623911;0.9717641472816467;0.9685429930686951;0.8586935997009277;0.014891624450683594;0.9046708941459656;0.8262771368026733
180;0.9763942360877991;0.001303585129790008;0.9771766066551208;0.9758956432342529;0.8627182245254517;0.01674361154437065;0.8972151279449463;0.8362993597984314
181;0.9797760248184204;0.0011216792045161128;0.9801016449928284;0.9796258807182312;0.8785378932952881;0.018128903582692146;0.9003956317901611;0.8610867857933044
182;0.9816181659698486;0.00102191511541605;0.9820197820663452;0.9813352823257446;0.8676653504371643;0.01932188868522644;0.8909554481506348;0.8530701398849487
183;0.9827823042869568;0.0009564851061441004;0.9831112027168274;0.982535719871521;0.8543006777763367;0.021360553801059723;0.8754509091377258;0.8420370221138
184;0.9833871722221375;0.000922009872738272;0.9838701486587524;0.9829767346382141;0.8594251871109009;0.022240469232201576;0.8754377961158752;0.8496803045272827
185;0.9836230874061584;0.0009084138437174261;0.9839826226234436;0.9833313226699829;0.8742740750312805;0.022169187664985657;0.8933606743812561;0.8595895171165466
186;0.9834346175193787;0.0009228058042936027;0.9839908480644226;0.9829549789428711;0.8662586212158203;0.021533826366066933;0.8959349989891052;0.8446715474128723
187;0.9828502535820007;0.0009500223677605391;0.9834859371185303;0.9823034405708313;0.8526226282119751;0.021334180608391762;0.8968579173088074;0.820328950881958
