epoch;dice_coef;loss;precision;recall;val_dice_coef;val_loss;val_precision;val_recall
108;0.9775146245956421;0.0012306597782298923;0.986226499080658;0.97103351354599;0.8972723484039307;0.013350505381822586;0.9043949842453003;0.899512767791748
109;0.9763401746749878;0.0012962312903255224;0.9851450324058533;0.9696314334869385;0.8995209336280823;0.012011803686618805;0.9013890624046326;0.9034262895584106
110;0.9751607775688171;0.0013707936741411686;0.9837353229522705;0.9685916900634766;0.9024821519851685;0.011655428446829319;0.9057990908622742;0.9079813957214355
111;0.9755825996398926;0.0013455820735543966;0.9841695427894592;0.9690654277801514;0.906596302986145;0.012037490494549274;0.9024297595024109;0.9137323498725891
112;0.9765213131904602;0.0012924320762977004;0.9851507544517517;0.9700118899345398;0.9071201086044312;0.012711738236248493;0.9019218683242798;0.915818452835083
113;0.9639965295791626;0.0022617739159613848;0.9747498631477356;0.9565878510475159;0.8920775055885315;0.007372735068202019;0.9065243005752563;0.8813051581382751
114;0.9680753946304321;0.001792602357454598;0.9772002100944519;0.9606047868728638;0.9099447727203369;0.009035871364176273;0.9143180251121521;0.908966600894928
115;0.9757456183433533;0.0013308741617947817;0.9845497608184814;0.9690261483192444;0.9072442054748535;0.010730094276368618;0.899433970451355;0.9192944169044495
116;0.9777591228485107;0.0012169774854555726;0.9866421222686768;0.9711441993713379;0.9028413891792297;0.011956257745623589;0.8928903341293335;0.9211882948875427
117;0.9786984920501709;0.0011667234357446432;0.9876406192779541;0.9721692800521851;0.9017957448959351;0.01202633697539568;0.892890453338623;0.9181268215179443
118;0.9789432883262634;0.001157567254267633;0.9878844022750854;0.9724372029304504;0.9017114043235779;0.012171951122581959;0.8840828537940979;0.9294009208679199
119;0.9779145121574402;0.0012122818734496832;0.9867935180664062;0.9713373184204102;0.9073007106781006;0.011677635833621025;0.9016146659851074;0.9158180952072144
120;0.9768536686897278;0.0012731165625154972;0.9857120513916016;0.9701681137084961;0.9086137413978577;0.01170490775257349;0.8993699550628662;0.92097008228302
121;0.9767765998840332;0.0012759400997310877;0.9856511950492859;0.9700777530670166;0.9101738929748535;0.012380650267004967;0.9039433002471924;0.9195744395256042
122;0.9764781594276428;0.001290267682634294;0.985251784324646;0.9698475003242493;0.908577561378479;0.011340180411934853;0.9132107496261597;0.907483696937561
123;0.9751969575881958;0.0013633266789838672;0.9839687347412109;0.9684363603591919;0.9032701253890991;0.01199420727789402;0.8910448551177979;0.9209870100021362
124;0.9750312566757202;0.0013684967998415232;0.9840065240859985;0.9680979251861572;0.8975813388824463;0.012059682048857212;0.8954609632492065;0.9089436531066895
125;0.9748625159263611;0.0013863052008673549;0.9836185574531555;0.9681670069694519;0.8994653224945068;0.012389491312205791;0.917816162109375;0.8899402618408203
126;0.953136146068573;0.0031422567553818226;0.9672620296478271;0.9455030560493469;0.9016156196594238;0.007635070942342281;0.8984026312828064;0.9089636206626892
127;0.9708457589149475;0.0016417641891166568;0.9797695875167847;0.9636894464492798;0.9110965132713318;0.010131136514246464;0.9189589619636536;0.9054559469223022
128;0.976534366607666;0.001291654072701931;0.9851999878883362;0.9700726866722107;0.910097062587738;0.011941750533878803;0.9166584610939026;0.9064357876777649
129;0.9785134792327881;0.0011794490274041891;0.9872511625289917;0.9721980690956116;0.9130685925483704;0.0127598000690341;0.9223348498344421;0.9066680669784546
130;0.9795387983322144;0.0011220586020499468;0.9883583188056946;0.9732444882392883;0.9095185995101929;0.013566362671554089;0.9161164164543152;0.9063077569007874
131;0.9797841310501099;0.0011112771462649107;0.9885453581809998;0.9735594987869263;0.9059842824935913;0.013561191037297249;0.9109218716621399;0.9046726226806641
132;0.9792232513427734;0.001138600055128336;0.9879947900772095;0.9729488492012024;0.9035891890525818;0.013145395554602146;0.9075166583061218;0.9071341753005981
133;0.9713260531425476;0.0017254709964618087;0.9817734360694885;0.9640595316886902;0.8763170838356018;0.009393777698278427;0.8728532195091248;0.8872199058532715
134;0.9689223170280457;0.0017598439007997513;0.9779277443885803;0.9616466164588928;0.9015256762504578;0.011303811334073544;0.9063836932182312;0.9051905274391174
135;0.9779969453811646;0.0012083975598216057;0.9867292046546936;0.971602737903595;0.908630907535553;0.01286266278475523;0.9151128530502319;0.9049068689346313
136;0.9798516035079956;0.0011080234544351697;0.988594651222229;0.9736669063568115;0.9050941467285156;0.013811149634420872;0.9123085737228394;0.9010355472564697
137;0.9804323315620422;0.0010744900209829211;0.9892767071723938;0.9742980599403381;0.9088388085365295;0.013908985070884228;0.9185211658477783;0.9024655222892761
138;0.9801265597343445;0.001091143349185586;0.9889786839485168;0.9739256501197815;0.9087363481521606;0.01290370523929596;0.9113412499427795;0.9097649455070496
139;0.978644609451294;0.0011738943867385387;0.987381100654602;0.9723286032676697;0.9024017453193665;0.012195641174912453;0.9143322110176086;0.8944550156593323
140;0.9779821038246155;0.0012086268980056047;0.9866958260536194;0.9716014862060547;0.902580201625824;0.011857197619974613;0.9228171706199646;0.8905792236328125
141;0.9777495265007019;0.0012199761113151908;0.9865703582763672;0.9712842702865601;0.8965917229652405;0.012453896924853325;0.8903125524520874;0.9134622812271118
142;0.976235568523407;0.0013123922981321812;0.9848759770393372;0.9697951674461365;0.8878832459449768;0.009423631243407726;0.899944543838501;0.8874834179878235
143;0.9554210305213928;0.002723569981753826;0.9668523669242859;0.9464671611785889;0.9050713181495667;0.010053440928459167;0.9281126260757446;0.8863955140113831
144;0.9764935970306396;0.0012943854089826345;0.9852200746536255;0.9699689149856567;0.9117122888565063;0.012704330496490002;0.9231690764427185;0.9031903743743896
145;0.979151725769043;0.0011404887773096561;0.9879213571548462;0.9729063510894775;0.9089570641517639;0.013912053778767586;0.9245378971099854;0.8971285223960876
146;0.9804062247276306;0.0010733893141150475;0.989264190196991;0.9742106199264526;0.9083448648452759;0.014703630469739437;0.920640766620636;0.8997849225997925
147;0.9809657335281372;0.0010471984278410673;0.9898220896720886;0.9748579263687134;0.9025513529777527;0.014748881570994854;0.9137235879898071;0.8955738544464111
148;0.9807248115539551;0.0010589612647891045;0.9895739555358887;0.9745888113975525;0.9004682898521423;0.014190612360835075;0.9103298187255859;0.8976925611495972
149;0.9797170162200928;0.0011133721563965082;0.9884885549545288;0.9734994173049927;0.9013974070549011;0.01349882036447525;0.9085050821304321;0.9001792073249817
150;0.9788958430290222;0.0011633823160082102;0.9877303838729858;0.9724929332733154;0.8999278545379639;0.014085734263062477;0.9034150838851929;0.9060174822807312
151;0.9787828326225281;0.0011692458065226674;0.9875389933586121;0.9724788665771484;0.9044011831283569;0.013848325237631798;0.8976035118103027;0.9150219559669495
152;0.9776257276535034;0.0012383048888295889;0.986199140548706;0.9714342355728149;0.9085208177566528;0.011295082978904247;0.9154077172279358;0.9035604596138
153;0.9774574041366577;0.001241467660292983;0.9862226247787476;0.9709817171096802;0.9087175130844116;0.011891513131558895;0.916075587272644;0.9034236073493958
154;0.9785965085029602;0.0011742149945348501;0.9874415397644043;0.9722276926040649;0.9076060652732849;0.01315881684422493;0.9116914868354797;0.9072919487953186
155;0.9790601134300232;0.00115193089004606;0.9878825545310974;0.972736120223999;0.9021273255348206;0.011513276025652885;0.8981829881668091;0.9095857739448547
156;0.9698746800422668;0.0017617561388760805;0.9789696931838989;0.9638171792030334;0.8893753290176392;0.006949588190764189;0.8917880058288574;0.889935314655304
157;0.9703617691993713;0.001682003610767424;0.9798129200935364;0.9629098773002625;0.9020118713378906;0.0096413753926754;0.8907768130302429;0.9216622114181519
158;0.9783531427383423;0.0011914902133867145;0.9872024655342102;0.9718988537788391;0.9030033349990845;0.011702189221978188;0.8900423645973206;0.9251517653465271
159;0.9801088571548462;0.0010907372925430536;0.9890406727790833;0.9738361239433289;0.905905544757843;0.01377863995730877;0.9044521450996399;0.9106747508049011
160;0.9810925722122192;0.001041146693751216;0.9900216460227966;0.974958062171936;0.9096208810806274;0.014245291240513325;0.9122164845466614;0.9100766181945801
161;0.9814074039459229;0.0010207670275121927;0.990399181842804;0.9753161668777466;0.9062955379486084;0.01475977897644043;0.9151238203048706;0.9006931781768799
162;0.9809144735336304;0.0010479463962838054;0.989852786064148;0.9747747182846069;0.9051740169525146;0.013765966519713402;0.9103920459747314;0.9031007289886475
163;0.9799174666404724;0.0011037662625312805;0.9887877702713013;0.9736605882644653;0.901078999042511;0.012923149392008781;0.9084905385971069;0.8968506455421448
164;0.9668084383010864;0.0020119743421673775;0.9762327075004578;0.9598538875579834;0.889304518699646;0.009383906610310078;0.9034482836723328;0.879292368888855
165;0.9736352562904358;0.0014658510917797685;0.9828954935073853;0.9663496613502502;0.8994956016540527;0.011378555558621883;0.9091572761535645;0.8950615525245667
166;0.9787861704826355;0.0011672968976199627;0.9877821803092957;0.9722458124160767;0.9028086066246033;0.01253268402069807;0.9004461765289307;0.9110559821128845
167;0.9804561734199524;0.001073975581675768;0.9894959926605225;0.9741418361663818;0.9076860547065735;0.013985910452902317;0.9085009098052979;0.9096752405166626
168;0.9813660383224487;0.0010269160848110914;0.9903961420059204;0.9752063751220703;0.9110504388809204;0.014901705086231232;0.9104745984077454;0.9143853783607483
169;0.9815723299980164;0.0010123028187081218;0.9906373620033264;0.975439190864563;0.9079022407531738;0.015207580290734768;0.9071823358535767;0.9116264581680298
170;0.9658170342445374;0.0021748533472418785;0.9753620624542236;0.9596324563026428;0.8982546329498291;0.007533132564276457;0.8990790843963623;0.9020898342132568
171;0.9714432954788208;0.0016010537510737777;0.9804829955101013;0.9642513394355774;0.8931981921195984;0.012604490853846073;0.8843342661857605;0.9080631136894226
172;0.9781357049942017;0.001196587923914194;0.9870483875274658;0.9716326594352722;0.8956338763237;0.014462589286267757;0.8868113160133362;0.9131044745445251
173;0.9800721406936646;0.0010936090257018805;0.9890241026878357;0.973791241645813;0.8930574059486389;0.014971784316003323;0.8826691508293152;0.9136560559272766
174;0.981069803237915;0.0010445431107655168;0.9900479912757874;0.974904477596283;0.8951895833015442;0.015632828697562218;0.8803353905677795;0.9204351902008057
175;0.9814032912254333;0.001025592559017241;0.9903653264045715;0.9753143191337585;0.9036026000976562;0.015256763435900211;0.8934639692306519;0.9177294373512268
176;0.9808424115180969;0.001056354376487434;0.989713728427887;0.9747728109359741;0.9109233021736145;0.013939203694462776;0.9085102081298828;0.9164233207702637
177;0.9803289771080017;0.001081860507838428;0.9892653226852417;0.9741480350494385;0.9078609347343445;0.013467292301356792;0.9098687171936035;0.9095463752746582
178;0.9797792434692383;0.001113160396926105;0.9886353611946106;0.9735845327377319;0.906677782535553;0.013202059082686901;0.9113848209381104;0.9058494567871094
179;0.9799486994743347;0.001102688373066485;0.9887645244598389;0.9738132357597351;0.9021276831626892;0.013238243758678436;0.8916687965393066;0.9172310829162598
180;0.9795152544975281;0.0011276430450379848;0.9883719086647034;0.9732493162155151;0.9019797444343567;0.012860761024057865;0.8913076519966125;0.9206613898277283
181;0.9774472117424011;0.001248448039405048;0.9862906336784363;0.9709709882736206;0.8967416882514954;0.013535413891077042;0.89023756980896;0.9145025610923767
182;0.9792106747627258;0.0011484419228509068;0.9878990650177002;0.9730722904205322;0.8954892158508301;0.014467584900557995;0.8838436603546143;0.9174050092697144
183;0.9801458120346069;0.001094579929485917;0.9890192151069641;0.9739699959754944;0.9027371406555176;0.015276001766324043;0.898423969745636;0.9119794368743896
184;0.9803489446640015;0.0010837905574589968;0.9891960024833679;0.9742547273635864;0.9071886539459229;0.01481510791927576;0.9087522029876709;0.9092360138893127
185;0.9800307154655457;0.0010992272291332483;0.9888231158256531;0.9739732146263123;0.9010775685310364;0.014413133263587952;0.9179110527038574;0.8883371949195862
186;0.9792557954788208;0.0011398704955354333;0.9880161285400391;0.9730544090270996;0.8965893387794495;0.015110192820429802;0.9216940402984619;0.8757774829864502
