epoch;dice_coef;loss;precision;recall;val_dice_coef;val_loss;val_precision;val_recall
25;0.9241682887077332;0.0077391983941197395;0.9344908595085144;0.9164665937423706;0.8526524305343628;0.009920917451381683;0.8663456439971924;0.8543155789375305
26;0.9347378611564636;0.006582628935575485;0.9439499378204346;0.9274203181266785;0.8455694317817688;0.011672643013298512;0.7932818531990051;0.9177876114845276
27;0.9285274744033813;0.007648853585124016;0.9405606389045715;0.9193919897079468;0.8697682023048401;0.010530934669077396;0.8963271379470825;0.852628231048584
28;0.9188631176948547;0.009245173074305058;0.9348090291023254;0.9096858501434326;0.8372194766998291;0.011108571663498878;0.837192714214325;0.8531238436698914
29;0.9312566518783569;0.007167949806898832;0.9409081339836121;0.9235938191413879;0.8498780131340027;0.011114452965557575;0.8394069671630859;0.8748587965965271
30;0.9440868496894836;0.005566075444221497;0.9519367814064026;0.9373010993003845;0.8539946675300598;0.011442440561950207;0.8478173017501831;0.8751000761985779
31;0.9478564858436584;0.005153651349246502;0.9547364115715027;0.9418700933456421;0.8645941019058228;0.011227167211472988;0.8747656941413879;0.8602292537689209
32;0.9460581541061401;0.005264887586236;0.9526241421699524;0.9404363632202148;0.8685312867164612;0.011814627796411514;0.8643354177474976;0.8777391910552979
33;0.9519766569137573;0.004655508324503899;0.9580680727958679;0.9466641545295715;0.8713645339012146;0.013284614309668541;0.8646023273468018;0.886679470539093
34;0.9267098903656006;0.007893870584666729;0.9387659430503845;0.9193096160888672;0.8604216575622559;0.010061891749501228;0.8763266801834106;0.8528633117675781
35;0.9436674118041992;0.005737017374485731;0.9518569111824036;0.9369552731513977;0.8713804483413696;0.011557644233107567;0.8570079803466797;0.8960584402084351
36;0.9561463594436646;0.004323654808104038;0.9618610739707947;0.9511593580245972;0.8612915277481079;0.013765845447778702;0.833435595035553;0.905601441860199
37;0.9595579504966736;0.00394286448135972;0.9649286866188049;0.9548718929290771;0.8613240718841553;0.01475613284856081;0.8339688777923584;0.9061766862869263
38;0.9605672955513;0.0038223201408982277;0.965731680393219;0.9561072587966919;0.8633171319961548;0.013854848220944405;0.8341792225837708;0.9086799621582031
39;0.9593165516853333;0.003929537255316973;0.9645151495933533;0.9548555016517639;0.8661602735519409;0.013752514496445656;0.8291898369789124;0.9138768911361694
40;0.9197304844856262;0.008515900000929832;0.9357792735099792;0.9115968942642212;0.8639811873435974;0.01070126798003912;0.8511252403259277;0.8836381435394287
41;0.9495118260383606;0.005137128755450249;0.9563793540000916;0.9442362189292908;0.8714855909347534;0.013673012144863605;0.8599511981010437;0.8931298851966858
42;0.9623972773551941;0.00363524304702878;0.9676536917686462;0.9579140543937683;0.8651814460754395;0.016206160187721252;0.8456258177757263;0.8983397483825684
43;0.965347945690155;0.0033518746495246887;0.970255434513092;0.9612050652503967;0.866385281085968;0.015970081090927124;0.8470377922058105;0.8962303996086121
44;0.9660455584526062;0.003301715012639761;0.9710337519645691;0.9618721008300781;0.8586643934249878;0.016290651634335518;0.8231365084648132;0.9130809307098389
45;0.9310958981513977;0.008044780232012272;0.9478868246078491;0.924534797668457;0.8249256610870361;0.011363307945430279;0.8410671949386597;0.8241906762123108
46;0.9461618065834045;0.0055907410569489;0.9549677968025208;0.939340353012085;0.857574462890625;0.013166453689336777;0.8281121253967285;0.9031826257705688
47;0.963687539100647;0.0034914074931293726;0.968485414981842;0.9597466588020325;0.873568594455719;0.013152031227946281;0.8616580963134766;0.8921355605125427
48;0.9674506783485413;0.003094887360930443;0.9720672965049744;0.9636813402175903;0.874580979347229;0.015170902013778687;0.8575229644775391;0.8980912566184998
49;0.9686696529388428;0.002976700896397233;0.9732372760772705;0.964929461479187;0.8787149786949158;0.014633757062256336;0.8669359683990479;0.8972778916358948
50;0.9677310585975647;0.003104990581050515;0.9724202156066895;0.963920533657074;0.8688299059867859;0.014166886918246746;0.8443611860275269;0.9031467437744141
51;0.918870747089386;0.00948614627122879;0.9340040683746338;0.9114264249801636;0.861501932144165;0.010162532329559326;0.8341718316078186;0.9007401466369629
52;0.9524102807044983;0.005047199781984091;0.9595887660980225;0.946799635887146;0.8661546111106873;0.009894582442939281;0.8716131448745728;0.8705185055732727
53;0.9633969664573669;0.003628380363807082;0.9687382578849792;0.95904141664505;0.867393970489502;0.014455832540988922;0.8608222007751465;0.887600839138031
54;0.9695298075675964;0.002920264843851328;0.9742822051048279;0.965665876865387;0.870992124080658;0.016307232901453972;0.8626115322113037;0.8945332169532776
55;0.9711808562278748;0.00274538341909647;0.9758472442626953;0.9674400091171265;0.8760307431221008;0.016404826194047928;0.8724572658538818;0.8860023617744446
56;0.9710485339164734;0.002748547587543726;0.9755739569664001;0.967467725276947;0.873991847038269;0.015363132581114769;0.8747833371162415;0.8791292309761047
57;0.9693014621734619;0.0029240683652460575;0.9742106199264526;0.9653242826461792;0.8749911785125732;0.015183934010565281;0.8674633502960205;0.8910249471664429
58;0.9450634121894836;0.00602481747046113;0.9540535807609558;0.9391031265258789;0.8611488938331604;0.010853386484086514;0.8694321513175964;0.8617069721221924
59;0.9525893926620483;0.00505484314635396;0.9594701528549194;0.947641909122467;0.8695469498634338;0.012635241262614727;0.8520379066467285;0.8980064988136292
60;0.9678423404693604;0.0031472330447286367;0.9726765155792236;0.9639644622802734;0.8648536801338196;0.014473852701485157;0.8380633592605591;0.9075096249580383
61;0.9717323780059814;0.002721458440646529;0.9764023423194885;0.9680336117744446;0.870024561882019;0.015561260282993317;0.8438414931297302;0.9114941358566284
62;0.9734793901443481;0.002537829102948308;0.9780254364013672;0.9699139595031738;0.8761888742446899;0.01580006815493107;0.8607183694839478;0.9068261981010437
63;0.973356306552887;0.002545017283409834;0.9777929782867432;0.9699185490608215;0.8783141374588013;0.01576031744480133;0.8557666540145874;0.9086025953292847
64;0.9714124798774719;0.0027221618220210075;0.9758930802345276;0.9679014682769775;0.8778480291366577;0.01558775920420885;0.8642880320549011;0.8990363478660583
65;0.9406072497367859;0.0066333310678601265;0.9528049826622009;0.9337036609649658;0.8603470325469971;0.01167253591120243;0.8602998852729797;0.8705602288246155
66;0.963346004486084;0.003643403761088848;0.9681915044784546;0.9595714807510376;0.8684734106063843;0.017241589725017548;0.8470425605773926;0.9036015272140503
67;0.9722955822944641;0.00267016957513988;0.976836085319519;0.9687190055847168;0.8699042797088623;0.020250868052244186;0.8407849073410034;0.9125341176986694
68;0.9748014807701111;0.002436816692352295;0.9791935682296753;0.9713930487632751;0.8634869456291199;0.02065218612551689;0.8342095017433167;0.9100501537322998
69;0.9751039743423462;0.002397388918325305;0.9795559644699097;0.9716808795928955;0.8585203289985657;0.02024940960109234;0.8219285607337952;0.914344072341919
70;0.9734034538269043;0.002547853859141469;0.9779804944992065;0.9698438048362732;0.8713488578796387;0.01753244549036026;0.8406450152397156;0.920433521270752
71;0.9719245433807373;0.002685141284018755;0.9764904975891113;0.968350887298584;0.8723210692405701;0.017676208168268204;0.8410319685935974;0.9132044315338135
72;0.9405631422996521;0.006622624583542347;0.9516309499740601;0.9343827962875366;0.8696038126945496;0.01448670495301485;0.8464964032173157;0.9011719226837158
73;0.9709863662719727;0.0027711554430425167;0.9757066369056702;0.9672210812568665;0.8747802972793579;0.017245939001441002;0.8557153940200806;0.9027019739151001
74;0.9749459624290466;0.002391609363257885;0.9794276356697083;0.9715202450752258;0.8741352558135986;0.018349701538681984;0.8588625192642212;0.8984519243240356
75;0.9765012264251709;0.002260866342112422;0.9808717370033264;0.9732280373573303;0.872660219669342;0.019141921773552895;0.8497886657714844;0.905259370803833
76;0.9765838980674744;0.002268414478749037;0.9809144735336304;0.9733384251594543;0.867997944355011;0.01842210255563259;0.8515504598617554;0.898688793182373
77;0.9601643085479736;0.004510228056460619;0.9684232473373413;0.9559885859489441;0.8146780133247375;0.01237170398235321;0.845988929271698;0.7951464056968689
78;0.9475095868110657;0.006000317167490721;0.9571712017059326;0.9411898255348206;0.865577757358551;0.013197545893490314;0.8502824902534485;0.890861988067627
79;0.9714093804359436;0.0027604238130152225;0.9758847951889038;0.9679361581802368;0.8784580826759338;0.015541349537670612;0.8545769453048706;0.9112368226051331
80;0.9754849076271057;0.0023218647111207247;0.9799543023109436;0.9721118807792664;0.8795522451400757;0.01702398993074894;0.8562264442443848;0.910696804523468
81;0.977191150188446;0.002165748504921794;0.9816051125526428;0.9739219546318054;0.8804177641868591;0.01763276197016239;0.8581474423408508;0.9103134870529175
82;0.9776644110679626;0.002141340170055628;0.9819944500923157;0.9745080471038818;0.8740847706794739;0.01667514629662037;0.8509919047355652;0.9063835144042969
83;0.9760823249816895;0.0023034117184579372;0.9805153608322144;0.9727486968040466;0.8681687712669373;0.017052624374628067;0.8304811716079712;0.9193752408027649
84;0.9745834469795227;0.0024646406527608633;0.9791393280029297;0.9711005091667175;0.8643304705619812;0.016012869775295258;0.8285098075866699;0.9166485071182251
85;0.9741520285606384;0.0025026455987244844;0.9788099527359009;0.9705593585968018;0.8665719628334045;0.01616842858493328;0.831794798374176;0.9193452596664429
86;0.9739948511123657;0.0025099734775722027;0.9787811636924744;0.9703094363212585;0.8645276427268982;0.017297128215432167;0.8312216997146606;0.9145712852478027
87;0.9720298647880554;0.002710313070565462;0.9768016338348389;0.9684162735939026;0.8597715497016907;0.012394318357110023;0.8327615261077881;0.8951944708824158
88;0.9471015930175781;0.005915163084864616;0.9568623900413513;0.9422755837440491;0.8694929480552673;0.014578581787645817;0.8376518487930298;0.9119518995285034
89;0.9734249114990234;0.002533602062612772;0.977823793888092;0.9701279997825623;0.8822990655899048;0.015683216974139214;0.8673586845397949;0.9045503735542297
90;0.977078378200531;0.0021918893326073885;0.9814662337303162;0.9738480448722839;0.8797841668128967;0.017418865114450455;0.8650466203689575;0.9028518199920654
91;0.9787214994430542;0.002048088703304529;0.9832033514976501;0.97542804479599;0.8790428638458252;0.018297532573342323;0.8615779280662537;0.9049680233001709
92;0.9792003035545349;0.00201307306997478;0.9837334156036377;0.9758906960487366;0.8701139092445374;0.01869056187570095;0.850243330001831;0.9039031267166138
93;0.9777153730392456;0.0021524005569517612;0.9822678565979004;0.9743226170539856;0.8675698041915894;0.01724153198301792;0.840006947517395;0.9094299077987671
94;0.9766279458999634;0.002245209412649274;0.9811309576034546;0.9732629656791687;0.8769769072532654;0.017402533441781998;0.8525792956352234;0.9179306626319885
95;0.9755830764770508;0.0023352489806711674;0.9800418615341187;0.9722732305526733;0.8825098276138306;0.01616232469677925;0.8583774566650391;0.9140290021896362
96;0.9759317636489868;0.002295386279001832;0.9803168177604675;0.9727315306663513;0.8720688819885254;0.01575149968266487;0.8533903360366821;0.898664116859436
97;0.9540225863456726;0.004851182922720909;0.9610930681228638;0.9492873549461365;0.8811184167861938;0.014295590110123158;0.8833863735198975;0.8853843212127686
98;0.971735954284668;0.00275818700902164;0.9765987396240234;0.9680801630020142;0.8861951231956482;0.015680387616157532;0.8834877014160156;0.8959985971450806
99;0.9775670170783997;0.0021537202410399914;0.9821904897689819;0.9741432070732117;0.8847717046737671;0.017956653609871864;0.8824042677879333;0.8933445811271667
100;0.979556143283844;0.0019775130786001682;0.9842436909675598;0.9761388897895813;0.8779157400131226;0.01913231983780861;0.8732905387878418;0.8913370370864868
101;0.9802682995796204;0.0019043112406507134;0.9849574565887451;0.9768804311752319;0.8758128881454468;0.019851265475153923;0.8748250007629395;0.8865746259689331
102;0.9796929955482483;0.0019524982199072838;0.9843403100967407;0.9763383865356445;0.8796931505203247;0.01852003112435341;0.8914363384246826;0.8790132403373718
103;0.9784776568412781;0.0020563905127346516;0.9830615520477295;0.9751136302947998;0.8820647597312927;0.016701219603419304;0.8746160268783569;0.8954249024391174
104;0.9770750403404236;0.0021839996334165335;0.9816694259643555;0.973700761795044;0.8806187510490417;0.016789987683296204;0.8633286952972412;0.9051336050033569
105;0.9610068798065186;0.004091855138540268;0.9675217270851135;0.9564381837844849;0.8641629219055176;0.013669941574335098;0.8335909843444824;0.9089095592498779
106;0.9741673469543457;0.0024990143720060587;0.9787076115608215;0.9707841873168945;0.8827575445175171;0.014494813978672028;0.8735765814781189;0.900300920009613
107;0.9786561131477356;0.0020490295719355345;0.9832316637039185;0.9753421545028687;0.8807592988014221;0.018055176362395287;0.8790836930274963;0.8903222680091858
108;0.9804198145866394;0.0018930986989289522;0.9850536584854126;0.9771308898925781;0.8737701177597046;0.01955598220229149;0.8730719089508057;0.8857731819152832
109;0.9808987379074097;0.0018427761970087886;0.9855387210845947;0.9776291251182556;0.8728079199790955;0.019840752705931664;0.8714025616645813;0.8863168358802795
110;0.9800450205802917;0.0019132662564516068;0.9847187399864197;0.9766951203346252;0.8776237964630127;0.018886171281337738;0.8760477304458618;0.892566978931427
111;0.9767265915870667;0.0022399122826755047;0.9812544584274292;0.9734190702438354;0.8751871585845947;0.013165370561182499;0.874114453792572;0.8823806047439575
112;0.9499105215072632;0.0056197987869381905;0.9587544798851013;0.9446355104446411;0.87469881772995;0.014641999267041683;0.8510546684265137;0.9060573577880859
113;0.9753545522689819;0.002344332868233323;0.9803164005279541;0.9716046452522278;0.8800390362739563;0.01616818457841873;0.8616685271263123;0.9062443375587463
114;0.9787979125976562;0.0020273455884307623;0.9835944771766663;0.9753327369689941;0.8817538619041443;0.016686074435710907;0.8627449870109558;0.9090425372123718
115;0.9804279208183289;0.0018843318102881312;0.9850758910179138;0.9771568775177002;0.8798280954360962;0.018349921330809593;0.8551031351089478;0.9131497144699097
116;0.9812179207801819;0.001822209102101624;0.9858643412590027;0.9779718518257141;0.872850239276886;0.01894126832485199;0.8470065593719482;0.9107150435447693
117;0.9807902574539185;0.0018533894326537848;0.9854055047035217;0.9775415658950806;0.8741108775138855;0.01788218319416046;0.8553945422172546;0.9040826559066772
118;0.9792113304138184;0.0019957711920142174;0.9838456511497498;0.9758865237236023;0.8786286115646362;0.01712867058813572;0.8499917387962341;0.9213705658912659
119;0.9786624908447266;0.0020462889224290848;0.9830375909805298;0.9755545854568481;0.8798646330833435;0.017842568457126617;0.8597166538238525;0.9060181975364685
120;0.9552294015884399;0.004762127995491028;0.9625692367553711;0.9512810707092285;0.8480485677719116;0.017014598473906517;0.8054357767105103;0.9073904156684875
121;0.9746096134185791;0.0024313584435731173;0.9791329503059387;0.9713082909584045;0.8729339838027954;0.01765221171081066;0.8378027081489563;0.9187732934951782
122;0.9790849089622498;0.001999427331611514;0.9834954142570496;0.9760276079177856;0.8740699887275696;0.019998816773295403;0.845429539680481;0.9133852124214172
123;0.9809741973876953;0.001834958791732788;0.9853862524032593;0.9779513478279114;0.8718953132629395;0.021637581288814545;0.8405106067657471;0.9144294261932373
124;0.9819706082344055;0.0017535942606627941;0.9864488840103149;0.9789363741874695;0.8625860810279846;0.022386346012353897;0.8297441601753235;0.9115158915519714
125;0.9819214940071106;0.0017504763090983033;0.9864054918289185;0.9788878560066223;0.8651888966560364;0.0222418662160635;0.8306705355644226;0.9161369204521179
126;0.9807340502738953;0.0018499069847166538;0.9853183031082153;0.9775643348693848;0.878902792930603;0.01872534118592739;0.8528243899345398;0.918593168258667
127;0.9795381426811218;0.0019553224556148052;0.9841183423995972;0.9763083457946777;0.8761218786239624;0.02066890522837639;0.8480796217918396;0.9116971492767334
128;0.9791334867477417;0.00198317295871675;0.983689546585083;0.9759523868560791;0.8778963685035706;0.02027878537774086;0.8533626794815063;0.9107682108879089
129;0.9635347127914429;0.0038276403211057186;0.9690536856651306;0.9600733518600464;0.839088499546051;0.011552325449883938;0.8642603158950806;0.8294592499732971
130;0.973883330821991;0.0025697369128465652;0.9790177345275879;0.9700573086738586;0.8788495063781738;0.016864683479070663;0.8638085722923279;0.9020496606826782
131;0.9799617528915405;0.0019294340163469315;0.9844384789466858;0.9768528938293457;0.877948522567749;0.01925876922905445;0.8676749467849731;0.8965598940849304
132;0.9818424582481384;0.0017617353005334735;0.9863979816436768;0.9787297248840332;0.8730915784835815;0.02086409367620945;0.8642861843109131;0.8939841985702515
133;0.9826663732528687;0.00167843175586313;0.98729008436203;0.97953861951828;0.8732548356056213;0.020784370601177216;0.8675017356872559;0.8916642069816589
134;0.9827232360839844;0.001661430113017559;0.9873441457748413;0.9796321988105774;0.8783337473869324;0.02118445187807083;0.8745555877685547;0.8935539126396179
135;0.9817444682121277;0.0017487193690612912;0.9863748550415039;0.9786041378974915;0.8771506547927856;0.019606411457061768;0.8628085255622864;0.8982298970222473
136;0.9806156754493713;0.0018458126578480005;0.9851532578468323;0.9775122404098511;0.8707253336906433;0.01987636834383011;0.863609254360199;0.8857030272483826
137;0.979753315448761;0.0019355564145371318;0.9842516183853149;0.976677656173706;0.8641073107719421;0.020186100155115128;0.8337069153785706;0.9062840342521667
138;0.9676388502120972;0.0036069739144295454;0.9734520316123962;0.9645739793777466;0.8472110629081726;0.010507429949939251;0.8555834889411926;0.8566053509712219
139;0.9683098196983337;0.003415218088775873;0.974287211894989;0.9640645384788513;0.8690909743309021;0.01504614669829607;0.8474156856536865;0.9016973972320557
140;0.9799000024795532;0.0019469925900921226;0.9845680594444275;0.9766333699226379;0.8678005337715149;0.01792903058230877;0.8550004363059998;0.8935558795928955
141;0.9818371534347534;0.0017517172964289784;0.9865016341209412;0.978665292263031;0.8671754598617554;0.0191604346036911;0.8548035621643066;0.893216609954834
142;0.9827800393104553;0.0016528352862223983;0.987430214881897;0.9796770215034485;0.8732756972312927;0.021047549322247505;0.8598568439483643;0.8979118466377258
143;0.9831750988960266;0.0016126726986840367;0.9877858757972717;0.9801642894744873;0.8729703426361084;0.02108864299952984;0.8607190847396851;0.8924469947814941
144;0.982766330242157;0.0016451433766633272;0.9874309301376343;0.9796955585479736;0.87938392162323;0.020794641226530075;0.8631489276885986;0.9030353426933289
145;0.9816387891769409;0.0017544958973303437;0.9862601161003113;0.9785186648368835;0.8777858018875122;0.019823338836431503;0.8640386462211609;0.899594247341156
146;0.9815663695335388;0.0017726996447890997;0.9860795736312866;0.9785382151603699;0.8731463551521301;0.020208170637488365;0.8475207686424255;0.9112331867218018
147;0.9814663529396057;0.0017952641937881708;0.9859711527824402;0.9784610867500305;0.8661794066429138;0.021148456260561943;0.8270705342292786;0.9195318818092346
148;0.9729281663894653;0.0028162417002022266;0.9780892133712769;0.96943598985672;0.8660848140716553;0.013365784659981728;0.8323217630386353;0.9143186211585999
149;0.974446713924408;0.002518458990380168;0.9793550372123718;0.9708250164985657;0.8716106414794922;0.015406450256705284;0.8520379066467285;0.90531325340271
150;0.9808734059333801;0.0018308211583644152;0.9854850172996521;0.9777682423591614;0.8768477439880371;0.02013380266726017;0.8605420589447021;0.9057161808013916
151;0.9828566312789917;0.0016381628811359406;0.9875109195709229;0.9798221588134766;0.8743695616722107;0.020898407325148582;0.8621109127998352;0.8950566053390503
152;0.983728289604187;0.0015555755235254765;0.9884495735168457;0.9807109236717224;0.8805904984474182;0.022615592926740646;0.8682316541671753;0.9010385274887085
153;0.9838497042655945;0.0015466196928173304;0.98850017786026;0.9809187054634094;0.872157871723175;0.02121034823358059;0.8490650653839111;0.9025728106498718
154;0.9828468561172485;0.0016603412805125117;0.9873448014259338;0.9799858927726746;0.878277599811554;0.017950892448425293;0.8597506880760193;0.9050518274307251
155;0.9820538759231567;0.0017427271232008934;0.9864904880523682;0.9791886806488037;0.8747451901435852;0.01853877678513527;0.8636857867240906;0.8927876353263855
156;0.9821509122848511;0.0017398579511791468;0.9867815971374512;0.9790909886360168;0.8684406280517578;0.019718872383236885;0.8537223935127258;0.8955285549163818
157;0.9619445204734802;0.004362262319773436;0.9683054685592651;0.9584210515022278;0.8431348204612732;0.016559066250920296;0.7918291687965393;0.9258682727813721
158;0.9769577980041504;0.0022426408249884844;0.9814345240592957;0.9739300608634949;0.8691102862358093;0.01700608804821968;0.8441593050956726;0.9066048264503479
159;0.9814229607582092;0.0017735062865540385;0.9859352111816406;0.9785035252571106;0.8670003414154053;0.021304432302713394;0.8522293567657471;0.8906956315040588
160;0.9830578565597534;0.0016128486022353172;0.9876766800880432;0.9801427721977234;0.8743084669113159;0.023098928853869438;0.8661146759986877;0.8910928964614868
161;0.9840556383132935;0.0015276795020326972;0.9886707663536072;0.9811965227127075;0.8666461110115051;0.024194767698645592;0.8549075126647949;0.885936975479126
162;0.9845728874206543;0.0014987947652116418;0.989121675491333;0.9818278551101685;0.8683938384056091;0.024530628696084023;0.8558512926101685;0.8894632458686829
163;0.9840447902679443;0.0015559757594019175;0.9885517358779907;0.981293261051178;0.8599497079849243;0.022086085751652718;0.839069664478302;0.8930091857910156
164;0.9832640290260315;0.001633689273148775;0.9878562688827515;0.9803588390350342;0.8618695139884949;0.020641552284359932;0.8486988544464111;0.8876362442970276
165;0.9826648831367493;0.0016842162003740668;0.987126350402832;0.9798853993415833;0.8623196482658386;0.019131414592266083;0.8603818416595459;0.8749484419822693
166;0.9819742441177368;0.0017347806133329868;0.9863637089729309;0.9792323112487793;0.8725409507751465;0.01889096200466156;0.8702346086502075;0.8838786482810974
167;0.9817554354667664;0.001741910120472312;0.9863549470901489;0.9788493514060974;0.8739559054374695;0.020181795582175255;0.8659913539886475;0.8888434767723083
168;0.9813176989555359;0.0017797285690903664;0.9860138893127441;0.9782699346542358;0.8804612755775452;0.020899932831525803;0.8737722039222717;0.8954317569732666
169;0.9667808413505554;0.0034567604307085276;0.972186267375946;0.9637598991394043;0.8789522051811218;0.016002437099814415;0.8687848448753357;0.8945786952972412
170;0.9813849925994873;0.0017916286597028375;0.9858862161636353;0.9785056710243225;0.8820295929908752;0.018840964883565903;0.8684270977973938;0.9020021557807922
171;0.9836854934692383;0.0015797731466591358;0.9883365035057068;0.980779767036438;0.8693143725395203;0.02113483101129532;0.8492849469184875;0.9017382264137268
172;0.9848380088806152;0.00148194027133286;0.9895524382591248;0.981940507888794;0.8683829307556152;0.022364281117916107;0.8485480546951294;0.9009937047958374
173;0.9851528406143188;0.001446350128389895;0.9899453520774841;0.982231616973877;0.867204487323761;0.022856036201119423;0.8472753167152405;0.9009113311767578
174;0.984748899936676;0.0014733459101989865;0.9894686937332153;0.981882631778717;0.8706738352775574;0.020763685926795006;0.8517769575119019;0.9005778431892395
175;0.9836751222610474;0.0015694507164880633;0.9884044528007507;0.9807232618331909;0.8675854206085205;0.0234674084931612;0.8365663886070251;0.9102774858474731
176;0.9828042387962341;0.0016476826276630163;0.9875659942626953;0.9797646403312683;0.8663521409034729;0.022512948140501976;0.8316473960876465;0.9151381850242615
177;0.9822515249252319;0.0016988505376502872;0.986842930316925;0.9793703556060791;0.8742753863334656;0.02039780654013157;0.8540106415748596;0.9033167362213135
178;0.9819374084472656;0.0017488810699433088;0.9866374731063843;0.9789111018180847;0.8777366876602173;0.020786438137292862;0.8470278978347778;0.9187406897544861
179;0.9721007347106934;0.002808022778481245;0.9786084294319153;0.9679421186447144;0.8613853454589844;0.01620275154709816;0.8169405460357666;0.9254738092422485
180;0.9812802672386169;0.0018249743152409792;0.9859549403190613;0.9782299399375916;0.8659318685531616;0.020053869113326073;0.8267835378646851;0.9222609996795654
181;0.9840205907821655;0.001545272534713149;0.9887603521347046;0.9810782670974731;0.8657752871513367;0.0230910275131464;0.8278250098228455;0.920074462890625
182;0.9851232171058655;0.0014361876528710127;0.9898689985275269;0.9822989702224731;0.8699061870574951;0.02141380123794079;0.8396974802017212;0.9101735949516296
183;0.9856160879135132;0.0013879683101549745;0.9903581142425537;0.9828510880470276;0.8710973262786865;0.024879345670342445;0.8450350761413574;0.9067151546478271
184;0.9854069948196411;0.0014006770215928555;0.9901719689369202;0.9825928807258606;0.8770942687988281;0.023898858577013016;0.857058048248291;0.9072315096855164
185;0.9843378067016602;0.0015012165531516075;0.9890411496162415;0.9815185070037842;0.8767253160476685;0.021811597049236298;0.8537065982818604;0.9090312123298645
186;0.9829301238059998;0.0016574057517573237;0.9875773191452026;0.9800047278404236;0.8745492696762085;0.021834351122379303;0.8556902408599854;0.9020887613296509
187;0.9678652882575989;0.003711695782840252;0.9744089245796204;0.9637401103973389;0.8667545914649963;0.013263024389743805;0.8480839729309082;0.8962708115577698
