epoch;dice_coef;loss;precision;recall;val_dice_coef;val_loss;val_precision;val_recall
34;0.9400378465652466;0.0034743831492960453;0.9521187543869019;0.92908775806427;0.8577145338058472;0.013188350014388561;0.8666048645973206;0.863297700881958
35;0.9576082229614258;0.0023735531140118837;0.9680677652359009;0.9479296803474426;0.8625105023384094;0.015206629410386086;0.867740273475647;0.866638720035553
36;0.9615899920463562;0.00215523480437696;0.9711862802505493;0.9528340101242065;0.8650736212730408;0.01571924425661564;0.8721531629562378;0.8686681985855103
37;0.963390052318573;0.002081509679555893;0.9726525545120239;0.9550328850746155;0.8742775917053223;0.01649850606918335;0.8805439472198486;0.8773241639137268
38;0.9627426266670227;0.0021054476965218782;0.9722216725349426;0.9542005062103271;0.8701853156089783;0.01654159650206566;0.8851779103279114;0.8663730025291443
39;0.8910785913467407;0.006943998392671347;0.9197702407836914;0.8738493919372559;0.8297522068023682;0.0120665542781353;0.8393868803977966;0.8602049350738525
40;0.9557482004165649;0.0025069103576242924;0.9664924740791321;0.9457882046699524;0.8636248707771301;0.014635607600212097;0.8585507273674011;0.8857252597808838
41;0.9640107154846191;0.0020175552926957607;0.9734285473823547;0.9555370211601257;0.8609998226165771;0.016531161963939667;0.8510936498641968;0.8853237628936768
42;0.9663968086242676;0.0018665787065401673;0.9757544994354248;0.9581405520439148;0.8599286079406738;0.01823248900473118;0.8538540005683899;0.8778955936431885
43;0.9667463302612305;0.001850457163527608;0.9761727452278137;0.958486795425415;0.8555017113685608;0.018174272030591965;0.8511005640029907;0.8688792586326599
44;0.9666846394538879;0.0018730763113126159;0.9758488535881042;0.9587334394454956;0.8566626906394958;0.017444554716348648;0.8513461947441101;0.8717847466468811
45;0.9660204648971558;0.0019352453527972102;0.9750727415084839;0.9580457806587219;0.8627015948295593;0.017824461683630943;0.8415307402610779;0.896381676197052
46;0.9638014435768127;0.0020655866246670485;0.9736193418502808;0.9551624655723572;0.8255416750907898;0.016487909480929375;0.7863397002220154;0.887047290802002
47;0.9082449674606323;0.0060776895843446255;0.931373119354248;0.8916149735450745;0.8317280411720276;0.013475940562784672;0.8662052750587463;0.8301587700843811
48;0.9625552296638489;0.002098996192216873;0.9718209505081177;0.9542867541313171;0.8607408404350281;0.015910828486084938;0.8513014316558838;0.8863060474395752
49;0.9685499668121338;0.001753258053213358;0.9775881171226501;0.9607865214347839;0.8618079423904419;0.017392108216881752;0.8510636687278748;0.8857073783874512
50;0.9703161120414734;0.0016475771553814411;0.979263424873352;0.9627665281295776;0.8625212907791138;0.01816355250775814;0.8580484986305237;0.877474308013916
51;0.971095621585846;0.0016056546010077;0.9801018238067627;0.9636015295982361;0.8611503839492798;0.018521813675761223;0.8548200130462646;0.8758964538574219
52;0.9700770378112793;0.0016692244680598378;0.9791406989097595;0.9624657034873962;0.8600580096244812;0.0177399143576622;0.8463335633277893;0.8840914964675903
53;0.9696861505508423;0.001719328691251576;0.9784871339797974;0.9622759222984314;0.8654212355613708;0.0187323447316885;0.8496600389480591;0.8930175304412842
54;0.9689634442329407;0.0017448040889576077;0.9780457019805908;0.9612780809402466;0.8657354116439819;0.017446650192141533;0.8762340545654297;0.8670194745063782
55;0.9681959748268127;0.0017830940196290612;0.9771209359169006;0.9606214165687561;0.8389704823493958;0.01720093935728073;0.8579199314117432;0.8547218441963196
56;0.9687509536743164;0.001739882049150765;0.9778559803962708;0.9610609412193298;0.8613429069519043;0.016967488452792168;0.849680483341217;0.8890841007232666
57;0.9678839445114136;0.0017919151578098536;0.976830780506134;0.9603524208068848;0.8565322160720825;0.01779138296842575;0.8291489481925964;0.9002450704574585
58;0.9680647253990173;0.0017675450071692467;0.977740466594696;0.9598360061645508;0.8638383746147156;0.019108127802610397;0.8765783905982971;0.8621987104415894
59;0.9122582674026489;0.0060291588306427;0.9379194378852844;0.8954580426216125;0.8511409163475037;0.013827264308929443;0.8537665605545044;0.8588587045669556
60;0.9613681435585022;0.0022036817390471697;0.9709479808807373;0.9529544711112976;0.8602292537689209;0.01600082404911518;0.8661271929740906;0.8642188906669617
61;0.9710974097251892;0.0016309531638398767;0.9801815748214722;0.9635156393051147;0.8696749210357666;0.018543250858783722;0.8773474097251892;0.8709087371826172
62;0.9734187722206116;0.001490183873102069;0.9824874997138977;0.9660667777061462;0.8681997656822205;0.019955424591898918;0.8772251605987549;0.8696545362472534
63;0.9745790362358093;0.0014200517907738686;0.9836671352386475;0.9673729538917542;0.844597578048706;0.02089943364262581;0.8644341230392456;0.8564457893371582
64;0.9748157858848572;0.0013967786217108369;0.9837779402732849;0.9677572846412659;0.8628275990486145;0.020839666947722435;0.850327730178833;0.8890146613121033
65;0.9742415547370911;0.0014374515740200877;0.9832243919372559;0.9671584367752075;0.8648175597190857;0.019853776320815086;0.8480257987976074;0.8928540945053101
66;0.9723291397094727;0.0015302442479878664;0.9815618991851807;0.9648553133010864;0.8630954027175903;0.01896483264863491;0.8417642116546631;0.8967923521995544
67;0.9723570346832275;0.001543211517855525;0.9815868139266968;0.9647564888000488;0.8666532635688782;0.018803905695676804;0.8372601270675659;0.9056389331817627
68;0.9721168279647827;0.001566092949360609;0.9809759259223938;0.9649530053138733;0.8664005994796753;0.019040603190660477;0.8465597629547119;0.8966602087020874
69;0.9715690612792969;0.0016078572953119874;0.9808138608932495;0.96403968334198;0.8709409832954407;0.018945740535855293;0.8562434911727905;0.8963257670402527
70;0.9231265187263489;0.005285703577101231;0.949074923992157;0.9077680706977844;0.861555278301239;0.009382068179547787;0.8968029618263245;0.8346571326255798
71;0.9588202834129333;0.0023809291888028383;0.9692031741142273;0.9496564269065857;0.8465284705162048;0.014201373793184757;0.8728622198104858;0.8535946607589722
72;0.9721195101737976;0.0015474616084247828;0.9813116192817688;0.9645949006080627;0.8693679571151733;0.01632646471261978;0.8618747591972351;0.8882999420166016
73;0.9749472737312317;0.0013922509970143437;0.9841374158859253;0.9676890969276428;0.8718560934066772;0.01807386986911297;0.8661767840385437;0.886364221572876
74;0.9761605262756348;0.0013210647739470005;0.9855303168296814;0.9689000844955444;0.870684802532196;0.019417868927121162;0.8666751980781555;0.8839527368545532
75;0.9769404530525208;0.0012813579523935914;0.9862391948699951;0.9698215126991272;0.8681377172470093;0.01967695914208889;0.8642187714576721;0.8793550133705139
76;0.9770338535308838;0.0012840217677876353;0.9862012267112732;0.9700621962547302;0.8727399706840515;0.019300127401947975;0.878104031085968;0.8739291429519653
77;0.9756520986557007;0.0013774614781141281;0.9846677184104919;0.9686297178268433;0.876443088054657;0.017818138003349304;0.8734626770019531;0.8881863355636597
78;0.9746884107589722;0.0014232723042368889;0.9836214184761047;0.9676781296730042;0.8744221329689026;0.015642330050468445;0.8943015336990356;0.8645874261856079
79;0.9743303656578064;0.0014345661038532853;0.9834441542625427;0.9671356081962585;0.8510383367538452;0.01601327583193779;0.8655750751495361;0.8645223379135132
80;0.9698092341423035;0.0017416300252079964;0.9789379835128784;0.9628556370735168;0.7767243981361389;0.014218454249203205;0.7360120415687561;0.841022253036499
81;0.9254516959190369;0.004796115215867758;0.9436453580856323;0.9131804704666138;0.8701972365379333;0.01346905343234539;0.8541136980056763;0.898356020450592
82;0.9723829030990601;0.00152920326218009;0.9816227555274963;0.9648468494415283;0.8717448711395264;0.016414543613791466;0.8569704294204712;0.8977276682853699
83;0.9758394360542297;0.0013392064720392227;0.9850851893424988;0.9686272144317627;0.8700277805328369;0.017865251749753952;0.8531041741371155;0.8953880071640015
84;0.9772463440895081;0.001268386491574347;0.9865222573280334;0.9702251553535461;0.8731676340103149;0.018875231966376305;0.8617405891418457;0.8909933567047119
85;0.9781430959701538;0.0012291017919778824;0.9873303174972534;0.9712830185890198;0.8780053853988647;0.020342890173196793;0.8663747906684875;0.8968334197998047
86;0.9782311916351318;0.0012203145306557417;0.9873602986335754;0.9714109897613525;0.8765552043914795;0.01978791318833828;0.871662437915802;0.8893272280693054
87;0.9773577451705933;0.0012619942426681519;0.9864270687103271;0.9705804586410522;0.8544437289237976;0.018608754500746727;0.8697649240493774;0.865873396396637
88;0.9762253761291504;0.0013215033104643226;0.9853445291519165;0.9692428708076477;0.8684340715408325;0.018996888771653175;0.8411428928375244;0.911755383014679
89;0.9752247333526611;0.0013820563908666372;0.9844069480895996;0.9680207371711731;0.8665730357170105;0.018415823578834534;0.832878053188324;0.9155576825141907
90;0.9748294949531555;0.0013877330347895622;0.9839678406715393;0.9677262902259827;0.8660304546356201;0.018778616562485695;0.8375257253646851;0.9077939391136169
91;0.97559654712677;0.0013557092752307653;0.9849869608879089;0.9682442545890808;0.8650976419448853;0.019271766766905785;0.8378552794456482;0.9038300514221191
92;0.9752537608146667;0.0013820728054270148;0.9846798181533813;0.9678930044174194;0.8706969618797302;0.018640883266925812;0.8615524768829346;0.8867939710617065
93;0.9441746473312378;0.003866679035127163;0.9600253701210022;0.9334755539894104;0.8605344295501709;0.010279826819896698;0.9012303948402405;0.8311898112297058
94;0.9605993032455444;0.002348570618778467;0.9710809588432312;0.9517468214035034;0.870951771736145;0.015544642694294453;0.8742918372154236;0.8775720000267029
95;0.974221408367157;0.0014346898533403873;0.9835290312767029;0.9668750166893005;0.8509714603424072;0.018711095675826073;0.8687146902084351;0.8574514985084534
96;0.9764966368675232;0.0012970345560461283;0.9858768582344055;0.969277560710907;0.870647668838501;0.020334072411060333;0.8574787378311157;0.8946906924247742
97;0.9777188897132874;0.0012312675826251507;0.987230658531189;0.9705425500869751;0.8702234029769897;0.02160884439945221;0.8568160533905029;0.8941465020179749
98;0.9783377051353455;0.001190678565762937;0.9879447221755981;0.9712199568748474;0.8736147880554199;0.022125259041786194;0.862626850605011;0.8937690854072571
99;0.9789305329322815;0.0011662952601909637;0.9884999990463257;0.9719305634498596;0.8709359169006348;0.022365570068359375;0.8619346618652344;0.8879250884056091
100;0.9789242148399353;0.0011741786729544401;0.9883466958999634;0.9720726013183594;0.8763973116874695;0.020830629393458366;0.8752710223197937;0.8834390044212341
101;0.9783040285110474;0.0012182873906567693;0.9876667261123657;0.9713239073753357;0.8827029466629028;0.01968597061932087;0.8770924210548401;0.8949143290519714
102;0.9771245718002319;0.00128314015455544;0.9860984683036804;0.9703657627105713;0.8788918852806091;0.019962262362241745;0.893852174282074;0.8721842765808105
103;0.9770094156265259;0.0012825415469706059;0.9864124059677124;0.9698686599731445;0.8532586693763733;0.020161930471658707;0.8796661496162415;0.8490740060806274
104;0.9765682220458984;0.0012921812012791634;0.9859920740127563;0.9693782329559326;0.8736029267311096;0.019542507827281952;0.873100996017456;0.8853786587715149
105;0.9762418270111084;0.0013208977179601789;0.9858444333076477;0.9688453078269958;0.8698615431785583;0.01884526014328003;0.8690142631530762;0.8821905255317688
106;0.9348064661026001;0.004148433450609446;0.951393723487854;0.924157977104187;0.8650681972503662;0.014014228247106075;0.8589207530021667;0.8816580176353455
107;0.9725999236106873;0.0015307898866012692;0.9820072054862976;0.9650560021400452;0.8617744445800781;0.01929394155740738;0.8483990430831909;0.8855370283126831
108;0.9768044948577881;0.0012923371978104115;0.9862506985664368;0.9696341156959534;0.8661019206047058;0.022035514935851097;0.8509605526924133;0.8901299238204956
109;0.9784778952598572;0.001204222091473639;0.9879184365272522;0.9714930057525635;0.8713698387145996;0.0238320492208004;0.8583166599273682;0.8932401537895203
110;0.9793370366096497;0.0011564408196136355;0.98876953125;0.9724718928337097;0.8720049262046814;0.022913740947842598;0.865390956401825;0.8881589770317078
111;0.9797512292861938;0.0011276808800175786;0.9893064498901367;0.9729154109954834;0.8551038503646851;0.023046325892210007;0.8589563965797424;0.8725708723068237
112;0.9798075556755066;0.0011160686844959855;0.989432692527771;0.9729101061820984;0.8679986000061035;0.023047100752592087;0.8455555438995361;0.9046847820281982
113;0.9794778823852539;0.0011404951801523566;0.9890521764755249;0.9726068377494812;0.868363618850708;0.020923851057887077;0.8392971754074097;0.9114352464675903
114;0.9775724411010742;0.0012365842703729868;0.9871624708175659;0.9703969955444336;0.8775466084480286;0.018919171765446663;0.8618927001953125;0.9017966985702515
115;0.977977991104126;0.0012225050013512373;0.9875091910362244;0.9708766341209412;0.8749855160713196;0.018233131617307663;0.8617464303970337;0.896200954914093
116;0.9781786799430847;0.0012169457040727139;0.9875865578651428;0.9712385535240173;0.8768488168716431;0.019716385751962662;0.8824061751365662;0.8762180209159851
117;0.9318638443946838;0.004455504938960075;0.94668048620224;0.9214451313018799;0.8741393089294434;0.01454161573201418;0.8832159638404846;0.8712927103042603
118;0.9675077199935913;0.001946179079823196;0.9767876863479614;0.960172712802887;0.8753389120101929;0.01651451736688614;0.8968687653541565;0.8620530962944031
119;0.9760177731513977;0.0013371885288506746;0.9851370453834534;0.9690555334091187;0.8619717359542847;0.019313111901283264;0.8882396221160889;0.8529886603355408
120;0.9780368804931641;0.001208979170769453;0.9873549342155457;0.9712361693382263;0.867370069026947;0.021937953308224678;0.8713847398757935;0.8744304776191711
121;0.9793158769607544;0.001147788017988205;0.988764226436615;0.9725512862205505;0.8652265667915344;0.023935263976454735;0.8703727126121521;0.8707338571548462
122;0.9798445701599121;0.0011069482425227761;0.9895089268684387;0.9729881286621094;0.8691108822822571;0.025103284046053886;0.876339852809906;0.871225118637085
123;0.9804806709289551;0.0010803386103361845;0.9901382327079773;0.9737399220466614;0.8657069206237793;0.025644665583968163;0.8707041144371033;0.8676197528839111
124;0.9806922674179077;0.001073746825568378;0.9902938008308411;0.9740123152732849;0.8659007549285889;0.026016324758529663;0.8743798136711121;0.863373339176178
125;0.980349600315094;0.0011010364396497607;0.9896703362464905;0.9738618731498718;0.875314474105835;0.02296498976647854;0.8925716280937195;0.8648303151130676
126;0.9794231057167053;0.0011542066931724548;0.988564133644104;0.9728769063949585;0.8736653327941895;0.02259920723736286;0.883578360080719;0.8720031976699829
127;0.9786062836647034;0.001192336087115109;0.9880146384239197;0.9717002511024475;0.8578910231590271;0.022496268153190613;0.8797577619552612;0.8558788299560547
128;0.978439211845398;0.0011925717117264867;0.9878067970275879;0.9715693593025208;0.8719186186790466;0.021302178502082825;0.8762479424476624;0.8774484395980835
129;0.9784226417541504;0.0012006430188193917;0.987654983997345;0.9717627167701721;0.8697939515113831;0.025112362578511238;0.8862914443016052;0.8637152314186096
130;0.9777777194976807;0.0012190298875793815;0.987258791923523;0.9707990884780884;0.8688318729400635;0.023141564801335335;0.8584046959877014;0.890595555305481
131;0.977032482624054;0.0012691480806097388;0.9864969849586487;0.9699389338493347;0.8690686225891113;0.023887749761343002;0.8509318828582764;0.8970389366149902
132;0.9433196783065796;0.0036671042907983065;0.9567989706993103;0.933541476726532;0.8697150945663452;0.014485134743154049;0.857998788356781;0.8895481824874878
133;0.9739114046096802;0.001479506492614746;0.9833312630653381;0.9664028286933899;0.8775612115859985;0.017352264374494553;0.8789721131324768;0.8818482756614685
134;0.9780358672142029;0.0012259767390787601;0.9874551892280579;0.9709675312042236;0.8773027062416077;0.020376956090331078;0.8862339854240417;0.8754669427871704
135;0.979507327079773;0.0011359632480889559;0.9890137314796448;0.9726726412773132;0.8641420602798462;0.020924856886267662;0.8869038224220276;0.8599191904067993
136;0.980287492275238;0.0010867338860407472;0.9898691177368164;0.9735533595085144;0.8722116947174072;0.022131415084004402;0.8703439831733704;0.8847982287406921
137;0.9809355139732361;0.001055216882377863;0.9905924201011658;0.9742560386657715;0.8710074424743652;0.022880978882312775;0.8696897625923157;0.8819786310195923
138;0.9811129570007324;0.0010403174674138427;0.9908971190452576;0.9743661880493164;0.8729221820831299;0.02263752371072769;0.8727508783340454;0.8812737464904785
139;0.9811503887176514;0.0010429208632558584;0.9908783435821533;0.9744370579719543;0.8712320923805237;0.022692622616887093;0.8730075359344482;0.8750026822090149
140;0.9806530475616455;0.00107767921872437;0.9901522994041443;0.9740585088729858;0.8773253560066223;0.021237386390566826;0.8881945013999939;0.8717404007911682
141;0.979888916015625;0.0011324762599542737;0.9891325831413269;0.9733072519302368;0.8827488422393799;0.01927761919796467;0.8876665234565735;0.8823094367980957
142;0.9651610851287842;0.0021547831129282713;0.9743408560752869;0.9578487873077393;0.8701558113098145;0.013726281002163887;0.8792438507080078;0.866812527179718
143;0.9695174098014832;0.0017635452095419168;0.9792829155921936;0.9617072939872742;0.8610731363296509;0.017625046893954277;0.8772004842758179;0.8646461367607117
144;0.9784308075904846;0.0011870181187987328;0.987799346446991;0.9716020226478577;0.8804799914360046;0.020976241677999496;0.8721632957458496;0.8988990187644958
145;0.9802773594856262;0.0010910371784120798;0.9897723197937012;0.9735774397850037;0.876059889793396;0.023094406351447105;0.8690648078918457;0.8933093547821045
146;0.9809329509735107;0.0010459453333169222;0.990578293800354;0.9742621779441833;0.8731016516685486;0.024236498400568962;0.8633055686950684;0.8926156759262085
147;0.9815717935562134;0.0010180635144934058;0.9912536144256592;0.9749583005905151;0.8713231682777405;0.024615416303277016;0.8629258871078491;0.8873188495635986
148;0.9819764494895935;0.001004196354188025;0.9916272759437561;0.9754921793937683;0.8780676126480103;0.02458278462290764;0.8789601922035217;0.8835019469261169
149;0.9817951321601868;0.0010217275703325868;0.9913215637207031;0.9753259420394897;0.8804501891136169;0.022378815338015556;0.878390908241272;0.8893400430679321
150;0.9805151224136353;0.0010909429984167218;0.989992082118988;0.9738151431083679;0.879515528678894;0.02054646797478199;0.8868569135665894;0.8794713616371155
151;0.9796723127365112;0.0011312238639220595;0.9890424013137817;0.9730010032653809;0.8543011546134949;0.021924149245023727;0.8752975463867188;0.8562218546867371
152;0.9794239401817322;0.001138011459261179;0.9888671040534973;0.9726602435112;0.8762163519859314;0.020824365317821503;0.8728325366973877;0.8903568983078003
153;0.9789789319038391;0.0011662200558930635;0.9885086417198181;0.972040057182312;0.8753709197044373;0.021469146013259888;0.8817087411880493;0.8791860342025757
154;0.978783905506134;0.0011601743753999472;0.9882012605667114;0.9720782041549683;0.8790781497955322;0.018420452252030373;0.8795190453529358;0.8871428966522217
155;0.9783280491828918;0.0012036053230986;0.9875873923301697;0.9716933965682983;0.8763161301612854;0.018680639564990997;0.876981258392334;0.881284773349762
156;0.9790128469467163;0.0011685448698699474;0.9883392453193665;0.9723301529884338;0.8795143365859985;0.021057482808828354;0.871522068977356;0.8937334418296814
157;0.979991614818573;0.0011147954501211643;0.9894285202026367;0.97328782081604;0.8774574995040894;0.02170206792652607;0.8698840141296387;0.8919745087623596
158;0.9781253933906555;0.0012357091763988137;0.9872939586639404;0.9713954329490662;0.8778877258300781;0.022104253992438316;0.894733726978302;0.8691302537918091
159;0.9790904521942139;0.0011605273466557264;0.988518238067627;0.9723438024520874;0.8545035719871521;0.021828502416610718;0.8733856678009033;0.859799861907959
160;0.9781765937805176;0.0012093321420252323;0.9877418875694275;0.9711673259735107;0.8778177499771118;0.02142169699072838;0.8643982410430908;0.8999585509300232
161;0.9793379306793213;0.0011444661067798734;0.9886984825134277;0.9727162718772888;0.8720971941947937;0.02385878376662731;0.8528918623924255;0.9017389416694641
162;0.9794479608535767;0.0011257360456511378;0.9891164898872375;0.9725079536437988;0.869711697101593;0.02342337742447853;0.8490860462188721;0.9009988307952881
163;0.9792611002922058;0.0011482123518362641;0.988793671131134;0.9724310636520386;0.8676782846450806;0.02218632400035858;0.8630297780036926;0.8802772760391235
164;0.9771409630775452;0.001284085214138031;0.9865846037864685;0.9701156616210938;0.8757569193840027;0.020596420392394066;0.8699698448181152;0.8881114721298218
165;0.9784502387046814;0.0012142271734774113;0.9877419471740723;0.9716552495956421;0.876390814781189;0.022276153787970543;0.8600839376449585;0.900562584400177
166;0.9783074259757996;0.0012132207630202174;0.9875600337982178;0.9714901447296143;0.8714861869812012;0.022042298689484596;0.8490777611732483;0.9031181931495667
167;0.9785956144332886;0.0011913652997463942;0.9879970550537109;0.971744954586029;0.8542186617851257;0.02214227430522442;0.8702796697616577;0.8605166673660278
168;0.978839099407196;0.0011640718439593911;0.9884182810783386;0.9718435406684875;0.8751278519630432;0.025157202035188675;0.8920326828956604;0.8672642707824707
169;0.9785916805267334;0.0011803049128502607;0.988244891166687;0.9714933037757874;0.8769293427467346;0.024647453799843788;0.9027630090713501;0.860278844833374
170;0.95661461353302;0.002756041707471013;0.9678088426589966;0.9485416412353516;0.8657234311103821;0.01769595593214035;0.8606326580047607;0.8826578259468079
171;0.9779564142227173;0.0012170603731647134;0.9874546527862549;0.9709072113037109;0.8674724102020264;0.020675700157880783;0.8586491346359253;0.8853258490562439
172;0.9803441762924194;0.001090958365239203;0.9899018406867981;0.973617672920227;0.8759725689888;0.02311357855796814;0.8736975193023682;0.8855255246162415
173;0.9814639687538147;0.0010328140342608094;0.9910386800765991;0.9748925566673279;0.8808029294013977;0.024619407951831818;0.8810530304908752;0.8869290947914124
174;0.9820839762687683;0.0009963641641661525;0.9916848540306091;0.9755849242210388;0.8804534077644348;0.025653868913650513;0.8854320645332336;0.8834116458892822
175;0.9824314117431641;0.0009755420032888651;0.9921386241912842;0.9759825468063354;0.8553114533424377;0.02666330151259899;0.8777030110359192;0.8621394634246826
176;0.9826514720916748;0.0009595834417268634;0.9923797249794006;0.9762610197067261;0.8774876594543457;0.02677867002785206;0.8688992857933044;0.89698326587677
177;0.9828117489814758;0.0009509907686151564;0.9925863146781921;0.9764032959938049;0.8788434863090515;0.027303561568260193;0.8749591112136841;0.8919925689697266
178;0.9824201464653015;0.00096381880575791;0.9922952055931091;0.9759146571159363;0.8748962879180908;0.026638329029083252;0.8720626831054688;0.8867376446723938
179;0.9818211197853088;0.0010026671225205064;0.9914764165878296;0.9753127098083496;0.8738446831703186;0.02419816330075264;0.8728127479553223;0.882752001285553
180;0.9811930656433105;0.0010478112380951643;0.9907034039497375;0.9746910929679871;0.8804295063018799;0.022882211953401566;0.8829758167266846;0.8846063017845154
181;0.9814433455467224;0.001038509770296514;0.9910024404525757;0.9749013185501099;0.8820522427558899;0.024535449221730232;0.898062527179718;0.8729357719421387
182;0.9816786646842957;0.001024927245453;0.9911233186721802;0.9752558469772339;0.8812372088432312;0.0256112739443779;0.9065420627593994;0.8642575740814209
183;0.9812958836555481;0.00103903713170439;0.9907504320144653;0.9748591184616089;0.8527840971946716;0.023942310363054276;0.8599940538406372;0.8688985705375671
184;0.9807456135749817;0.001064271666109562;0.9903463125228882;0.9740620851516724;0.8697390556335449;0.023013615980744362;0.8471992015838623;0.9054186940193176
185;0.9800385236740112;0.0011064769933000207;0.9895521998405457;0.9732892513275146;0.8798975348472595;0.02399069257080555;0.8952690362930298;0.872469425201416
186;0.9800700545310974;0.0010956305777654052;0.989759087562561;0.9733191728591919;0.869968593120575;0.025407884269952774;0.8729659914970398;0.8763809204101562
187;0.9805786609649658;0.0010690344497561455;0.9902542233467102;0.9738730788230896;0.8674601912498474;0.026088954880833626;0.8660188317298889;0.8775221109390259
