epoch;dice_coef;loss;precision;recall;val_dice_coef;val_loss;val_precision;val_recall
32;0.9767611026763916;0.0012763215927407146;0.9771658182144165;0.9764643311500549;0.8432492613792419;0.01876142807304859;0.8497188091278076;0.8439878225326538
33;0.9164745807647705;0.005715013947337866;0.9384563565254211;0.9067031741142273;0.8428826332092285;0.013181832619011402;0.850440502166748;0.8460794687271118
34;0.9632486701011658;0.0021384272258728743;0.9660305380821228;0.9611639380455017;0.8486158847808838;0.018276801332831383;0.8786583542823792;0.8252629041671753
35;0.9785538911819458;0.0011769960401579738;0.9790681004524231;0.9780944585800171;0.8523948192596436;0.021047674119472504;0.8866446018218994;0.8236196637153625
36;0.980854332447052;0.001061241258867085;0.9812191724777222;0.9805362224578857;0.850222647190094;0.022596141323447227;0.8822575211524963;0.8241315484046936
37;0.9818742871284485;0.001015951158478856;0.9822258353233337;0.9815672039985657;0.8700369000434875;0.023374268785119057;0.8924654126167297;0.852349042892456
38;0.9816409945487976;0.0010215997463092208;0.9818726181983948;0.981456458568573;0.8685582876205444;0.022455422207713127;0.8995522856712341;0.84303879737854
39;0.9805127382278442;0.0010764135513454676;0.9809831380844116;0.9801467657089233;0.8658959269523621;0.02074245922267437;0.884747326374054;0.8527319431304932
40;0.9809281826019287;0.0010511172004044056;0.9812033176422119;0.9807233214378357;0.846774697303772;0.02069159224629402;0.8732590675354004;0.8283711075782776
41;0.980991542339325;0.0010568295838311315;0.9814614653587341;0.9806016087532043;0.8363544344902039;0.020574919879436493;0.8906302452087402;0.7954105138778687
42;0.9287572503089905;0.004592947196215391;0.9527262449264526;0.918947160243988;0.8179405927658081;0.011930006556212902;0.861279308795929;0.7853191494941711
43;0.9686909914016724;0.0017724622739478946;0.970636248588562;0.9670589566230774;0.8561148047447205;0.018000317737460136;0.8793760538101196;0.8362681865692139
44;0.9818242788314819;0.0010073947487398982;0.9822811484336853;0.9814191460609436;0.8548739552497864;0.020444083958864212;0.8735228180885315;0.8405377268791199
45;0.9840031862258911;0.0008988916524685919;0.9842566251754761;0.9837847352027893;0.8723967671394348;0.02181520313024521;0.8881284594535828;0.8613940477371216
46;0.9846535325050354;0.0008586792391724885;0.98490971326828;0.9844317436218262;0.8725593686103821;0.022423729300498962;0.8928067684173584;0.857206404209137
47;0.9844724535942078;0.0008640895248390734;0.9847675561904907;0.9842102527618408;0.8661161661148071;0.022085750475525856;0.8883731365203857;0.8504415154457092
48;0.9836966395378113;0.0009028183994814754;0.9840360283851624;0.9834060072898865;0.8462704420089722;0.02202531509101391;0.8719100952148438;0.8270686268806458
49;0.9836018085479736;0.0009102644980885088;0.9838998913764954;0.9833532571792603;0.850830614566803;0.02068539895117283;0.8754844069480896;0.8321337699890137
50;0.9833863973617554;0.0009194330777972937;0.9838448762893677;0.9829807877540588;0.8485823273658752;0.020354008302092552;0.8729421496391296;0.8295338153839111
51;0.9839901328086853;0.0008864480769261718;0.9844720363616943;0.9835579991340637;0.849122166633606;0.021851887926459312;0.8884985446929932;0.8163712024688721
52;0.9839932918548584;0.0008900443790480494;0.984447717666626;0.9835906028747559;0.8466722965240479;0.021532975137233734;0.8803825378417969;0.8199946880340576
53;0.9840224385261536;0.0008998503326438367;0.9843839406967163;0.9837216138839722;0.8736842274665833;0.02002694457769394;0.8880414366722107;0.8639306426048279
54;0.9390507340431213;0.0041563124395906925;0.9535657167434692;0.9329451322555542;0.8453727960586548;0.012948979623615742;0.8432470560073853;0.8538882732391357
55;0.9753100872039795;0.0013931836001574993;0.9764755368232727;0.974280834197998;0.8605539202690125;0.018861470744013786;0.8882501125335693;0.8410276770591736
56;0.984859049320221;0.00083703309064731;0.9851634502410889;0.9845860004425049;0.8429783582687378;0.021757101640105247;0.8672049045562744;0.8253098130226135
57;0.9866513013839722;0.0007455168524757028;0.9870061278343201;0.9863197803497314;0.845338761806488;0.022831827402114868;0.8673081398010254;0.8291267156600952
58;0.9873382449150085;0.0007080288487486541;0.9876501560211182;0.9870485663414001;0.8452998995780945;0.023802880197763443;0.8625472187995911;0.8326895236968994
59;0.9877246618270874;0.0006904453621245921;0.988037645816803;0.9874333739280701;0.852173924446106;0.023708971217274666;0.8727058172225952;0.8349822759628296
60;0.98740154504776;0.0007081896183080971;0.987694501876831;0.9871405959129333;0.8458110690116882;0.023891093209385872;0.8694635629653931;0.827006459236145
61;0.9867343306541443;0.0007487820112146437;0.9870944619178772;0.9864169955253601;0.8642798066139221;0.021870022639632225;0.8948405385017395;0.8405432105064392
62;0.9865376949310303;0.0007560016820207238;0.9868083000183105;0.9863077998161316;0.8647868633270264;0.022490009665489197;0.8970693945884705;0.8390934467315674
63;0.9864871501922607;0.0007539216312579811;0.9868175983428955;0.9862058758735657;0.8599787950515747;0.022328944876790047;0.8931100964546204;0.8352514505386353
64;0.9867108464241028;0.0007357267313636839;0.987097442150116;0.986375093460083;0.8445627093315125;0.02140806056559086;0.8637421131134033;0.8336126804351807
65;0.9857301712036133;0.0007911503780633211;0.9862104058265686;0.9853144884109497;0.8546411991119385;0.02124234475195408;0.8735835552215576;0.8408324718475342
66;0.9856151342391968;0.0007930557476356626;0.9860716462135315;0.9852334260940552;0.8413657546043396;0.02220788598060608;0.8865849375724792;0.8051604628562927
67;0.9865279197692871;0.0007474381709471345;0.9868000149726868;0.9863086938858032;0.851584255695343;0.02366076596081257;0.8929568529129028;0.8166376352310181
68;0.9866881370544434;0.0007399161695502698;0.9870191216468811;0.9864161610603333;0.8574510216712952;0.0236037727445364;0.8892189264297485;0.8313035368919373
69;0.9869804382324219;0.000731180771254003;0.9872390031814575;0.9867743849754333;0.8736318349838257;0.021801169961690903;0.8902615904808044;0.8615807890892029
70;0.9872929453849792;0.0007107376004569232;0.9875091910362244;0.9871099591255188;0.8699295520782471;0.023291125893592834;0.8855444192886353;0.8584793210029602
71;0.9870579838752747;0.0007210978073999286;0.9873297214508057;0.986827552318573;0.8649286031723022;0.022580230608582497;0.8788003325462341;0.8556522130966187
72;0.9595768451690674;0.0029182371217757463;0.9703349471092224;0.9541910886764526;0.8017288446426392;0.014364227652549744;0.8571867942810059;0.761695384979248
73;0.9735937118530273;0.0015540153253823519;0.9758872985839844;0.9719170928001404;0.8491436839103699;0.019021695479750633;0.8791321516036987;0.8258727788925171
74;0.987575888633728;0.0006867177435196936;0.987962007522583;0.9872121214866638;0.847423791885376;0.021959464997053146;0.8758545517921448;0.825005054473877
75;0.9893668293952942;0.0005960061680525541;0.9897133708000183;0.98903888463974;0.8484088778495789;0.023669060319662094;0.8800157308578491;0.8223527669906616
76;0.9901725649833679;0.0005565414903685451;0.990481972694397;0.9898805022239685;0.8565033674240112;0.024653486907482147;0.8909510970115662;0.8286144733428955
77;0.9905927777290344;0.0005358090857043862;0.9908658862113953;0.9903358817100525;0.8720420598983765;0.02550618350505829;0.9005011916160583;0.849236011505127
78;0.9906649589538574;0.0005284653161652386;0.9909108281135559;0.990437388420105;0.8731934428215027;0.024792496114969254;0.8994060754776001;0.8522436022758484
79;0.9902650117874146;0.0005471311160363257;0.9905547499656677;0.9899956583976746;0.8657236695289612;0.023692162707448006;0.8967583179473877;0.8415504693984985
80;0.989657998085022;0.0005789126735180616;0.9900590777397156;0.9892818331718445;0.844204306602478;0.023323597386479378;0.8765013217926025;0.8214375376701355
81;0.98946613073349;0.0005875363713130355;0.9898337125778198;0.9891262054443359;0.8552717566490173;0.022027861326932907;0.8816824555397034;0.8349317312240601
82;0.9897653460502625;0.0005684362258762121;0.9901687502861023;0.9893853664398193;0.8508298993110657;0.023471463471651077;0.8726138472557068;0.834263026714325
83;0.9897828102111816;0.0005707730888389051;0.9902544021606445;0.9893331527709961;0.8510205745697021;0.023559829220175743;0.8791989088058472;0.8280410766601562
84;0.9898775815963745;0.0005660918541252613;0.990234375;0.9895457029342651;0.8589978814125061;0.023103555664420128;0.8772018551826477;0.8445567488670349
85;0.9899832010269165;0.0005651760729961097;0.9902172088623047;0.9897779822349548;0.8730321526527405;0.024030692875385284;0.8807573914527893;0.8690025806427002
86;0.9896029829978943;0.0005818321369588375;0.9899060130119324;0.9893430471420288;0.8746812343597412;0.021607132628560066;0.8956336975097656;0.8580589890480042
87;0.9892976880073547;0.0005964468000456691;0.9895757436752319;0.9890606999397278;0.8582714200019836;0.022937994450330734;0.8983750939369202;0.8270858526229858
88;0.9893434047698975;0.0005912964115850627;0.9896793365478516;0.989050030708313;0.8411470651626587;0.024423131719231606;0.877408504486084;0.8154552578926086
89;0.9896162748336792;0.0005775532335974276;0.9900124073028564;0.989262580871582;0.8489646315574646;0.022727571427822113;0.8672365546226501;0.8370068073272705
90;0.9892449975013733;0.0005939106922596693;0.9896650314331055;0.9888739585876465;0.8449200391769409;0.025753356516361237;0.864894688129425;0.8307543396949768
91;0.9901112914085388;0.0005519994883798063;0.990512490272522;0.9897425770759583;0.8487891554832458;0.024328993633389473;0.8683106899261475;0.8334909081459045
92;0.9906169176101685;0.0005250122048892081;0.9909564256668091;0.9903009533882141;0.8563387989997864;0.025401649996638298;0.8757354617118835;0.8413148522377014
93;0.9909461736679077;0.0005093181389383972;0.9912847876548767;0.9906301498413086;0.8744746446609497;0.025825977325439453;0.8841996192932129;0.868500828742981
94;0.9910338521003723;0.0005047168815508485;0.9913035035133362;0.9907844066619873;0.874019980430603;0.025462377816438675;0.8889116048812866;0.8631229400634766
95;0.9907549619674683;0.0005169574869796634;0.991092324256897;0.9904429912567139;0.8598513007164001;0.027755731716752052;0.8957259654998779;0.8313773274421692
96;0.9906306862831116;0.0005206431378610432;0.9909599423408508;0.9903324246406555;0.8433820605278015;0.025738779455423355;0.870639443397522;0.8239914774894714
97;0.9910476207733154;0.0005002321559004486;0.9913394451141357;0.9907841682434082;0.8467793464660645;0.027219446375966072;0.8784809112548828;0.8216525316238403
98;0.9912096858024597;0.0004895570455119014;0.9916166663169861;0.9908314943313599;0.847581684589386;0.025543581694364548;0.8797778487205505;0.8218449354171753
99;0.990872323513031;0.0005108473706059158;0.9912775158882141;0.9904996156692505;0.8449693918228149;0.0275324285030365;0.885403573513031;0.8113397359848022
100;0.9907881617546082;0.0005158127751201391;0.9912070035934448;0.9904015064239502;0.8408794403076172;0.03193332627415657;0.9015608429908752;0.7928572297096252
101;0.9911366701126099;0.0004978380748070776;0.9915525317192078;0.9907532930374146;0.8705365061759949;0.02841058559715748;0.901396632194519;0.845058262348175
102;0.963374674320221;0.002451112726703286;0.9709653258323669;0.959189236164093;0.8737834692001343;0.01958724670112133;0.8959214091300964;0.8567783236503601
103;0.9907472133636475;0.0005158970016054809;0.9911524653434753;0.9903629422187805;0.8609732985496521;0.02472635917365551;0.8916125297546387;0.8366864919662476
104;0.992638111114502;0.00040933286072686315;0.9930298924446106;0.992263674736023;0.8420795202255249;0.027805613353848457;0.872967004776001;0.8202266097068787
105;0.9934298396110535;0.0003684818802867085;0.9937885999679565;0.9930861592292786;0.8447201251983643;0.03028496541082859;0.8724545836448669;0.8240029215812683
106;0.9938565492630005;0.0003427749325055629;0.9942123293876648;0.9935140013694763;0.8475810885429382;0.031955305486917496;0.8740351796150208;0.8265963196754456
107;0.9941532015800476;0.000331869930960238;0.9945176243782043;0.9938011765480042;0.8497952818870544;0.03326573595404625;0.881904661655426;0.8243148326873779
108;0.9940378069877625;0.0003397260734345764;0.9943841695785522;0.9937058091163635;0.853299081325531;0.03265436366200447;0.8933818340301514;0.8214063048362732
109;0.9935258626937866;0.0003665817785076797;0.9938346743583679;0.9932358264923096;0.8694708943367004;0.03151211887598038;0.8901629447937012;0.8535783290863037
110;0.993462324142456;0.00037001437158323824;0.9937731027603149;0.993170440196991;0.8714574575424194;0.02730809524655342;0.895245373249054;0.8529930710792542
111;0.9934623837471008;0.0003674956678878516;0.9938019514083862;0.9931416511535645;0.8638454675674438;0.025936689227819443;0.8844872117042542;0.8481720089912415
112;0.992931604385376;0.0003942278563044965;0.9933592677116394;0.9925253987312317;0.8525598645210266;0.02526247687637806;0.8568090200424194;0.8539294600486755
113;0.993087649345398;0.00038893058081157506;0.9934148192405701;0.9927816390991211;0.8470454216003418;0.024819107726216316;0.87616366147995;0.826019823551178
114;0.9930921792984009;0.0003856692055705935;0.9935239553451538;0.9926806092262268;0.8532993197441101;0.023569537326693535;0.8757604956626892;0.8361243605613708
115;0.9937960505485535;0.00035025711986236274;0.9941918849945068;0.993417501449585;0.8578957915306091;0.02537764422595501;0.8678032159805298;0.8510941863059998
116;0.9935391545295715;0.00036503863520920277;0.9939044713973999;0.9931914210319519;0.8641424775123596;0.023673808202147484;0.8661642670631409;0.8654882311820984
117;0.9931814074516296;0.0003851213841699064;0.9935792088508606;0.992806077003479;0.8720078468322754;0.02707980014383793;0.8836029171943665;0.864600658416748
118;0.9933602213859558;0.0003723686677403748;0.993636429309845;0.9931111931800842;0.8782805800437927;0.028428824618458748;0.8858397603034973;0.8738245368003845
119;0.9935020804405212;0.00036402404657565057;0.9938225150108337;0.9932049512863159;0.8695184588432312;0.027955517172813416;0.873704195022583;0.8684087991714478
120;0.9936879873275757;0.0003531950060278177;0.9940250515937805;0.9933724403381348;0.8473029136657715;0.02820204198360443;0.8420013189315796;0.8590531349182129
121;0.9929470419883728;0.00039991940138861537;0.9932948350906372;0.9926294684410095;0.8481212854385376;0.024226296693086624;0.8673455119132996;0.8358775973320007
122;0.9922055602073669;0.00043537505553103983;0.9925765991210938;0.9918726086616516;0.8549284934997559;0.018166393041610718;0.8785163760185242;0.8370798230171204
123;0.9777448177337646;0.0016306641045957804;0.9826654195785522;0.9758029580116272;0.8020052313804626;0.014329561963677406;0.8169808387756348;0.7959482669830322
124;0.9782946705818176;0.0013145150151103735;0.9806097745895386;0.9763475656509399;0.8550733327865601;0.02012346126139164;0.8943451046943665;0.8243781328201294
125;0.9927110075950623;0.0004104602267034352;0.9931074380874634;0.9923306703567505;0.8719980120658875;0.024520963430404663;0.9009876847267151;0.8487298488616943
126;0.9946044087409973;0.0003029392973985523;0.9948856234550476;0.9943400621414185;0.8718088269233704;0.028495268896222115;0.9022576808929443;0.8476788401603699
127;0.9954240918159485;0.00025902193738147616;0.9956826567649841;0.9951795339584351;0.8659964799880981;0.031764645129442215;0.8984804749488831;0.8403244614601135
128;0.9958057999610901;0.00023541398695670068;0.9960724115371704;0.995553195476532;0.8424155712127686;0.034301672130823135;0.875087559223175;0.8196612000465393
129;0.9960251450538635;0.0002253488783026114;0.9962858557701111;0.9957778453826904;0.8457709550857544;0.035496097058057785;0.8794533014297485;0.8215203285217285
130;0.9958372712135315;0.00023190448700916022;0.9961337447166443;0.9955546259880066;0.85235995054245;0.03553057834506035;0.8766591548919678;0.8343796730041504
131;0.9955814480781555;0.00025054303114302456;0.9958842992782593;0.995292603969574;0.855173647403717;0.03421737998723984;0.8899176716804504;0.8270712494850159
132;0.9955698251724243;0.0002538735861890018;0.9958786964416504;0.995274007320404;0.8610823154449463;0.035173993557691574;0.8894841074943542;0.8384740352630615
133;0.9954913854598999;0.00025774960522539914;0.9957405924797058;0.9952561855316162;0.8705205321311951;0.034254319965839386;0.8862026929855347;0.8592377305030823
134;0.9952452182769775;0.0002717000024858862;0.9954371452331543;0.9950711131095886;0.8748605847358704;0.02993936464190483;0.893798291683197;0.8606325387954712
135;0.9954822659492493;0.00025714896037243307;0.9957300424575806;0.9952508807182312;0.8680383563041687;0.03169738128781319;0.8896881341934204;0.8511767387390137
136;0.9952127933502197;0.00027203556965105236;0.9954476356506348;0.9949926137924194;0.8471425771713257;0.03096621297299862;0.8719227313995361;0.8301896452903748
137;0.9952802658081055;0.0002701967896427959;0.9955000281333923;0.9950754046440125;0.8410955667495728;0.032157741487026215;0.8841990828514099;0.8094942569732666
138;0.9951975345611572;0.00027027688338421285;0.9954388737678528;0.9949720501899719;0.8461180329322815;0.03158964961767197;0.8743517994880676;0.8247774243354797
139;0.9954321384429932;0.0002585265028756112;0.9956740736961365;0.9952046871185303;0.8492859601974487;0.03408876061439514;0.8779820799827576;0.8260799646377563
140;0.9956176280975342;0.00025176131748594344;0.9958904981613159;0.9953588247299194;0.8616019487380981;0.03258956968784332;0.8936337232589722;0.835223913192749
141;0.9956709742546082;0.0002512148057576269;0.99590665102005;0.995448648929596;0.8638591170310974;0.035278160125017166;0.8935501575469971;0.8407167196273804
142;0.9953166246414185;0.00026654842076823115;0.9955296516418457;0.9951223134994507;0.8719737529754639;0.03248576819896698;0.8982880115509033;0.8510339856147766
143;0.9952812194824219;0.00026942993281409144;0.9954620003700256;0.995120644569397;0.8626142144203186;0.03191979229450226;0.90345299243927;0.8298258781433105
144;0.9948176741600037;0.00029660676955245435;0.9950889348983765;0.9945653080940247;0.8408954739570618;0.029681600630283356;0.8947582244873047;0.8007262349128723
145;0.9952887296676636;0.0002702693163882941;0.9954809546470642;0.9951141476631165;0.852480411529541;0.032269950956106186;0.8952066898345947;0.8184257745742798
146;0.9955302476882935;0.0002504279837012291;0.9957112073898315;0.9953683018684387;0.8528933525085449;0.033030860126018524;0.8803709149360657;0.8301331400871277
147;0.9952740669250488;0.0002705861406866461;0.9954779744148254;0.9950913786888123;0.8532912731170654;0.02990938350558281;0.8597781658172607;0.8494545221328735
148;0.9947457313537598;0.00029968886519782245;0.9950130581855774;0.9945105910301208;0.8648741841316223;0.028846412897109985;0.882305383682251;0.8516542315483093
149;0.9953270554542542;0.0002676990698091686;0.9955444931983948;0.9951330423355103;0.86928391456604;0.03277863934636116;0.8929778337478638;0.8511850833892822
150;0.9960145354270935;0.00022557373449672014;0.9961798191070557;0.9958698749542236;0.8686242699623108;0.03822397440671921;0.9050177931785583;0.8400663733482361
151;0.9963629841804504;0.00020582818251568824;0.9965606927871704;0.9961798191070557;0.8548837900161743;0.03905529901385307;0.8974375128746033;0.8221933841705322
152;0.9964045286178589;0.00020396865147631615;0.9965596199035645;0.9962632656097412;0.8352401852607727;0.03838943690061569;0.8674216270446777;0.8149202466011047
153;0.9963937997817993;0.00020835032046306878;0.9965020418167114;0.9962977766990662;0.8452589511871338;0.03459382802248001;0.8692637085914612;0.8291260004043579
154;0.9964486360549927;0.00020174944074824452;0.9966055750846863;0.9963057041168213;0.8503262400627136;0.037218403071165085;0.8748760223388672;0.8314390778541565
155;0.9966614246368408;0.0001920701761264354;0.9968215823173523;0.9965140223503113;0.8443095684051514;0.03939509019255638;0.8700578808784485;0.8246709704399109
156;0.9964128136634827;0.00021110978559590876;0.996555507183075;0.9962828755378723;0.8596577644348145;0.039351727813482285;0.8715407848358154;0.8521031737327576
157;0.9964020252227783;0.00021076899429317564;0.9965252876281738;0.9962918162345886;0.8583972454071045;0.039561882615089417;0.858146071434021;0.8644554615020752
158;0.9965597987174988;0.0001969552249647677;0.9966963529586792;0.996438205242157;0.8688771724700928;0.04241451621055603;0.8740266561508179;0.8681836724281311
159;0.9964647889137268;0.0002038086677202955;0.9966463446617126;0.9962967038154602;0.8514716625213623;0.04022793844342232;0.8454936146736145;0.8624817728996277
160;0.9965318441390991;0.00019929635163862258;0.9967306852340698;0.9963476061820984;0.8299018740653992;0.04608994722366333;0.8151960968971252;0.8545210957527161
161;0.9965795874595642;0.0001974404149223119;0.9967526197433472;0.9964181780815125;0.8420085310935974;0.0425315722823143;0.8330557346343994;0.8577015399932861
162;0.9961782693862915;0.0002194465632783249;0.9964720606803894;0.995903491973877;0.848416268825531;0.03496396914124489;0.8582543134689331;0.8421998620033264
163;0.9962303042411804;0.00022259981778915972;0.9964314699172974;0.9960451126098633;0.8459851145744324;0.035628244280815125;0.8606387376785278;0.8353666067123413
164;0.9963055849075317;0.0002173912216676399;0.9964649677276611;0.9961646795272827;0.8585101962089539;0.0349792018532753;0.887798011302948;0.8355602025985718
165;0.9963814616203308;0.00021188685786910355;0.9965518712997437;0.9962300658226013;0.8531303405761719;0.03897356986999512;0.8545594811439514;0.8574901819229126
166;0.9932066798210144;0.0003980268375016749;0.9937060475349426;0.9927554130554199;0.8704228401184082;0.026773447170853615;0.8899992108345032;0.855394184589386
167;0.982631266117096;0.0010798708535730839;0.9843488931655884;0.9814315438270569;0.8382434844970703;0.020863624289631844;0.8809750080108643;0.8080155253410339
168;0.9929202795028687;0.0004039393679704517;0.9933077096939087;0.9925510287284851;0.8299157619476318;0.02987789548933506;0.8702743053436279;0.8044692277908325
169;0.9967150092124939;0.000185533455805853;0.9969136714935303;0.9965299367904663;0.842459499835968;0.03609123080968857;0.8845940232276917;0.8140442371368408
170;0.997533917427063;0.00013603750267066061;0.9976828694343567;0.9974004626274109;0.8449325561523438;0.041787248104810715;0.8895449042320251;0.8124277591705322
171;0.9979509115219116;0.00011454016930656508;0.9980697631835938;0.9978441596031189;0.848228394985199;0.04589683189988136;0.8891160488128662;0.8186052441596985
172;0.9981185793876648;0.00010754442337201908;0.9982097744941711;0.9980382323265076;0.8581401705741882;0.047553930431604385;0.8954901099205017;0.8298250436782837
173;0.9979518055915833;0.00011641387391136959;0.9980159997940063;0.9978989362716675;0.8699047565460205;0.047034017741680145;0.9002586603164673;0.8468851447105408
174;0.9975589513778687;0.00013779611617792398;0.9975903034210205;0.9975424408912659;0.8725334405899048;0.04080459475517273;0.8992541432380676;0.853077232837677
175;0.9976193308830261;0.0001361785689368844;0.9977013468742371;0.997552216053009;0.8650262355804443;0.042825307697057724;0.8975263833999634;0.8416598439216614
176;0.9975292086601257;0.00014080728578846902;0.9976145625114441;0.9974551796913147;0.8409761786460876;0.03998943790793419;0.8748700618743896;0.8208466172218323
177;0.9976166486740112;0.00013699830742552876;0.9977045655250549;0.9975407123565674;0.8500663638114929;0.040096383541822433;0.8854629397392273;0.8262355327606201
178;0.9975457787513733;0.00013998856593389064;0.9976439476013184;0.997461199760437;0.8492575287818909;0.040186408907175064;0.8975669741630554;0.8125438690185547
179;0.9976575374603271;0.00013772642705589533;0.997745156288147;0.9975799918174744;0.8539984822273254;0.03773732855916023;0.8979235887527466;0.8211778402328491
180;0.9974656701087952;0.00015372726193163544;0.997540295124054;0.9974031448364258;0.8629937767982483;0.03699902445077896;0.9036518931388855;0.8311984539031982
181;0.9975589513778687;0.00014530653425026685;0.9976206421852112;0.9975078105926514;0.8683998584747314;0.03644872456789017;0.9078478217124939;0.8373963236808777
182;0.9974679350852966;0.00014846061822026968;0.9975284934043884;0.9974218010902405;0.869602382183075;0.037663232535123825;0.896746039390564;0.8495849370956421
183;0.9975501298904419;0.0001440462510799989;0.9976574182510376;0.9974561333656311;0.8624295592308044;0.03891672194004059;0.8859501481056213;0.845792293548584
184;0.9975662231445312;0.00014353106962516904;0.9976565837860107;0.9974895119667053;0.8425350785255432;0.037498053163290024;0.8727390766143799;0.8244739770889282
185;0.9972873330116272;0.00016096675244625658;0.9973593354225159;0.9972284436225891;0.8426991105079651;0.03331322595477104;0.8757354617118835;0.8211084604263306
186;0.9974519610404968;0.00014763356011826545;0.9975947737693787;0.9973240494728088;0.8496657013893127;0.03213924542069435;0.8740059733390808;0.8321533799171448
