epoch;dice_coef;loss;precision;recall;val_dice_coef;val_loss;val_precision;val_recall
34;0.964081883430481;0.0019326601177453995;0.9665253162384033;0.9617736339569092;0.8523872494697571;0.02112746052443981;0.8932517766952515;0.821495771408081
35;0.9656133651733398;0.001855833106674254;0.9677364826202393;0.9636468887329102;0.8549182415008545;0.021987609565258026;0.8910055756568909;0.8272675275802612
36;0.9661651253700256;0.0018425072776153684;0.9680657386779785;0.9644346833229065;0.8415906429290771;0.021523822098970413;0.8899950981140137;0.8069126009941101
37;0.9655163288116455;0.0018962828908115625;0.9670166969299316;0.9643267393112183;0.8407911062240601;0.02219340391457081;0.8755041360855103;0.8173070549964905
38;0.9670117497444153;0.0018100126180797815;0.9688026309013367;0.9654024839401245;0.8352080583572388;0.022927189245820045;0.8563001155853271;0.8228920698165894
39;0.9677028656005859;0.0017619874561205506;0.9697258472442627;0.9659175276756287;0.8618894815444946;0.021740194410085678;0.8636370897293091;0.8657422661781311
40;0.9690362811088562;0.0016928972909227014;0.9705076813697815;0.9677553772926331;0.8553641438484192;0.02368946000933647;0.8885061144828796;0.8316339254379272
41;0.9691416621208191;0.0016949317650869489;0.9704546332359314;0.9680148363113403;0.8368481397628784;0.02252860553562641;0.8775705695152283;0.8209143877029419
42;0.9696126580238342;0.0016314182430505753;0.9714463949203491;0.9679872989654541;0.8474518656730652;0.023208044469356537;0.904553234577179;0.804603636264801
43;0.9669049978256226;0.0018167075468227267;0.968726396560669;0.9653357267379761;0.8407920002937317;0.018050624057650566;0.8886633515357971;0.8062804937362671
44;0.8756063580513;0.008068195544183254;0.908987283706665;0.8601292371749878;0.801754355430603;0.013622475787997246;0.7479431629180908;0.8733024001121521
45;0.939717710018158;0.003568036947399378;0.9475435614585876;0.9344479441642761;0.8351032137870789;0.01760682463645935;0.8513311743736267;0.8303443789482117
46;0.9700087308883667;0.0016485592350363731;0.9713027477264404;0.9688053727149963;0.8290590643882751;0.021802036091685295;0.8541103601455688;0.8126484155654907
47;0.9736860394477844;0.001438886160030961;0.974758505821228;0.9726904630661011;0.857494592666626;0.022268451750278473;0.886350154876709;0.8358352780342102
48;0.9754564762115479;0.0013488209806382656;0.9764372110366821;0.9745450019836426;0.8553344011306763;0.02312569133937359;0.887095034122467;0.8341546058654785
49;0.9758895039558411;0.0013167724246159196;0.9766424298286438;0.9752168655395508;0.8351686596870422;0.024096759036183357;0.8764678835868835;0.8158917427062988
50;0.9760161638259888;0.001291796681471169;0.9768157601356506;0.9753130078315735;0.8427541851997375;0.02462782710790634;0.8772392868995667;0.8184971809387207
51;0.9763068556785583;0.0012761633843183517;0.9772685766220093;0.9754582047462463;0.8489527702331543;0.023141713812947273;0.8882562518119812;0.8198783993721008
52;0.9760297536849976;0.001314530847594142;0.9768317341804504;0.9753493070602417;0.8306702375411987;0.02366855926811695;0.8780368566513062;0.7978828549385071
53;0.9766384959220886;0.001287811086513102;0.9774062633514404;0.9759631156921387;0.8325788974761963;0.023251811042428017;0.8791295886039734;0.8003066778182983
54;0.9770697951316833;0.0012665244285017252;0.9778639078140259;0.976386308670044;0.8279474377632141;0.02344118058681488;0.8614779114723206;0.8044173717498779
55;0.9764038324356079;0.0012894937535747886;0.9771580100059509;0.9757651090621948;0.8624371290206909;0.02179223671555519;0.8705621361732483;0.8596205115318298
56;0.9765140414237976;0.0012867877958342433;0.9773050546646118;0.9758850336074829;0.8644887804985046;0.021806392818689346;0.8677798509597778;0.8685426115989685
57;0.9768895506858826;0.0012656835606321692;0.9772964119911194;0.9766386151313782;0.843613862991333;0.023382730782032013;0.8682754635810852;0.8373934030532837
58;0.977092444896698;0.0012264805845916271;0.9779103398323059;0.9763954281806946;0.8499403595924377;0.023474812507629395;0.8698511719703674;0.8386222720146179
59;0.9760597348213196;0.0012916005216538906;0.9772614240646362;0.9750480055809021;0.8485036492347717;0.022986682131886482;0.8726929426193237;0.8349422216415405
60;0.9457764029502869;0.0037093195132911205;0.9612647294998169;0.9402347803115845;0.7225730419158936;0.02147483266890049;0.7215785384178162;0.743520200252533
61;0.8544553518295288;0.009183229878544807;0.9035606980323792;0.830575704574585;0.8427684307098389;0.013484414666891098;0.8435952663421631;0.8472498059272766
62;0.9701310992240906;0.0016761664301156998;0.9718077182769775;0.9685769081115723;0.8298723101615906;0.0191990714520216;0.8414046764373779;0.8245961666107178
63;0.9781979918479919;0.0011978266993537545;0.9789209961891174;0.9775257110595703;0.8581052422523499;0.02201044373214245;0.874845027923584;0.8468706011772156
64;0.9805713295936584;0.0010710282949730754;0.9812697172164917;0.9799129962921143;0.859566330909729;0.023561425507068634;0.877661943435669;0.848386824131012
65;0.9816778302192688;0.0010070984717458487;0.9822573065757751;0.9811372756958008;0.8428625464439392;0.02457329072058201;0.8723128437995911;0.8287097811698914
66;0.9821027517318726;0.0009688959689810872;0.9826383590698242;0.9816038012504578;0.8514446020126343;0.025296960026025772;0.877754271030426;0.8328037261962891
67;0.9824687242507935;0.0009574223076924682;0.9830188751220703;0.9819666743278503;0.8533040881156921;0.02568531595170498;0.8749288320541382;0.839011549949646
68;0.9827702641487122;0.0009529503877274692;0.9832822680473328;0.9822989106178284;0.8409277200698853;0.02489113248884678;0.865925669670105;0.8242220282554626
69;0.9814889430999756;0.0010313376551494002;0.9821059703826904;0.9809620976448059;0.8387426733970642;0.023857057094573975;0.8650591373443604;0.8228934407234192
70;0.9811936616897583;0.001043184194713831;0.9817839860916138;0.9807101488113403;0.8353875875473022;0.022540127858519554;0.8400779962539673;0.8363342881202698
71;0.981034517288208;0.0010463738581165671;0.9814812541007996;0.9807033538818359;0.8621168732643127;0.021353065967559814;0.8753906488418579;0.8534652590751648
72;0.981147050857544;0.0010375464335083961;0.9816527366638184;0.9807496070861816;0.8564901947975159;0.02392633445560932;0.878294050693512;0.8434761166572571
73;0.9822497963905334;0.0009742089896462858;0.9825640916824341;0.982001543045044;0.8433949947357178;0.023386048153042793;0.8775901198387146;0.828134298324585
74;0.9826146364212036;0.0009396655950695276;0.9829052090644836;0.982371985912323;0.8472185730934143;0.02493291161954403;0.8831195831298828;0.8210369944572449
75;0.9827097654342651;0.0009434298262931406;0.983084499835968;0.9823823571205139;0.8508725762367249;0.025073254480957985;0.8616335988044739;0.8492673635482788
76;0.9825802445411682;0.0009589717956259847;0.9829531311988831;0.9822582602500916;0.8359235525131226;0.02483331970870495;0.8469205498695374;0.833678662776947
77;0.9821093082427979;0.0009906989289447665;0.9824352264404297;0.9818493127822876;0.8409407138824463;0.024033011868596077;0.859401524066925;0.8305644989013672
78;0.9822673201560974;0.000980296405032277;0.9827103614807129;0.9819096326828003;0.8326423764228821;0.024154026061296463;0.8419200778007507;0.8293333649635315
79;0.9831220507621765;0.0009275212651118636;0.9836087226867676;0.9827030897140503;0.8609117865562439;0.023578433319926262;0.8812031745910645;0.845885157585144
80;0.9826886057853699;0.0009544065687805414;0.9830603003501892;0.9823998808860779;0.859515905380249;0.024015232920646667;0.8756648302078247;0.8503598570823669
81;0.9831690192222595;0.0009276131168007851;0.9834646582603455;0.9829399585723877;0.8486756682395935;0.02447861060500145;0.8839554786682129;0.832980215549469
82;0.9828600883483887;0.0009243033709935844;0.9832478165626526;0.9825345277786255;0.8544145226478577;0.02512356825172901;0.8681368231773376;0.8470497727394104
83;0.854350745677948;0.009379598312079906;0.9038079977035522;0.8338270783424377;0.846726655960083;0.014282549731433392;0.8410754203796387;0.859463632106781
84;0.9713022112846375;0.0016355877742171288;0.9733526110649109;0.9694479703903198;0.8463601469993591;0.017936300486326218;0.8619287610054016;0.8396174907684326
85;0.9822272658348083;0.000988698797300458;0.9828916192054749;0.9815975427627563;0.8504188656806946;0.021001039072871208;0.8684411644935608;0.8428887724876404
86;0.98485267162323;0.0008475526119582355;0.9852532148361206;0.9844729900360107;0.8391025066375732;0.023146571591496468;0.8457297682762146;0.8363317847251892
87;0.985893189907074;0.0007873579161241651;0.9862106442451477;0.9855974316596985;0.866843581199646;0.024520739912986755;0.8784800171852112;0.8591602444648743
88;0.9865638613700867;0.0007546179695054889;0.986835777759552;0.9863108396530151;0.8674634695053101;0.025456557050347328;0.8782551288604736;0.8623265027999878
89;0.9868617653846741;0.0007325148908421397;0.9870588183403015;0.9866856932640076;0.8454445004463196;0.02669932320713997;0.8844236731529236;0.8304685354232788
90;0.9867019653320312;0.0007272949442267418;0.9869847893714905;0.9864420294761658;0.8540086150169373;0.02709854766726494;0.8818261623382568;0.8360887765884399
91;0.9868218302726746;0.0007266022148542106;0.9871950745582581;0.9864746332168579;0.853447437286377;0.026749806478619576;0.8676742315292358;0.8483470678329468
92;0.9865831136703491;0.0007467938703484833;0.9870002269744873;0.986193060874939;0.840486466884613;0.02653057500720024;0.8560804128646851;0.8339797854423523
93;0.9860239624977112;0.0007802423788234591;0.9864058494567871;0.9856730699539185;0.8426592350006104;0.02554325759410858;0.8723856210708618;0.8251377940177917
94;0.9853506684303284;0.0008175175753422081;0.985783040523529;0.9849660992622375;0.8344241380691528;0.02344256080687046;0.8481263518333435;0.8256009817123413
95;0.9854736328125;0.0008012773469090462;0.9857792854309082;0.9852203726768494;0.8660276532173157;0.024142058566212654;0.8765523433685303;0.8604187965393066
96;0.9859833121299744;0.000778167275711894;0.9863518476486206;0.9856594800949097;0.8660825490951538;0.025189733132719994;0.8731627464294434;0.8651905655860901
97;0.9857927560806274;0.0007847097003832459;0.986032247543335;0.9856113791465759;0.8459109663963318;0.02544589526951313;0.895325243473053;0.8228773474693298
98;0.9854652285575867;0.0007861843332648277;0.9857478141784668;0.9852412343025208;0.8548226952552795;0.025534575805068016;0.89333176612854;0.8266401886940002
99;0.9859361052513123;0.0007675120141357183;0.9864212870597839;0.9855018258094788;0.8542564511299133;0.026477500796318054;0.879676342010498;0.8387277126312256
100;0.9869511723518372;0.0007210166659206152;0.987291693687439;0.9866418242454529;0.8436964154243469;0.02712634764611721;0.8620341420173645;0.8334067463874817
101;0.9865179061889648;0.0007524033426307142;0.9869057536125183;0.986166775226593;0.8382002115249634;0.02541753090918064;0.8806669116020203;0.8090740442276001
102;0.98636794090271;0.0007578378426842391;0.9869663715362549;0.9858102202415466;0.8340893387794495;0.024773258715867996;0.852601945400238;0.8203309774398804
103;0.9862123727798462;0.0007610751781612635;0.9868307113647461;0.9856432676315308;0.8616560101509094;0.02374647557735443;0.877561092376709;0.8522824048995972
104;0.9864796996116638;0.0007485795067623258;0.9868449568748474;0.9861583709716797;0.8692919015884399;0.02239307388663292;0.8798921704292297;0.8648171424865723
105;0.9864214062690735;0.0007464218069799244;0.9866787791252136;0.9862089157104492;0.8472148776054382;0.020551275461912155;0.8903360962867737;0.8284885287284851
106;0.986118733882904;0.0007499770144931972;0.9863972067832947;0.9858841896057129;0.8528749346733093;0.022858401760458946;0.8879143595695496;0.8291772603988647
107;0.9862378239631653;0.0007512004813179374;0.9866002202033997;0.985917329788208;0.8506391644477844;0.02514415793120861;0.874467670917511;0.8366144299507141
108;0.9861746430397034;0.0007618906674906611;0.9868107438087463;0.9855909943580627;0.8333930969238281;0.024396469816565514;0.8689216375350952;0.8109720349311829
109;0.9092831015586853;0.006290365941822529;0.9349708557128906;0.899218738079071;0.7842282652854919;0.014985522255301476;0.7142131328582764;0.8821333050727844
110;0.9618411064147949;0.0023263238836079836;0.9661027789115906;0.9582850933074951;0.8293346166610718;0.018788138404488564;0.8449593186378479;0.8207143545150757
111;0.9830800294876099;0.0009381619747728109;0.9839394688606262;0.9822648167610168;0.8607873320579529;0.022149953991174698;0.8734028339385986;0.8531230688095093
112;0.9865721464157104;0.000749788770917803;0.9871240258216858;0.9860439300537109;0.8629856109619141;0.0243192408233881;0.8735039234161377;0.8587453365325928
113;0.987906277179718;0.0006725730490870774;0.9882482886314392;0.9875867366790771;0.8512883186340332;0.025512101128697395;0.8769084215164185;0.8389561176300049
114;0.9884793162345886;0.0006301899557001889;0.9887718558311462;0.988213300704956;0.856448769569397;0.024224506691098213;0.8788741827011108;0.8429079651832581
115;0.9890688061714172;0.0006052307435311377;0.989449679851532;0.9887096285820007;0.8542807698249817;0.025002384558320045;0.8714544773101807;0.846143364906311
116;0.9894151091575623;0.0005926497979089618;0.9898166656494141;0.9890318512916565;0.8432070016860962;0.025153925642371178;0.865830659866333;0.8298927545547485
117;0.9894905686378479;0.0005934912478551269;0.9899144768714905;0.9890819787979126;0.8424839973449707;0.02563902921974659;0.8638995289802551;0.8313679695129395
118;0.9892507791519165;0.0006036015111021698;0.9896204471588135;0.9889020919799805;0.8365945219993591;0.024890126660466194;0.8507528901100159;0.8290427923202515
119;0.9887275099754333;0.000626875669695437;0.9892234802246094;0.9882596135139465;0.8628125190734863;0.026304161176085472;0.8774204254150391;0.8525739312171936
120;0.9885409474372864;0.0006364364526234567;0.9889717698097229;0.9881449937820435;0.8645291328430176;0.026098867878317833;0.8827747106552124;0.8519424200057983
121;0.9883635640144348;0.000641138874925673;0.9886526465415955;0.9881132245063782;0.8514102101325989;0.02373003400862217;0.8851190805435181;0.832822322845459
122;0.9883341193199158;0.0006324174464680254;0.9886056780815125;0.9880973100662231;0.8538840413093567;0.024662485346198082;0.8814751505851746;0.8344495296478271
123;0.9881440997123718;0.0006478051654994488;0.9886254668235779;0.987705647945404;0.8524643778800964;0.024919167160987854;0.8594367504119873;0.8538556098937988
124;0.988629162311554;0.0006272847531363368;0.9892374277114868;0.9880571365356445;0.8408159017562866;0.026266058906912804;0.8552957773208618;0.833030104637146
125;0.9880147576332092;0.0006658597267232835;0.9885269999504089;0.9875524044036865;0.8431737422943115;0.024873118847608566;0.8629607558250427;0.8311389684677124
126;0.9880958199501038;0.0006627662805840373;0.9883803129196167;0.9878618121147156;0.8387126326560974;0.024074120447039604;0.8394657373428345;0.8429006934165955
127;0.9883527755737305;0.0006397359538823366;0.9886341094970703;0.9881210327148438;0.8623815774917603;0.026290658861398697;0.8654389977455139;0.863868772983551
128;0.988243579864502;0.0006514028646051884;0.9884575605392456;0.9880767464637756;0.8623700141906738;0.025674955919384956;0.865886390209198;0.8643108606338501
129;0.9880076050758362;0.0006580994813703001;0.9881886839866638;0.9878803491592407;0.8428081274032593;0.02627609111368656;0.8731487989425659;0.8307623267173767
130;0.9882623553276062;0.0006318779778666794;0.98848956823349;0.9880834221839905;0.8483595252037048;0.02747805416584015;0.8822969794273376;0.8257459402084351
131;0.9883862733840942;0.0006367253372445703;0.9888386130332947;0.9879802465438843;0.8492336273193359;0.025646252557635307;0.862175464630127;0.8454974293708801
132;0.9263841509819031;0.004888453055173159;0.942257285118103;0.919100284576416;0.843232274055481;0.0160127654671669;0.8617329597473145;0.8305099010467529
133;0.9846701622009277;0.0008597487467341125;0.9852349162101746;0.9841383695602417;0.8435516953468323;0.021614864468574524;0.866580605506897;0.8264791965484619
134;0.9888238906860352;0.0006237028865143657;0.9891660213470459;0.9885013103485107;0.8416673541069031;0.024555370211601257;0.8587228655815125;0.8292586803436279
135;0.9900731444358826;0.0005523766158148646;0.9903984665870667;0.9897682070732117;0.861937403678894;0.02623145468533039;0.8768997192382812;0.8511159420013428
136;0.9907923340797424;0.0005166699411347508;0.99111008644104;0.9904917478561401;0.8615733981132507;0.027607731521129608;0.8734850287437439;0.8551164865493774
137;0.9910656213760376;0.0004950276343151927;0.9913257360458374;0.9908226132392883;0.847663164138794;0.029097184538841248;0.8801988363265991;0.8307541012763977
138;0.9911320805549622;0.0004820713365916163;0.9913819432258606;0.990902304649353;0.854574978351593;0.030042817816138268;0.8789783716201782;0.8373225927352905
139;0.9913531541824341;0.0004761810996569693;0.9917277693748474;0.9909964799880981;0.8459661602973938;0.030990418046712875;0.8657989501953125;0.8329818248748779
140;0.9913929104804993;0.0004786339704878628;0.9918516874313354;0.99095219373703;0.8393970727920532;0.03051912784576416;0.8621946573257446;0.8236954212188721
141;0.9908814430236816;0.000508996075950563;0.9913268089294434;0.9904552698135376;0.8420395851135254;0.02969254180788994;0.8643874526023865;0.8260806798934937
142;0.9905585646629333;0.0005239502643235028;0.9909704923629761;0.9901676774024963;0.8373199701309204;0.028465580195188522;0.8647586703300476;0.8160741329193115
143;0.9903573393821716;0.0005311053246259689;0.9907857775688171;0.9899657964706421;0.8643359541893005;0.026111770421266556;0.8814160227775574;0.8513774275779724
144;0.9900686740875244;0.0005491144838742912;0.9904200434684753;0.9897528886795044;0.8697511553764343;0.02643110603094101;0.8806698322296143;0.8638142943382263
145;0.9901922345161438;0.0005373670719563961;0.9904444217681885;0.9899711012840271;0.8545726537704468;0.025523273274302483;0.8658372759819031;0.8558370471000671
146;0.9894765019416809;0.000568449788261205;0.989757239818573;0.9892329573631287;0.8575913906097412;0.02669491618871689;0.8766804337501526;0.8453739881515503
147;0.9901753067970276;0.0005348034319467843;0.9906277656555176;0.9897485375404358;0.8503991961479187;0.028504934161901474;0.8739219903945923;0.8342927694320679
148;0.9907492399215698;0.0005104687297716737;0.9912130236625671;0.9903066754341125;0.8452715873718262;0.027819760143756866;0.8647727966308594;0.8317968249320984
149;0.9908260703086853;0.0005086465971544385;0.9913163185119629;0.9903572797775269;0.8468347787857056;0.02824595384299755;0.8591905832290649;0.8397579789161682
150;0.9909133911132812;0.0005031446344219148;0.9913044571876526;0.9905421137809753;0.8414276242256165;0.02872413396835327;0.85248863697052;0.8347547650337219
151;0.9908462166786194;0.0005038859671913087;0.9912537932395935;0.9904642105102539;0.861399233341217;0.028641818091273308;0.8803920149803162;0.848124086856842
152;0.990837037563324;0.0005057035014033318;0.9912248849868774;0.9904729723930359;0.8715673685073853;0.02854105643928051;0.8894773721694946;0.8589498400688171
153;0.9907538890838623;0.0005092162755317986;0.9910368323326111;0.9904975295066833;0.8522006869316101;0.02604738250374794;0.8674803376197815;0.8501641154289246
154;0.9904454350471497;0.0005156521801836789;0.9907433986663818;0.9901791214942932;0.8584572672843933;0.026273945346474648;0.8653954863548279;0.8570254445075989
155;0.9906532168388367;0.0005068725440651178;0.9909929633140564;0.990337073802948;0.8537797331809998;0.02675115130841732;0.8557112812995911;0.8573226928710938
156;0.9910022616386414;0.0004939975333400071;0.9913327693939209;0.9906920194625854;0.8511350154876709;0.02674715407192707;0.8566282391548157;0.8503978252410889
157;0.9910240173339844;0.0004992655012756586;0.9913551211357117;0.9907147288322449;0.8532464504241943;0.02692037634551525;0.8476472496986389;0.8627915978431702
158;0.9907171130180359;0.0005149189382791519;0.9910891056060791;0.9903733730316162;0.8457186222076416;0.026134474202990532;0.8459933996200562;0.8491171002388
159;0.990471601486206;0.0005240649334155023;0.9909238219261169;0.9900505542755127;0.8634406328201294;0.02628294564783573;0.8601471781730652;0.8712912201881409
160;0.9903209805488586;0.0005364869139157236;0.9906957149505615;0.9899777770042419;0.8721920251846313;0.025648267939686775;0.8679178357124329;0.880913496017456
161;0.990496814250946;0.0005218259175308049;0.990950882434845;0.990071177482605;0.8466379046440125;0.028303014114499092;0.8658174276351929;0.8429491519927979
162;0.9907875061035156;0.0004943532985635102;0.9912002086639404;0.9904000759124756;0.852338969707489;0.030830323696136475;0.865325927734375;0.8459321856498718
163;0.9907540678977966;0.0005015088827349246;0.9912216663360596;0.9903151988983154;0.8446676135063171;0.030929526314139366;0.8660616874694824;0.8316836357116699
164;0.9907756447792053;0.000508443103171885;0.9912974238395691;0.9902887344360352;0.8403452038764954;0.029479259625077248;0.8596645593643188;0.8273554444313049
165;0.9911554455757141;0.0004901223001070321;0.9915750622749329;0.9907634258270264;0.8373488783836365;0.029988287016749382;0.849479615688324;0.8334759473800659
166;0.9916573166847229;0.0004606269649229944;0.9919832944869995;0.9913525581359863;0.8377265930175781;0.02924931049346924;0.8451976776123047;0.8345620632171631
167;0.9916201233863831;0.00046337800449691713;0.9920183420181274;0.9912481307983398;0.8616077303886414;0.032026421278715134;0.8920223712921143;0.8374859094619751
168;0.9914039373397827;0.0004745560872834176;0.9917441606521606;0.9910897016525269;0.8677827715873718;0.030019573867321014;0.8957078456878662;0.846618115901947
169;0.9909501075744629;0.000494179199449718;0.9912891387939453;0.9906476736068726;0.8453066945075989;0.029096566140651703;0.8980063796043396;0.8158451914787292
170;0.9908332228660583;0.00048775336472317576;0.9910387992858887;0.9906684160232544;0.8598194122314453;0.029433265328407288;0.8850992321968079;0.8416309356689453
171;0.9912388920783997;0.0004753016110043973;0.9915528297424316;0.990953803062439;0.8499628305435181;0.030965516343712807;0.8748411536216736;0.8335092663764954
172;0.9920195937156677;0.00044016653555445373;0.9923353791236877;0.991722047328949;0.8420047163963318;0.032757241278886795;0.87005215883255;0.8225349187850952
173;0.9921154379844666;0.00043707736767828465;0.9925235509872437;0.9917291402816772;0.8440219759941101;0.03143171966075897;0.8658904433250427;0.8313364386558533
174;0.9920710921287537;0.0004381045000627637;0.9924429059028625;0.9917204976081848;0.8316985964775085;0.03461258113384247;0.8478388786315918;0.8204700946807861
175;0.9921305179595947;0.0004315781407058239;0.9924882054328918;0.9917986989021301;0.8620319366455078;0.033603765070438385;0.8828060626983643;0.8468438982963562
176;0.9925004839897156;0.0004131855966988951;0.9928560256958008;0.9921656250953674;0.8660929799079895;0.03394981846213341;0.8914442658424377;0.8470586538314819
177;0.9924720525741577;0.00041238762787543237;0.9928085803985596;0.9921578764915466;0.8425281643867493;0.03261333331465721;0.8958037495613098;0.8182377815246582
178;0.9923396110534668;0.00040940253529697657;0.9926773905754089;0.9920232892036438;0.857430636882782;0.03626221418380737;0.89166659116745;0.8322821259498596
179;0.9927285313606262;0.0003944509953726083;0.993131697177887;0.9923418164253235;0.8524534106254578;0.03479655832052231;0.8706446290016174;0.8409527540206909
180;0.9926834106445312;0.00040282911504618824;0.9931001663208008;0.9922823905944824;0.8476040363311768;0.0341203510761261;0.8703950643539429;0.8330802321434021
181;0.9923290610313416;0.0004256098181940615;0.9927500486373901;0.9919317364692688;0.8449063301086426;0.033289097249507904;0.8572112917900085;0.8407278656959534
182;0.9919083714485168;0.00044877734035253525;0.9923534393310547;0.9914995431900024;0.8320754766464233;0.028336267918348312;0.8531326055526733;0.817787230014801
183;0.9923414587974548;0.0004212978237774223;0.9927482008934021;0.9919648766517639;0.8610774278640747;0.03236338496208191;0.8904363512992859;0.8381971716880798
184;0.9928677678108215;0.0003937022411264479;0.9932153224945068;0.992542564868927;0.8687528967857361;0.03470781072974205;0.8934773802757263;0.8498717546463013
185;0.992923378944397;0.0003876806003972888;0.9932516813278198;0.9926184415817261;0.8487828969955444;0.03212132304906845;0.8859086632728577;0.8336853981018066
186;0.9923734664916992;0.0004043637018185109;0.9927231073379517;0.9920586347579956;0.8586401343345642;0.0291653610765934;0.887728750705719;0.8379497528076172
187;0.9546595215797424;0.0030646088998764753;0.9591655731201172;0.9538195729255676;0.841992199420929;0.01450361032038927;0.8580542802810669;0.8399136066436768
