epoch;dice_coef;loss;precision;recall;val_dice_coef;val_loss;val_precision;val_recall
15;0.9552466869354248;0.002473593456670642;0.9582425355911255;0.9525869488716125;0.8217740058898926;0.019276170060038567;0.8964701890945435;0.7941020727157593
16;0.9569534063339233;0.002359549980610609;0.9598572850227356;0.9543789625167847;0.8369016051292419;0.016749391332268715;0.8528687357902527;0.8303999900817871
17;0.8861181139945984;0.007144549861550331;0.923906683921814;0.8708783388137817;0.8061594367027283;0.01383350882679224;0.8603358268737793;0.7654451727867126
18;0.9308748245239258;0.004060040693730116;0.9402617812156677;0.9241833090782166;0.8334838151931763;0.017362629994750023;0.871387243270874;0.8098537921905518
19;0.9611102342605591;0.00213710218667984;0.9628825187683105;0.9595732688903809;0.8417650461196899;0.02030160278081894;0.8698223829269409;0.8239187002182007
20;0.967046856880188;0.0018074529943987727;0.9683774709701538;0.9658641815185547;0.842088520526886;0.022060053423047066;0.8710755109786987;0.8247534036636353
21;0.9696157574653625;0.0016919731860980392;0.9707313179969788;0.9686275720596313;0.8534477353096008;0.023706253618001938;0.8900392055511475;0.8277758955955505
22;0.9693455696105957;0.001696961116977036;0.9706224799156189;0.9682375192642212;0.8537124395370483;0.021708456799387932;0.8857203722000122;0.8323737978935242
23;0.9706073999404907;0.0016124497633427382;0.971759021282196;0.969596266746521;0.829599916934967;0.023459626361727715;0.8897867798805237;0.8079744577407837
24;0.9709047079086304;0.0015935820993036032;0.972055196762085;0.9699234962463379;0.8351231217384338;0.02268308401107788;0.8631728291511536;0.8168086409568787
25;0.9720260500907898;0.001530466484837234;0.9728595018386841;0.9713642001152039;0.8433910608291626;0.022979896515607834;0.8729134202003479;0.8234441876411438
26;0.97205650806427;0.0015306879067793489;0.9730384945869446;0.971246600151062;0.8373110890388489;0.023758988827466965;0.8597068190574646;0.824404776096344
27;0.906122624874115;0.006062305066734552;0.9308337569236755;0.8936635255813599;0.8238518238067627;0.012678918428719044;0.8174571990966797;0.8400179147720337
28;0.966480553150177;0.001840314595028758;0.9683313369750977;0.9651601910591125;0.8438249230384827;0.020204195752739906;0.8538913130760193;0.8427664041519165
29;0.9771364331245422;0.001269530039280653;0.9778887629508972;0.9764362573623657;0.8602427840232849;0.022580161690711975;0.8710368871688843;0.855731189250946
30;0.9786893129348755;0.0011767910327762365;0.9791296720504761;0.9782929420471191;0.8611665368080139;0.022611325606703758;0.8787024021148682;0.8508734107017517
31;0.9789397716522217;0.001155057456344366;0.9793268442153931;0.9786036610603333;0.8518024682998657;0.02247701957821846;0.8889941573143005;0.8324453830718994
32;0.9781361818313599;0.0011919633252546191;0.9786811470985413;0.9776657223701477;0.8454586267471313;0.021725721657276154;0.8531227111816406;0.8457641005516052
33;0.9779137372970581;0.0012105258647352457;0.9786403179168701;0.9773025512695312;0.8471407890319824;0.023059317842125893;0.8792117834091187;0.8241885304450989
34;0.9782229661941528;0.001189567381516099;0.9788563251495361;0.9777119159698486;0.8544642925262451;0.021864911541342735;0.8534876108169556;0.8627002239227295
35;0.9789784550666809;0.0011510758195072412;0.9793950915336609;0.9786416292190552;0.855431318283081;0.021129408851265907;0.8643471002578735;0.8538949489593506
36;0.9269440174102783;0.0045647104270756245;0.9419775605201721;0.9176055192947388;0.8345047235488892;0.016948921605944633;0.8691333532333374;0.8117882609367371
37;0.9764614105224609;0.0013057277537882328;0.9772899150848389;0.9757030010223389;0.8563579320907593;0.02312428504228592;0.886066734790802;0.83500075340271
38;0.9816198348999023;0.0010190209141001105;0.9820654988288879;0.9812107086181641;0.8547276258468628;0.02535449154675007;0.8899378776550293;0.8302645683288574
39;0.9825765490531921;0.0009613905567675829;0.9829406142234802;0.9822435975074768;0.8360612392425537;0.02630040794610977;0.888451337814331;0.8125518560409546
40;0.9825888276100159;0.0009546515066176653;0.9830150008201599;0.9822043776512146;0.8377748131752014;0.026402708142995834;0.8617826104164124;0.823017418384552
41;0.9826743006706238;0.000958037911914289;0.9830339550971985;0.98236083984375;0.8394147753715515;0.025206973776221275;0.8666766881942749;0.821129560470581
42;0.9824557900428772;0.0009668199345469475;0.9826971292495728;0.9822713732719421;0.8384268879890442;0.025520652532577515;0.882183849811554;0.8068864941596985
43;0.9817165732383728;0.0010060385102406144;0.9823043942451477;0.9812053442001343;0.8400502800941467;0.026428494602441788;0.875379204750061;0.8165811896324158
44;0.982612669467926;0.0009662685333751142;0.9829407930374146;0.9823449850082397;0.8419822454452515;0.024639273062348366;0.8686575293540955;0.8259293437004089
45;0.9828610420227051;0.0009560060570947826;0.9833475351333618;0.9824458360671997;0.8620526790618896;0.022069742903113365;0.8717890977859497;0.8586919903755188
46;0.9833106398582458;0.0009269156726077199;0.9835848808288574;0.9830843806266785;0.8562847375869751;0.024260831996798515;0.8873500823974609;0.8353326320648193
47;0.9830232858657837;0.0009371471242047846;0.9833868145942688;0.9827114939689636;0.8399804830551147;0.022554192692041397;0.8626773357391357;0.8421112895011902
48;0.9830740690231323;0.000929705856833607;0.9834736585617065;0.982736349105835;0.8391925096511841;0.025292769074440002;0.8574627637863159;0.8297320008277893
49;0.983829140663147;0.0008946902235038579;0.9840202331542969;0.9836829900741577;0.8372136950492859;0.024800071492791176;0.8809040188789368;0.8048808574676514
50;0.9235168695449829;0.004751292057335377;0.9477277398109436;0.9129039645195007;0.8374427556991577;0.02111939713358879;0.8727447390556335;0.8166134357452393
51;0.9842343926429749;0.0008688679081387818;0.9845370054244995;0.9839615225791931;0.8372254371643066;0.024726994335651398;0.8753995299339294;0.8156254291534424
52;0.9863985776901245;0.0007590463501401246;0.9865494966506958;0.9862727522850037;0.8398547172546387;0.02585449442267418;0.8711468577384949;0.8241495490074158
53;0.9869016408920288;0.0007405767682939768;0.9870033264160156;0.9868276715278625;0.8570599555969238;0.02604280225932598;0.8887341022491455;0.8364280462265015
54;0.9867644309997559;0.000741382478736341;0.9868946671485901;0.9866669178009033;0.8538301587104797;0.025391699746251106;0.9007131457328796;0.8208653330802917
55;0.9866606593132019;0.00074243254493922;0.98675936460495;0.9865913391113281;0.8336949348449707;0.02473660744726658;0.888113260269165;0.8074154853820801
56;0.9864363670349121;0.0007516821497119963;0.9866305589675903;0.9862738847732544;0.8352481126785278;0.02497970312833786;0.8692758083343506;0.8149928450584412
57;0.9859379529953003;0.0007782358443364501;0.9860758781433105;0.9858483672142029;0.8392897844314575;0.02373454160988331;0.8540216684341431;0.8336914777755737
58;0.9862564206123352;0.0007582579855807126;0.9864082336425781;0.9861401319503784;0.8379743695259094;0.02578422799706459;0.8644788265228271;0.8223267197608948
59;0.9865288138389587;0.000744694727472961;0.9867575168609619;0.986336350440979;0.8415252566337585;0.02513713762164116;0.8631340861320496;0.8310748338699341
60;0.9866912961006165;0.000739946321118623;0.9869158267974854;0.986499547958374;0.8416411876678467;0.025826988741755486;0.8649071455001831;0.8316652774810791
61;0.9867298603057861;0.0007429897668771446;0.9869463443756104;0.9865494966506958;0.8571338057518005;0.02645944617688656;0.887251079082489;0.8370671272277832
62;0.9864907264709473;0.0007487434195354581;0.986735999584198;0.9862952828407288;0.8599548935890198;0.025227272883057594;0.883030116558075;0.8467954397201538
63;0.9867069125175476;0.0007357487920671701;0.9869621396064758;0.9864919185638428;0.8430508971214294;0.024911675602197647;0.8879441022872925;0.8221859931945801
64;0.9870450496673584;0.00071559107163921;0.9872457981109619;0.986882746219635;0.8403904438018799;0.025642290711402893;0.8737449645996094;0.8178934454917908
65;0.9868528842926025;0.0007270124042406678;0.987119734287262;0.9866225123405457;0.8358957171440125;0.026468414813280106;0.8869224786758423;0.7988044023513794
66;0.9872561097145081;0.0007041675853542984;0.9875513911247253;0.986996054649353;0.845491886138916;0.026329372078180313;0.8799687027931213;0.8202466368675232
67;0.9878296256065369;0.0006764960126020014;0.9880361557006836;0.9876571893692017;0.8448874950408936;0.02698294259607792;0.883482813835144;0.8188636302947998
68;0.9885005354881287;0.0006404122104868293;0.9886932969093323;0.9883314371109009;0.8517207503318787;0.0264224074780941;0.8797155618667603;0.8333331346511841
69;0.9878315925598145;0.0006811462226323783;0.9881889820098877;0.9875226616859436;0.8610879778862;0.028204673901200294;0.8968832492828369;0.8358912467956543
70;0.9438565969467163;0.003732985118404031;0.9573384523391724;0.9358257055282593;0.8565999865531921;0.015994209796190262;0.8942520618438721;0.8273521661758423
71;0.9848483800888062;0.0008432111353613436;0.9851964116096497;0.9845319390296936;0.8377854228019714;0.02233886532485485;0.8882549405097961;0.8108274936676025
72;0.9890437722206116;0.000608052418101579;0.9892330169677734;0.9888767004013062;0.8433694243431091;0.025053219869732857;0.8694629073143005;0.8253138661384583
73;0.9901939630508423;0.0005505491863004863;0.9903568625450134;0.9900488257408142;0.8442533016204834;0.026737872511148453;0.8719530701637268;0.8239219188690186
74;0.9906283617019653;0.0005263624479994178;0.9908083081245422;0.9904651641845703;0.8455440402030945;0.028338607400655746;0.8737117648124695;0.8255242705345154
75;0.9907435774803162;0.0005204189801588655;0.9909873008728027;0.9905169010162354;0.843217670917511;0.028479136526584625;0.8713662624359131;0.8242838978767395
76;0.9902524948120117;0.0005443207337521017;0.9905142188072205;0.9900168180465698;0.8486437201499939;0.02815636433660984;0.8778643012046814;0.8264244794845581
77;0.9901474118232727;0.0005543131846934557;0.9903692603111267;0.9899541139602661;0.8635180592536926;0.02822301536798477;0.8939538598060608;0.8402140736579895
78;0.9901536107063293;0.0005482144188135862;0.9903386831283569;0.989997923374176;0.8617769479751587;0.02642226405441761;0.8988641500473022;0.8337251543998718
79;0.9898375272750854;0.0005613778484985232;0.9901596307754517;0.9895471334457397;0.8419413566589355;0.025841781869530678;0.8840278387069702;0.8214223384857178
80;0.9900496006011963;0.0005502077983692288;0.9903604984283447;0.9897632002830505;0.846391499042511;0.026898881420493126;0.8685430884361267;0.8312877416610718
81;0.9901697635650635;0.0005451804026961327;0.9904295206069946;0.9899333715438843;0.846981942653656;0.026756761595606804;0.8787510395050049;0.8225620985031128
82;0.9902613162994385;0.0005362564115785062;0.9905369281768799;0.9900050163269043;0.8526729345321655;0.026057707145810127;0.8715706467628479;0.8404614925384521
83;0.99027419090271;0.0005398366483859718;0.9905649423599243;0.9900022149085999;0.8523117899894714;0.0269202571362257;0.8723189830780029;0.8393161296844482
84;0.9902663230895996;0.0005402459646575153;0.9904629588127136;0.9900930523872375;0.8563109636306763;0.025459304451942444;0.8761847615242004;0.8412882089614868
85;0.9904418587684631;0.0005334233283065259;0.9906761050224304;0.9902329444885254;0.871275782585144;0.0273976419121027;0.8927198052406311;0.8559219241142273
86;0.9900355339050293;0.0005535091040655971;0.9902425408363342;0.9898629784584045;0.8730365633964539;0.025643354281783104;0.894500732421875;0.8584076166152954
87;0.9904032349586487;0.000531126104760915;0.9906367659568787;0.99019855260849;0.8498782515525818;0.026317106559872627;0.8938848376274109;0.826195240020752
88;0.9908375144004822;0.0005035317153669894;0.9911166429519653;0.9905794262886047;0.8528435230255127;0.027449360117316246;0.8723762035369873;0.8397250175476074
89;0.9909041523933411;0.0005028917803429067;0.9911248683929443;0.9907081723213196;0.8539888858795166;0.026119180023670197;0.8760108947753906;0.838631272315979
90;0.9902425408363342;0.0005377799971029162;0.9905523657798767;0.9899628758430481;0.8509467840194702;0.02415340393781662;0.8721094727516174;0.8391470313072205
91;0.9909976720809937;0.0004986872663721442;0.9913254380226135;0.9906951785087585;0.8468044400215149;0.02771732583642006;0.8864521980285645;0.8203058838844299
92;0.9912291169166565;0.00048668807721696794;0.9914091229438782;0.9910715222358704;0.8502689599990845;0.02793801762163639;0.8933878540992737;0.8181242942810059
93;0.9914283156394958;0.00047579556121490896;0.9916608929634094;0.9912198781967163;0.8701483011245728;0.026808390393853188;0.8954277038574219;0.8525158762931824
94;0.9915930032730103;0.00046554525033570826;0.9918360710144043;0.9913705587387085;0.8692067861557007;0.029505310580134392;0.8917704820632935;0.8545109629631042
95;0.9916892647743225;0.0004579105880111456;0.9919418096542358;0.9914560914039612;0.8474928140640259;0.030610866844654083;0.8799190521240234;0.8362677693367004
96;0.9914164543151855;0.000469577731564641;0.9916608333587646;0.9911949038505554;0.8542757630348206;0.02806205488741398;0.8684499859809875;0.8456255197525024
97;0.9915200471878052;0.0004688050248660147;0.9918002486228943;0.9912622570991516;0.8539400696754456;0.0309189110994339;0.8669599890708923;0.8470065593719482
98;0.9918968081474304;0.00044737421558238566;0.992172122001648;0.9916430115699768;0.8599473834037781;0.02919003553688526;0.874835193157196;0.8518891930580139
99;0.9923025369644165;0.00042368992581032217;0.9926249980926514;0.9919978380203247;0.8551838397979736;0.029293090105056763;0.8733288645744324;0.8451966643333435
100;0.9925450682640076;0.00041223387233912945;0.9928018450737;0.9923065304756165;0.8550004363059998;0.03141316771507263;0.879386842250824;0.8366388082504272
101;0.9922596216201782;0.00043158986954949796;0.9924786686897278;0.9920642971992493;0.8672899007797241;0.030580945312976837;0.8983761072158813;0.8430848717689514
102;0.9924111366271973;0.0004196152731310576;0.9926129579544067;0.9922323822975159;0.8682810068130493;0.03342224657535553;0.9056410193443298;0.8401889204978943
103;0.9927906394004822;0.00039736609323881567;0.9930136203765869;0.9925898909568787;0.8431764245033264;0.0358322411775589;0.9040306210517883;0.8101581335067749
104;0.9670891165733337;0.0021475697867572308;0.9728569984436035;0.9634210467338562;0.8517619967460632;0.019785741344094276;0.8754658699035645;0.8346191644668579
105;0.9913209080696106;0.00047703905147500336;0.9914234280586243;0.9912389516830444;0.8536946773529053;0.026834622025489807;0.8740856051445007;0.8403583765029907
106;0.9935824275016785;0.000351113936631009;0.9937086701393127;0.993472695350647;0.854911208152771;0.03148006275296211;0.8737428784370422;0.8429690003395081
107;0.9943822622299194;0.0003130363184027374;0.994545042514801;0.9942330718040466;0.8502576351165771;0.034776512533426285;0.8739625811576843;0.8358192443847656
108;0.9946825504302979;0.00029654905665665865;0.9948564171791077;0.9945238828659058;0.8544637560844421;0.036570653319358826;0.8831751346588135;0.8329590559005737
109;0.9944019317626953;0.00031108062830753624;0.99458247423172;0.994236946105957;0.8660380840301514;0.03615068271756172;0.8912544250488281;0.8484545350074768
110;0.9943253993988037;0.00031370631768368185;0.9944779872894287;0.9941892027854919;0.8701220750808716;0.031262900680303574;0.8968389630317688;0.8520801067352295
111;0.9942108392715454;0.00031867140205577016;0.9944176077842712;0.9940224885940552;0.8468120694160461;0.03158440813422203;0.8876615762710571;0.8299806714057922
112;0.994086742401123;0.0003219784703105688;0.994297444820404;0.9938944578170776;0.8570293188095093;0.030714092776179314;0.8779885768890381;0.842704713344574
113;0.9942805767059326;0.0003128863172605634;0.994452714920044;0.9941261410713196;0.8589694499969482;0.03134280815720558;0.8759380578994751;0.8480044007301331
114;0.9944136738777161;0.0003052169340662658;0.9946407675743103;0.9942025542259216;0.8637193441390991;0.03174259886145592;0.8813183307647705;0.851881742477417
115;0.9944463968276978;0.0003063625772483647;0.9946611523628235;0.9942465424537659;0.8605870008468628;0.031131304800510406;0.8775561451911926;0.8511385321617126
116;0.994099497795105;0.00032707967329770327;0.9944087862968445;0.9938110113143921;0.8627878427505493;0.02928321063518524;0.8883944153785706;0.8442270159721375
117;0.9944524168968201;0.0003087312506977469;0.9946250915527344;0.9942961931228638;0.8737021684646606;0.035936325788497925;0.8883754014968872;0.8649868965148926
118;0.9946020841598511;0.00029850471764802933;0.9947110414505005;0.9945106506347656;0.874351441860199;0.03702376410365105;0.89360511302948;0.8628942966461182
119;0.9946451783180237;0.00029726725188083947;0.9948219060897827;0.9944846630096436;0.8493069410324097;0.03602278232574463;0.8831594586372375;0.8385317921638489
120;0.9944454431533813;0.0003039958537556231;0.994621753692627;0.994286835193634;0.8559104204177856;0.03411095216870308;0.8733324408531189;0.8446268439292908
121;0.9945603013038635;0.00030226178932935;0.9947420358657837;0.994395911693573;0.8533422350883484;0.035426054149866104;0.8782296180725098;0.8360070586204529
122;0.9944226145744324;0.0003089724632445723;0.9946234226226807;0.9942384958267212;0.8570520877838135;0.03672290965914726;0.8665359020233154;0.8530867695808411
123;0.9949818849563599;0.00027687204419635236;0.9951517581939697;0.9948265552520752;0.8548987507820129;0.03595173358917236;0.8614597916603088;0.8546790480613708
124;0.9947289824485779;0.00029180655837990344;0.9949100017547607;0.9945665597915649;0.8559224605560303;0.0385122075676918;0.8737983107566833;0.8442917466163635
125;0.995113730430603;0.00027521216543391347;0.9952034950256348;0.9950416684150696;0.8700737953186035;0.036129023879766464;0.884285032749176;0.8617227673530579
126;0.9951989650726318;0.0002664078201632947;0.9953088164329529;0.9951086044311523;0.8682311773300171;0.03820106014609337;0.9002993702888489;0.8448556661605835
127;0.9949880838394165;0.00028060254408046603;0.9950696229934692;0.9949221611022949;0.8476147651672363;0.03664851561188698;0.8983428478240967;0.8206606507301331
128;0.9946761131286621;0.00029164712759666145;0.9948022961616516;0.9945707321166992;0.8573882579803467;0.03738788887858391;0.8685886263847351;0.8522475957870483
129;0.995109498500824;0.00027213344583287835;0.9952732920646667;0.9949659109115601;0.8536301255226135;0.040061697363853455;0.8742943406105042;0.8397679924964905
130;0.9953141808509827;0.00025603407993912697;0.995472252368927;0.9951730370521545;0.8549348711967468;0.040496014058589935;0.8788315653800964;0.8378956317901611
131;0.9954648613929749;0.00024992410908453166;0.9956431984901428;0.9953024983406067;0.8597579002380371;0.04020434617996216;0.8722490668296814;0.8539443016052246
132;0.9954548478126526;0.0002535161329433322;0.9955745339393616;0.9953519105911255;0.8611191511154175;0.03925161063671112;0.8730364441871643;0.8550528883934021
133;0.9956477284431458;0.00024490850046277046;0.9957188367843628;0.9955918192863464;0.8678566217422485;0.0399240143597126;0.8832945227622986;0.8591976165771484
134;0.9959318041801453;0.00022588919091504067;0.9960023760795593;0.9958778023719788;0.8693553805351257;0.042840275913476944;0.8910883069038391;0.8552046418190002
135;0.9959930181503296;0.0002222474868176505;0.9960851669311523;0.9959179162979126;0.8559074401855469;0.04101007804274559;0.8883642554283142;0.8416557312011719
136;0.9957493543624878;0.0002342759253224358;0.9959206581115723;0.9955955743789673;0.8566082119941711;0.04099084809422493;0.8763413429260254;0.8432039022445679
137;0.995927095413208;0.0002285652153659612;0.9960229992866516;0.9958478808403015;0.8560633063316345;0.03979980945587158;0.8680727481842041;0.8506932258605957
138;0.9956247806549072;0.00024500518338754773;0.9957473278045654;0.9955191612243652;0.8563311100006104;0.03810131177306175;0.8602213859558105;0.8586873412132263
139;0.9958074688911438;0.0002330095594516024;0.9959394931793213;0.9956908226013184;0.8568215370178223;0.04084326699376106;0.8745741248130798;0.8467783331871033
140;0.9961577653884888;0.00021456384274642915;0.9962453246116638;0.9960846900939941;0.8653223514556885;0.04283899441361427;0.8979785442352295;0.8404518961906433
141;0.9963851571083069;0.00020353605214040726;0.9964092373847961;0.9963756203651428;0.8664613366127014;0.04459001123905182;0.9048755764961243;0.8375093340873718
142;0.9964310526847839;0.00019719878036994487;0.9964582324028015;0.9964215755462646;0.8672837615013123;0.0478452704846859;0.9061099886894226;0.838390588760376
143;0.9963676929473877;0.0001999555533984676;0.9964171051979065;0.9963324666023254;0.8442401885986328;0.049949467182159424;0.9096225500106812;0.8064988851547241
144;0.9962130784988403;0.0002068786125164479;0.9963167905807495;0.9961242079734802;0.8589840531349182;0.048645611852407455;0.8848590850830078;0.8396429419517517
145;0.996444821357727;0.00019815481209661812;0.9964744448661804;0.9964298009872437;0.8580505847930908;0.049007441848516464;0.8895866274833679;0.8343969583511353
146;0.996270477771759;0.00020665436750277877;0.9963447451591492;0.9962124228477478;0.8526222109794617;0.05062082037329674;0.8823647499084473;0.8315873146057129
147;0.9964951872825623;0.00019525489187799394;0.9965794682502747;0.9964238405227661;0.8588771820068359;0.048988815397024155;0.8588477373123169;0.866966962814331
148;0.996471107006073;0.0001994842168642208;0.9965348839759827;0.996421754360199;0.8697612285614014;0.044845789670944214;0.8802313804626465;0.8652145862579346
149;0.9965688586235046;0.00019251546473242342;0.9965863227844238;0.9965667128562927;0.8764316439628601;0.046464402228593826;0.8790327310562134;0.8794969916343689
150;0.996227502822876;0.00020870339358225465;0.9962103366851807;0.9962636232376099;0.8760858774185181;0.045867662876844406;0.8855165243148804;0.873302161693573
151;0.996570348739624;0.00018954779079649597;0.9966261982917786;0.9965296387672424;0.8537532687187195;0.04606256261467934;0.8751313090324402;0.8476938605308533
152;0.9581248760223389;0.0031340462155640125;0.9686411023139954;0.952751100063324;0.8506739735603333;0.017222009599208832;0.8899080753326416;0.8221609592437744
153;0.991061806678772;0.0004999123048037291;0.9915601015090942;0.9905799031257629;0.8523274064064026;0.02552700601518154;0.8884165287017822;0.8263004422187805
154;0.9959746599197388;0.00021669505804311484;0.9960232973098755;0.9959410429000854;0.8539009690284729;0.03307456523180008;0.8854045867919922;0.8319064378738403
155;0.9973078966140747;0.0001431817072443664;0.9973587989807129;0.9972694516181946;0.8511654138565063;0.039381109178066254;0.8798435926437378;0.8329205513000488
156;0.997748613357544;0.00011948885367019102;0.9977680444717407;0.9977431297302246;0.8626722097396851;0.04402855411171913;0.8903062343597412;0.8430014848709106
157;0.9978330731391907;0.00011488597374409437;0.9978153705596924;0.9978647828102112;0.863649845123291;0.046507321298122406;0.8947352766990662;0.842275857925415
158;0.9976584911346436;0.00012565423094201833;0.9976259469985962;0.997707724571228;0.8653209209442139;0.047085441648960114;0.898540735244751;0.8425981402397156
159;0.997504711151123;0.00013572827447205782;0.9975264668464661;0.9974972605705261;0.8408085703849792;0.045688264071941376;0.8884895443916321;0.8205714225769043
160;0.9974119067192078;0.00013810681411996484;0.9974241852760315;0.9974154829978943;0.8559461832046509;0.047621775418519974;0.8795220851898193;0.8394604325294495
161;0.9974231719970703;0.0001424757792847231;0.9974074363708496;0.9974541068077087;0.8546450138092041;0.04797453060746193;0.8779118061065674;0.8389647603034973
162;0.9975066184997559;0.00013311015209183097;0.99750816822052;0.997519850730896;0.8517787456512451;0.048692736774683;0.8727838397026062;0.8391299247741699
163;0.9974345564842224;0.0001416849554516375;0.9974299073219299;0.9974507093429565;0.849526584148407;0.050334811210632324;0.872477114200592;0.8362174034118652
164;0.9972863793373108;0.0001520148362033069;0.9972826838493347;0.9973042011260986;0.8616611361503601;0.04638553410768509;0.8836105465888977;0.846839964389801
165;0.9973700642585754;0.00014701831969432533;0.9973294734954834;0.9974254965782166;0.8655263781547546;0.04925598204135895;0.8876405358314514;0.852083146572113
166;0.9972752928733826;0.00015064820763655007;0.9972027540206909;0.9973616003990173;0.8645360469818115;0.04815573990345001;0.9022683501243591;0.8380758762359619
167;0.9973487257957458;0.0001465516397729516;0.997353196144104;0.9973577857017517;0.8413901329040527;0.04468550160527229;0.8809494972229004;0.8253512382507324
168;0.9971428513526917;0.00015920665464363992;0.9971460103988647;0.9971558451652527;0.8528534173965454;0.048575855791568756;0.8775901198387146;0.8344870209693909
169;0.9975352883338928;0.000136638103867881;0.9974969625473022;0.9975875020027161;0.855256974697113;0.048628613352775574;0.8807182312011719;0.8369451761245728
170;0.9971773624420166;0.0001558243966428563;0.9971965551376343;0.9971747398376465;0.8541384935379028;0.04379395395517349;0.8714845776557922;0.8437219858169556
171;0.9973491430282593;0.00014603245654143393;0.9973259568214417;0.9973854422569275;0.8542449474334717;0.04722011089324951;0.8658332824707031;0.8511384725570679
172;0.9974395036697388;0.00014475900388788432;0.9974116683006287;0.9974811673164368;0.8657961487770081;0.0473196804523468;0.8863557577133179;0.8520017862319946
173;0.9974409341812134;0.00014707379159517586;0.9973992109298706;0.9974950551986694;0.8710194230079651;0.04966079816222191;0.8862006664276123;0.8629245162010193
174;0.997272253036499;0.00015221185458358377;0.9972195029258728;0.9973413944244385;0.8744059205055237;0.04547323286533356;0.8933389186859131;0.8636115789413452
175;0.9972047805786133;0.00015593867283314466;0.9971723556518555;0.9972533583641052;0.8559831976890564;0.042931556701660156;0.875722348690033;0.8547290563583374
176;0.9973723888397217;0.0001441340718884021;0.9973239898681641;0.9974353909492493;0.8607670068740845;0.047106847167015076;0.8645923137664795;0.8620333075523376
177;0.9975879192352295;0.00013403971388470381;0.9975720047950745;0.9976178407669067;0.8613061308860779;0.04969903826713562;0.8677467107772827;0.860144853591919
178;0.997451901435852;0.00014152271614875644;0.9974154233932495;0.9975041151046753;0.8568887114524841;0.04683404788374901;0.867995023727417;0.8514338135719299
179;0.99761563539505;0.0001327887293882668;0.9975958466529846;0.997646689414978;0.8600125908851624;0.04986178129911423;0.8683775067329407;0.8595810532569885
180;0.9977399706840515;0.00012660076026804745;0.9976884126663208;0.9978034496307373;0.869199812412262;0.05257527902722359;0.8875306844711304;0.8578545451164246
181;0.9975423216819763;0.0001400970941176638;0.997467577457428;0.997630774974823;0.8712608218193054;0.04708665981888771;0.892924427986145;0.8580044507980347
182;0.9976621270179749;0.00012854216038249433;0.9975833892822266;0.9977567195892334;0.8720101118087769;0.04687280207872391;0.8922719359397888;0.8605011701583862
183;0.9976162314414978;0.00013107139966450632;0.9975660443305969;0.9976796507835388;0.8532319664955139;0.049400221556425095;0.8809618949890137;0.8438391089439392
184;0.997495710849762;0.0001376049331156537;0.9974777102470398;0.9975294470787048;0.8595723509788513;0.04583137482404709;0.8774130344390869;0.8477581739425659
185;0.9976504445075989;0.000130602260469459;0.9975800514221191;0.9977336525917053;0.8617329597473145;0.04832027107477188;0.8762092590332031;0.8528008460998535
186;0.9976539611816406;0.00012708287977147847;0.997602105140686;0.9977189898490906;0.8610703945159912;0.04791465774178505;0.8635357618331909;0.8641611337661743
