epoch;dice_coef;loss;precision;recall;val_dice_coef;val_loss;val_precision;val_recall
43;0.9596433043479919;0.0020819203928112984;0.9713606238365173;0.9510733485221863;0.9036693572998047;0.007592217996716499;0.8894011974334717;0.9225306510925293
44;0.9627775549888611;0.001860961434431374;0.9747039079666138;0.9537989497184753;0.8965566158294678;0.010625350289046764;0.8896386623382568;0.9126625061035156
45;0.9662957191467285;0.0016687288880348206;0.9778159260749817;0.9578897356987;0.9004916548728943;0.011252585798501968;0.9007559418678284;0.9088497757911682
46;0.9532790780067444;0.002467081882059574;0.9670999646186829;0.9429219365119934;0.9045429825782776;0.009019401855766773;0.9060045480728149;0.9132205247879028
47;0.9654760360717773;0.0017170935170724988;0.9770492911338806;0.9569480419158936;0.9098557829856873;0.010124044492840767;0.9110761880874634;0.9109416007995605
48;0.9676759839057922;0.0015965389320626855;0.979150652885437;0.9594414234161377;0.9082133769989014;0.010767451487481594;0.9063951373100281;0.912799596786499
49;0.9663141965866089;0.0016751715447753668;0.9777718782424927;0.9579657912254333;0.9072489738464355;0.010125533677637577;0.8954021334648132;0.9224807024002075
50;0.9661470055580139;0.0016852851258590817;0.9776301383972168;0.9577803611755371;0.9059188365936279;0.011562883853912354;0.9084374308586121;0.9083096385002136
51;0.9538021087646484;0.002470225328579545;0.9667824506759644;0.9445446133613586;0.9074788093566895;0.007407813332974911;0.9127011895179749;0.9064052700996399
52;0.9641733169555664;0.0017889837035909295;0.9758304357528687;0.9556257128715515;0.9001949429512024;0.009803283028304577;0.896908164024353;0.9117147922515869
53;0.9687370657920837;0.0015423207078129053;0.9803289771080017;0.9605605006217957;0.9033666253089905;0.011142990551888943;0.9087983965873718;0.9071268439292908
54;0.9694059491157532;0.0015067575732246041;0.9809569716453552;0.9613427519798279;0.8991777896881104;0.011692325584590435;0.9017186164855957;0.907477617263794
55;0.9570537209510803;0.00220363843254745;0.9703120589256287;0.9473524689674377;0.9101184010505676;0.008870298974215984;0.8986690044403076;0.9243335723876953
56;0.9673838019371033;0.0016178066143766046;0.9790492057800293;0.9590156078338623;0.907362163066864;0.011007736437022686;0.8928884267807007;0.9252903461456299
57;0.9699882864952087;0.0014820629730820656;0.9814280271530151;0.9620211720466614;0.9081653356552124;0.012208571657538414;0.9036545753479004;0.9159929156303406
58;0.9700741171836853;0.001479497877880931;0.9815176725387573;0.9621469974517822;0.9062026739120483;0.011402101255953312;0.9006420373916626;0.9160099029541016
59;0.9590649008750916;0.002129421103745699;0.971700131893158;0.9499348402023315;0.9066644906997681;0.01038578525185585;0.8911464214324951;0.9277482628822327
60;0.9692453742027283;0.0015217602485790849;0.9807164072990417;0.9612950086593628;0.900443434715271;0.011905025690793991;0.885749101638794;0.9247913360595703
61;0.9709969758987427;0.0014254542766138911;0.9826160073280334;0.9630510210990906;0.9023441076278687;0.012605912983417511;0.8949573040008545;0.9191766977310181
62;0.9698445796966553;0.0014851167798042297;0.9814522862434387;0.9618151187896729;0.9008887410163879;0.011081433854997158;0.8863367438316345;0.9257153272628784
63;0.9693052768707275;0.001519086305052042;0.9808093309402466;0.9612929224967957;0.9069129228591919;0.011463265866041183;0.8937203884124756;0.9230954051017761
64;0.9700034856796265;0.0014758545439690351;0.981560468673706;0.9620028138160706;0.9047428965568542;0.012151546776294708;0.8878200054168701;0.9253022074699402
65;0.9576172828674316;0.00225525232963264;0.9709025621414185;0.9485020637512207;0.9088138341903687;0.010586804710328579;0.8914644718170166;0.9298741221427917
66;0.9708550572395325;0.0014427847927436233;0.982396125793457;0.9629436135292053;0.9075504541397095;0.012342684902250767;0.8938652873039246;0.9259095191955566
67;0.9724951386451721;0.0013512808363884687;0.9840564727783203;0.9648019671440125;0.9061563014984131;0.013124947436153889;0.8929230570793152;0.9246993064880371
68;0.972048819065094;0.0013734523672610521;0.9836301207542419;0.9642965793609619;0.9027566313743591;0.012185023166239262;0.8915370106697083;0.9212313294410706
69;0.9656931757926941;0.0017444872064515948;0.977385938167572;0.9574954509735107;0.9052375555038452;0.011046353727579117;0.894670844078064;0.9242351651191711
70;0.9719792604446411;0.0013749570352956653;0.9836481213569641;0.9641675353050232;0.9030124545097351;0.012826127000153065;0.8875904679298401;0.9270066022872925
71;0.9729272127151489;0.001329484162852168;0.98451167345047;0.9652904272079468;0.9077004790306091;0.012901985086500645;0.8940781354904175;0.9243109822273254
72;0.9718902707099915;0.0013823250774294138;0.9834572076797485;0.9641652703285217;0.9014700055122375;0.011453310027718544;0.8815127611160278;0.9247280955314636
73;0.964817225933075;0.0017994812224060297;0.9770292639732361;0.956110954284668;0.9066298007965088;0.011342588812112808;0.8904170989990234;0.9273115396499634
74;0.9726672768592834;0.0013477586908265948;0.9843637943267822;0.9648604393005371;0.9076650142669678;0.012320577166974545;0.8932276368141174;0.9265267848968506
75;0.9737899899482727;0.0012842974392697215;0.9855248928070068;0.9661359190940857;0.9015582203865051;0.01291128434240818;0.880780041217804;0.9298060536384583
76;0.9593243598937988;0.002281451364979148;0.9738744497299194;0.9507024884223938;0.8970897197723389;0.007544845342636108;0.8781476020812988;0.9244261384010315
77;0.9648624658584595;0.00177916104439646;0.976938784122467;0.9560774564743042;0.8987973928451538;0.010705859400331974;0.8736215829849243;0.9337152242660522
78;0.971269428730011;0.0014209452783688903;0.9830096364021301;0.9633758664131165;0.8987966775894165;0.011562146246433258;0.8702067732810974;0.9384592175483704
79;0.97382652759552;0.0012846330646425486;0.9855033159255981;0.9662536978721619;0.9071987867355347;0.012695271521806717;0.8827279806137085;0.9357561469078064
80;0.9743550419807434;0.0012546286452561617;0.9860396981239319;0.9668954610824585;0.9067753553390503;0.012915842235088348;0.8814539313316345;0.9364621043205261
81;0.9732521772384644;0.0013143641408532858;0.9848225116729736;0.9656862616539001;0.9066741466522217;0.012251417152583599;0.8774316310882568;0.9413324594497681
82;0.9657312035560608;0.0017581703141331673;0.9779239296913147;0.9570056796073914;0.9091483354568481;0.010083525441586971;0.8884148597717285;0.9344997406005859
83;0.9729128479957581;0.0013314441312104464;0.9845407605171204;0.9652987718582153;0.9051544666290283;0.012548304162919521;0.8793664574623108;0.937538206577301
84;0.9746063351631165;0.0012427122564986348;0.986331045627594;0.9671720862388611;0.9013437628746033;0.013308879919350147;0.8769152760505676;0.9332435131072998
85;0.9741951823234558;0.0012643116060644388;0.9858875870704651;0.9667418599128723;0.9026094079017639;0.012729141861200333;0.8731092214584351;0.9408504366874695
86;0.9726720452308655;0.0013429383980110288;0.9843740463256836;0.9649854898452759;0.9004938006401062;0.012445274740457535;0.8765020966529846;0.9348531365394592
87;0.9662731885910034;0.0017213313840329647;0.9783154129981995;0.9579024314880371;0.9101219773292542;0.01173285860568285;0.8958625793457031;0.9275112748146057
88;0.9741619229316711;0.0012665612157434225;0.9858686923980713;0.9666683077812195;0.9085875153541565;0.01311011053621769;0.887982189655304;0.9330555200576782
89;0.975280225276947;0.0012128764064982533;0.986952543258667;0.967949628829956;0.9099830389022827;0.01372168492525816;0.8909770846366882;0.9327266812324524
90;0.974699079990387;0.0012467855121940374;0.9864270687103271;0.967190682888031;0.9050279259681702;0.014122050255537033;0.8859098553657532;0.9297897815704346
91;0.9727978110313416;0.001337660476565361;0.9844862818717957;0.9651212096214294;0.9032964110374451;0.01305754017084837;0.8804610967636108;0.9323334693908691
92;0.9738467335700989;0.0012832200154662132;0.9855272173881531;0.966404139995575;0.899820864200592;0.013453851453959942;0.8898075222969055;0.9171092510223389
93;0.9742574095726013;0.0012615583837032318;0.9859334826469421;0.9668750762939453;0.9035451412200928;0.01330894697457552;0.9010141491889954;0.9130944609642029
94;0.9736074209213257;0.0012948610819876194;0.985325038433075;0.9661282300949097;0.9002926349639893;0.013941038399934769;0.9072664380073547;0.901787281036377
95;0.973592221736908;0.001296130707487464;0.9852662086486816;0.9660983681678772;0.9044387936592102;0.014505778439342976;0.9210879802703857;0.8917090892791748
96;0.9732394218444824;0.0013168419245630503;0.9849885702133179;0.9655934572219849;0.9062896966934204;0.012069810181856155;0.9150797128677368;0.9005462527275085
97;0.973201334476471;0.0013205624418333173;0.9847596883773804;0.9657719731330872;0.905147910118103;0.013904072344303131;0.9155490398406982;0.8984781503677368
98;0.9692623615264893;0.0015493135433644056;0.9812466502189636;0.9613462686538696;0.9085835814476013;0.010826059617102146;0.9130895733833313;0.9075132012367249
99;0.9731094241142273;0.001322529511526227;0.9848658442497253;0.9654900431632996;0.904278039932251;0.013397938571870327;0.9086272716522217;0.9043872952461243
100;0.9754481315612793;0.0012001132126897573;0.9872369766235352;0.9681656360626221;0.9004601240158081;0.01445306558161974;0.9034909009933472;0.9036116600036621
101;0.9761250615119934;0.0011668659280985594;0.9879550933837891;0.9688976407051086;0.9020529389381409;0.014186213724315166;0.9071142077445984;0.903476893901825
102;0.9754804372787476;0.0012001885334029794;0.9873577952384949;0.9681065678596497;0.8993121981620789;0.013707388192415237;0.9069011211395264;0.8997731804847717
103;0.9749126434326172;0.0012342743575572968;0.9866282343864441;0.9675365686416626;0.9050037860870361;0.013554553501307964;0.905750572681427;0.9075119495391846
104;0.9751379489898682;0.0012187323300167918;0.9869063496589661;0.9677809476852417;0.9043244123458862;0.013870506547391415;0.90477454662323;0.9071342945098877
105;0.9754165410995483;0.0012069548247382045;0.9871309995651245;0.9681417942047119;0.9041812419891357;0.01296965777873993;0.9086965322494507;0.9036251306533813
106;0.9751495122909546;0.0012260334333404899;0.986852765083313;0.9677965641021729;0.905505359172821;0.012816325761377811;0.9188518524169922;0.8959358930587769
107;0.9735532999038696;0.001309168990701437;0.985107958316803;0.9662167429924011;0.9023829698562622;0.012918652966618538;0.891461968421936;0.919492244720459
108;0.9659966826438904;0.0017513844650238752;0.9781850576400757;0.9579148292541504;0.9015840291976929;0.00808127224445343;0.8982347846031189;0.9114129543304443
109;0.9722867012023926;0.0013679236872121692;0.9840109348297119;0.9646993279457092;0.9032852649688721;0.011705362237989902;0.9068480134010315;0.9063323736190796
110;0.9756562113761902;0.00119019893463701;0.9875644445419312;0.9683375358581543;0.9030085802078247;0.01300679612904787;0.9052148461341858;0.9085686206817627
111;0.9769493341445923;0.0011302086059004068;0.9888273477554321;0.9697835445404053;0.9092919230461121;0.013499393127858639;0.9129594564437866;0.9082074761390686
112;0.977072536945343;0.0011226165806874633;0.9889626502990723;0.9699521660804749;0.9051718711853027;0.01408522017300129;0.905205488204956;0.9080104827880859
113;0.9761306047439575;0.0011734690051525831;0.9878950715065002;0.9689286351203918;0.9109641909599304;0.012685006484389305;0.9111194610595703;0.9138190746307373
114;0.9760732650756836;0.0011794745223596692;0.9878228306770325;0.9688048958778381;0.9077707529067993;0.012869520112872124;0.9029901027679443;0.9169272780418396
115;0.9762505292892456;0.0011646009515970945;0.9880967736244202;0.9689937233924866;0.9062619805335999;0.012660304084420204;0.8924835324287415;0.9254369139671326
116;0.9763171672821045;0.00115961825940758;0.9881603717803955;0.9691346287727356;0.9035671949386597;0.012875120155513287;0.9001749157905579;0.9125114679336548
117;0.9760174751281738;0.0011754801962524652;0.9878348112106323;0.9688235521316528;0.9064245820045471;0.012570556253194809;0.9054104685783386;0.9139043688774109
118;0.9734486937522888;0.0013124396791681647;0.9852100610733032;0.965948760509491;0.9056023955345154;0.011932486668229103;0.8907819986343384;0.927985429763794
119;0.975685715675354;0.0011952745262533426;0.9875661730766296;0.9683560132980347;0.9077300429344177;0.013946843333542347;0.8901550769805908;0.9287036657333374
120;0.9765769839286804;0.0011476300423964858;0.9885571002960205;0.9692901372909546;0.9069059491157532;0.013517573475837708;0.8844947814941406;0.9336177706718445
121;0.9765270352363586;0.0011527485912665725;0.9884718656539917;0.9692443013191223;0.9054383635520935;0.014005737379193306;0.8764610290527344;0.9400539994239807
122;0.9756965041160583;0.0011971573112532496;0.9876006245613098;0.9682484865188599;0.8948332071304321;0.01592104136943817;0.8519908785820007;0.9499524831771851
123;0.9739260077476501;0.0012856359826400876;0.9858807921409607;0.9662817716598511;0.906514048576355;0.011586333625018597;0.8843718767166138;0.9344109296798706
124;0.9753991365432739;0.0012049771612510085;0.9873524308204651;0.9680195450782776;0.9046019911766052;0.012102735228836536;0.8930840492248535;0.9211452603340149
125;0.9759764075279236;0.001176858670078218;0.9878120422363281;0.968790590763092;0.9064584374427795;0.012923098169267178;0.896501898765564;0.9220563769340515
126;0.9762151837348938;0.0011650299420580268;0.9881206750869751;0.9690070152282715;0.9056890606880188;0.012899291701614857;0.8987721800804138;0.9202706217765808
127;0.9764594435691833;0.001155828358605504;0.9882822632789612;0.9693106412887573;0.9054892659187317;0.014067558571696281;0.8971533179283142;0.9170873165130615
128;0.9766616225242615;0.0011453937040641904;0.9885552525520325;0.9694786071777344;0.9030980467796326;0.01321234181523323;0.8886715769767761;0.9212502241134644
129;0.9754457473754883;0.0012109962990507483;0.9873114228248596;0.9680595397949219;0.91233229637146;0.013153579086065292;0.9088966846466064;0.9185832142829895
130;0.9769254922866821;0.0011349036358296871;0.9887869954109192;0.9697712659835815;0.9100098609924316;0.014102335087954998;0.9101548790931702;0.9134387373924255
131;0.9774984121322632;0.0011030895402655005;0.9894336462020874;0.9704399704933167;0.9055326581001282;0.013971373438835144;0.9009192585945129;0.9139967560768127
132;0.9772674441337585;0.0011124004377052188;0.98927241563797;0.9700995683670044;0.902716875076294;0.014160064980387688;0.9026110172271729;0.9086439609527588
133;0.9630342721939087;0.0019766567274928093;0.976309061050415;0.9541985988616943;0.9070665836334229;0.010032671503722668;0.8954414129257202;0.9254281520843506
134;0.9751818180084229;0.0012160774786025286;0.9871276021003723;0.9677661657333374;0.9050630331039429;0.011864034458994865;0.8880662322044373;0.9305844306945801
135;0.9773684740066528;0.001108034630306065;0.9894148707389832;0.9701613783836365;0.9105992317199707;0.01297086849808693;0.8998755812644958;0.9237387776374817
136;0.9782872796058655;0.0010629959870129824;0.9903745651245117;0.9712351560592651;0.9063066840171814;0.013506484217941761;0.8913609981536865;0.9241498708724976
137;0.9782653450965881;0.0010676514357328415;0.990301787853241;0.9712031483650208;0.9114867448806763;0.013516964390873909;0.900160551071167;0.9260987043380737
138;0.9777234792709351;0.0010966103291139007;0.9896571636199951;0.9706507325172424;0.911496639251709;0.013162023387849331;0.901172935962677;0.9255622029304504
139;0.9775106310844421;0.0011023140978068113;0.9895606637001038;0.9703426361083984;0.9028312563896179;0.013857882469892502;0.8775370121002197;0.9353676438331604
140;0.9775864481925964;0.0010995314223691821;0.9896669387817383;0.970425546169281;0.904569149017334;0.013142801821231842;0.8861007690429688;0.9302576184272766
141;0.9775130152702332;0.0011027469299733639;0.9896031022071838;0.9703246355056763;0.9067736864089966;0.012968416325747967;0.8959659337997437;0.9240782260894775
142;0.9772999286651611;0.0011091053020209074;0.9894489645957947;0.9700338840484619;0.9059711694717407;0.01336950808763504;0.8931624889373779;0.9263765811920166
143;0.97735995054245;0.0011123382719233632;0.9893624186515808;0.9701844453811646;0.9085506200790405;0.013797030784189701;0.8986647725105286;0.9210863709449768
144;0.9770455956459045;0.0011261152103543282;0.9890519976615906;0.9698382019996643;0.9135550856590271;0.013635105453431606;0.8995280265808105;0.9303647875785828
145;0.9766502976417542;0.0011478046653792262;0.988521158695221;0.9695117473602295;0.9116101861000061;0.012972586788237095;0.9098742604255676;0.9167570471763611
146;0.9766948223114014;0.0011484798742458224;0.9885561466217041;0.9695576429367065;0.9132366180419922;0.012911157682538033;0.9190412163734436;0.9106912016868591
147;0.9772621989250183;0.0011160497087985277;0.9892343878746033;0.9701601266860962;0.9074937701225281;0.013784712180495262;0.908080518245697;0.9111982583999634
148;0.9777926802635193;0.001086553675122559;0.9898157715797424;0.9707857370376587;0.9062656164169312;0.014292996376752853;0.910706102848053;0.9082038998603821
149;0.9780793786048889;0.0010750426445156336;0.9901508688926697;0.9710699319839478;0.90589439868927;0.014333133585751057;0.9102702140808105;0.9077727794647217
150;0.9779484272003174;0.00107858469709754;0.9900535941123962;0.9708594083786011;0.9077446460723877;0.014069417491555214;0.913198709487915;0.907606840133667
151;0.9771863222122192;0.0011272059055045247;0.9892505407333374;0.9699926972389221;0.8753759860992432;0.012303891591727734;0.8367713093757629;0.924598753452301
152;0.9739749431610107;0.0012969678500667214;0.9858248829841614;0.9664992094039917;0.9136368036270142;0.012352006509900093;0.9255127906799316;0.9041813015937805
153;0.9781163334846497;0.0010752718662843108;0.9900538325309753;0.9711930751800537;0.9094951748847961;0.013996017165482044;0.9235595464706421;0.8986042141914368
154;0.9791129231452942;0.0010285915341228247;0.9911295175552368;0.9723071455955505;0.9100514054298401;0.014330211095511913;0.9218897819519043;0.9013603925704956
155;0.9790815114974976;0.0010276000248268247;0.991121768951416;0.9722774624824524;0.9050190448760986;0.014042181894183159;0.9098833203315735;0.9040886759757996
156;0.9785173535346985;0.0010533420136198401;0.9905888438224792;0.9715681672096252;0.9055628776550293;0.013208725489675999;0.9045462012290955;0.9131194949150085
157;0.9782347679138184;0.0010688557522371411;0.9902773499488831;0.9712990522384644;0.9044263362884521;0.013098937459290028;0.9039083123207092;0.9113542437553406
158;0.9786708354949951;0.0010444679064676166;0.9907941222190857;0.9717323780059814;0.9065281748771667;0.013515765778720379;0.9079523682594299;0.9119651913642883
159;0.9769935607910156;0.001149156829342246;0.9890692830085754;0.9698919653892517;0.8992995619773865;0.00888053048402071;0.8973191976547241;0.9046516418457031
160;0.975062370300293;0.0012322620023041964;0.9870743751525879;0.9676228165626526;0.9130167961120605;0.013095934875309467;0.9062020182609558;0.9226025938987732
161;0.9784321188926697;0.0010607152944430709;0.9904831051826477;0.971465528011322;0.9093829393386841;0.014796650037169456;0.9051225185394287;0.9170633554458618
162;0.9795022010803223;0.001010370790027082;0.9916168451309204;0.9726870059967041;0.9103078246116638;0.015176908113062382;0.903107762336731;0.9214887022972107
163;0.9794566035270691;0.001008473103865981;0.9916225671768188;0.9726187586784363;0.9042608737945557;0.014966740272939205;0.8903074860572815;0.9239112138748169
164;0.9787487983703613;0.001042643329128623;0.9908992648124695;0.9718337059020996;0.9034132957458496;0.014042103663086891;0.8969890475273132;0.9165586829185486
165;0.9783650040626526;0.0010639667743816972;0.9904813766479492;0.9713708758354187;0.9021255373954773;0.013366684317588806;0.8952794075012207;0.9172953963279724
166;0.9772161841392517;0.0011207140050828457;0.989302933216095;0.9699965119361877;0.9010164141654968;0.012624700553715229;0.8832512497901917;0.928098201751709
167;0.9782317876815796;0.0010686651803553104;0.9903213977813721;0.9711902141571045;0.9076286554336548;0.013949189335107803;0.8904767036437988;0.9281928539276123
168;0.9787651300430298;0.001041353796608746;0.9908787608146667;0.971846878528595;0.913062572479248;0.014150159433484077;0.9010793566703796;0.9280861020088196
169;0.9788939952850342;0.0010375400306656957;0.990942120552063;0.9720324277877808;0.9103633761405945;0.014794246293604374;0.9030435085296631;0.9211016297340393
170;0.9784646034240723;0.0010612979531288147;0.9904409646987915;0.9715412855148315;0.9092000722885132;0.014204706996679306;0.9085655808448792;0.9135234355926514
171;0.9712815284729004;0.0014619285939261317;0.983302891254425;0.963478684425354;0.9050328135490417;0.01278418768197298;0.9026832580566406;0.9130406379699707
172;0.9774749279022217;0.0011046037543565035;0.98952317237854;0.9703698754310608;0.9024416208267212;0.014121836051344872;0.9025603532791138;0.9105110168457031
173;0.9791437387466431;0.0010207952000200748;0.9913172721862793;0.9722727537155151;0.9020370244979858;0.01493875402957201;0.9049856662750244;0.9067642688751221
174;0.9797933101654053;0.0009904379257932305;0.9920326471328735;0.9729898571968079;0.9001123905181885;0.015558408573269844;0.8971696496009827;0.9126720428466797
175;0.9796366095542908;0.0010012011043727398;0.991784930229187;0.9728206992149353;0.9065331220626831;0.014750853180885315;0.9055328369140625;0.9104250073432922
176;0.976146399974823;0.0011962521821260452;0.9885463714599609;0.9686566591262817;0.9123637676239014;0.010987932793796062;0.9070826768875122;0.9201667308807373
177;0.9778076410293579;0.0010934813180938363;0.9898855090141296;0.9706670641899109;0.9131199717521667;0.01302436925470829;0.9158833026885986;0.9132123589515686
178;0.9798922538757324;0.0009918292053043842;0.9920689463615417;0.9730721712112427;0.913678765296936;0.014189349487423897;0.9111360311508179;0.9199036359786987
179;0.9803511500358582;0.0009663569508120418;0.9926134347915649;0.9736207127571106;0.9078409075737;0.014573459513485432;0.9017050266265869;0.9189449548721313
180;0.9799606800079346;0.000983895268291235;0.9922142624855042;0.973199725151062;0.9032881855964661;0.014732405543327332;0.8936141133308411;0.9208271503448486
181;0.9793474078178406;0.0010135541670024395;0.9916111826896667;0.9724305272102356;0.9045966863632202;0.013876086100935936;0.8989690542221069;0.9174338579177856
182;0.9793809652328491;0.0010116227203980088;0.9916493892669678;0.9724897146224976;0.9015020728111267;0.01442363765090704;0.895842969417572;0.9153172373771667
183;0.9796685576438904;0.0009997350862249732;0.9919058680534363;0.9728010296821594;0.9057063460350037;0.014538739807903767;0.9028094410896301;0.9112604260444641
184;0.9793729782104492;0.0010139376390725374;0.9915659427642822;0.9725179672241211;0.9121246337890625;0.014826657250523567;0.905545175075531;0.9218587279319763
185;0.9794579744338989;0.0010120393708348274;0.9915850758552551;0.972639262676239;0.9092954397201538;0.014667988754808903;0.8969691395759583;0.9258765578269958
186;0.9791873693466187;0.0010266745230183005;0.9913275837898254;0.9722394347190857;0.9088883996009827;0.014171676710247993;0.8971530795097351;0.9255717992782593
